,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0,7.5589964389801025,0.029810711410462893,0.07234470049540202,0.0026156365957082806,0.6,0.01,3,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.013351473025977612,-0.013128644786775112,-0.012673872523009777,-0.013051330111920834,0.00028197964420200345,80,-0.012777312658727169,-0.012910437770187855,-0.012852058745920658,-0.01284660305827856,5.4484843281357316e-05
1,11.177237669626871,0.13930453377646262,0.0726785659790039,0.008006562516531953,0.6,0.01,3,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.01331401988863945,-0.013061699457466602,-0.012596403248608112,-0.012990707531571388,0.00029723537325291585,79,-0.012663747183978558,-0.012772045098245144,-0.012697930447757244,-0.012711240909993649,4.5203140468580134e-05
2,10.922845760981241,0.04674556704834034,0.06768027941385905,0.0026080598257329263,0.6,0.01,3,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.01330475602298975,-0.013103245757520199,-0.012848435901105404,-0.013085479227205118,0.0001867150245850855,81,-0.012604580260813236,-0.012737508863210678,-0.01289302110671997,-0.012745036743581295,0.00011787573155376774
3,10.061669905980429,0.06930844955292967,0.09200080235799153,0.0049660348839097885,0.6,0.01,3,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.009933545254170895,-0.009684442542493343,-0.009180624969303608,-0.009599537588655949,0.0003131867145232022,78,-0.009321982972323895,-0.009432714432477951,-0.009378169663250446,-0.009377622356017431,4.520758583739265e-05
4,15.025338649749756,0.08288948304229783,0.09467744827270508,0.00866731662491743,0.6,0.01,3,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.009914540685713291,-0.009654030203819275,-0.009148715995252132,-0.0095724289615949,0.00031792654935734586,76,-0.009215512312948704,-0.009332578629255295,-0.009266874752938747,-0.009271655231714249,4.791151800552743e-05
5,14.30433201789856,0.18127571850970126,0.09367688496907552,0.006561356864276328,0.6,0.01,3,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.00984644889831543,-0.009613261558115482,-0.009307891130447388,-0.009589200528959433,0.00022052258716631596,77,-0.009100067429244518,-0.009217948652803898,-0.009356697089970112,-0.009224904390672842,0.00010488400706815576
6,12.696996847788492,0.0467340003449759,0.11902117729187012,0.007865690992729754,0.6,0.01,3,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.008491960354149342,-0.008215626701712608,-0.00778066786006093,-0.00816275163864096,0.00029278101288363544,70,-0.007862602360546589,-0.007947833277285099,-0.007969565689563751,-0.007926667109131813,4.616126402319238e-05
7,18.87831211090088,0.03420477982991821,0.11400159200032552,0.006976817603671414,0.6,0.01,3,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.008475850336253643,-0.008193343877792358,-0.007763424422591925,-0.008144206212212643,0.0002929147239364517,69,-0.007757045328617096,-0.007845303975045681,-0.007864310406148434,-0.007822219903270403,4.673403464817759e-05
8,18.200180927912395,0.07573095964735621,0.11001110076904297,0.001634098469691276,0.6,0.01,3,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.008423193357884884,-0.008178754709661007,-0.007886848412454128,-0.008162932160000006,0.00021924756164453489,71,-0.007662817370146513,-0.00775099778547883,-0.007907872088253498,-0.007773895747959614,0.00010134492663161784
9,11.127524375915527,0.0244120791750026,0.15200042724609375,0.003559929293223375,0.6,0.01,5,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.009718110784888268,-0.009568392299115658,-0.00902183260768652,-0.009436111897230148,0.0002992483957674528,75,-0.00907993782311678,-0.009118867106735706,-0.008927718736231327,-0.009042174555361271,8.247817157810313e-05
