,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0,7.708343346913655,0.015803651535228166,0.07200217247009277,0.004318856264041648,0.6,0.01,3,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.013519473373889923,-0.01353087555617094,-0.013464105315506458,-0.013504818081855774,2.9162183823722374e-05,81,-0.013115166686475277,-0.013325001113116741,-0.013382921926677227,-0.013274363242089748,0.00011502568597349829
1,11.348500569661459,0.09813703366057693,0.07100288073221843,0.0028288403181162096,0.6,0.01,3,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.013481578789651394,-0.013419133611023426,-0.013399429619312286,-0.013433380673329035,3.501766825576162e-05,79,-0.012986571528017521,-0.013154524378478527,-0.013219033367931843,-0.013120043091475964,9.798416919449393e-05
2,10.924009958902994,0.1750776661041103,0.07600124677022298,0.003558946925053889,0.6,0.01,3,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.013569076545536518,-0.01340778823941946,-0.013421786017715931,-0.01346621693422397,7.295687849150197e-05,80,-0.013021727092564106,-0.013101992197334766,-0.013168994337320328,-0.013097571209073067,6.020281941033325e-05
3,10.254679203033447,0.034501199631186884,0.09400184949239095,0.004897164456047413,0.6,0.01,3,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.010248607955873013,-0.01031589973717928,-0.01036868430674076,-0.010311063999931017,4.9140077163684615e-05,77,-0.009801344014704227,-0.010139401070773602,-0.010232383385300636,-0.010057709490259489,0.00018520955788188946
4,15.093841314315796,0.028195568761809515,0.099333922068278,0.0012481695187297774,0.6,0.01,3,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.010291016660630703,-0.010315713472664356,-0.010332767851650715,-0.010313165994981924,1.7139772845718537e-05,78,-0.009743503294885159,-0.01007191650569439,-0.01009939145296812,-0.009971603751182556,0.00016168092405359046
5,14.545207500457764,0.07489865204888715,0.09000166257222493,0.004968067176427315,0.6,0.01,3,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.010367448441684246,-0.010153706185519695,-0.010195358656346798,-0.01023883776118358,9.251761070424741e-05,76,-0.009763587266206741,-0.009868646040558815,-0.009869970381259918,-0.009834067896008492,4.984026386040151e-05
6,12.78220764795939,0.055351943860696376,0.1143333117167155,0.0012473411337419315,0.6,0.01,3,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.008823227137327194,-0.00878161285072565,-0.008821268565952778,-0.008808702851335207,1.917220384178639e-05,71,-0.008339807391166687,-0.008620048873126507,-0.008663910441100597,-0.008541255568464598,0.00014356644312831627
7,18.805356582005818,0.11078685634338693,0.1186685562133789,0.00618314686350083,0.6,0.01,3,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.008843852207064629,-0.008784622885286808,-0.008795936591923237,-0.008808137228091558,2.567319979731081e-05,70,-0.008244561962783337,-0.00854757521301508,-0.008536637760698795,-0.008442924978832403,0.00014033488890948114
8,18.169683774312336,0.0177284222024257,0.11533347765604655,0.009284879284971544,0.6,0.01,3,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.008957479149103165,-0.008715109899640083,-0.008792447857558727,-0.008821678968767325,0.00010108266144824706,72,-0.008291331119835377,-0.008440385572612286,-0.008449668996036053,-0.008393795229494572,7.255212293611117e-05
9,11.009848833084106,0.03861536060937903,0.14699904123942056,0.008163108709679286,0.6,0.01,5,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.009474324993789196,-0.00939873605966568,-0.009239201433956623,-0.009370754162470499,9.800684338373725e-05,75,-0.008789490908384323,-0.00899377092719078,-0.009088925085961819,-0.008957395640512308,0.00012492018194586925
10,17.076694409052532,0.056665194931448296,0.1440004507700602,0.009200816808065136,0.6,0.01,5,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.009175202809274197,-0.009119915775954723,-0.008907043375074863,-0.009067387320101261,0.00011560507354289855,73,-0.008286791853606701,-0.008512474596500397,-0.008592723868787289,-0.008463996772964796,0.00012951492580439144
11,17.596592744191486,0.2531475690965572,0.13433408737182617,0.00047019194458213214,0.6,0.01,5,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.0092671699821949,-0.009133580140769482,-0.00889527890831232,-0.009098676343758902,0.00015381688028887137,74,-0.008224300108850002,-0.008407176472246647,-0.008479476906359196,-0.008370317829151949,0.00010738627837499771
12,14.720533529917398,0.11348961654226174,0.19266859690348306,0.004187728361700503,0.6,0.01,5,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.006437033414840698,-0.00641662860289216,-0.006322131957858801,-0.00639193132519722,5.005365686471841e-05,66,-0.005737657193094492,-0.006020188331604004,-0.006117864046245813,-0.005958569856981437,0.00016121815469918727
13,22.5555096467336,0.2274686688935287,0.18833454449971518,0.006549174051168064,0.6,0.01,5,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.006206459831446409,-0.006214194465428591,-0.006057277787476778,-0.006159310694783926,7.22172268039114e-05,64,-0.005291927605867386,-0.0055985176004469395,-0.005691945552825928,-0.005527463586380084,0.00017086075062945527
14,23.78621530532837,0.08312827552862252,0.17966707547505698,0.006798542814109129,0.6,0.01,5,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.006308764684945345,-0.006089072208851576,-0.0059439390897750854,-0.006113925327857335,0.0001499726349840071,63,-0.005228646565228701,-0.0053442479111254215,-0.0054547772742807865,-0.0053425572502116365,9.232521556918179e-05
15,18.508873144785564,0.12509965723990601,0.23233509063720703,0.005437482590214855,0.6,0.01,5,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.0052535515278577805,-0.005160147324204445,-0.005071589257568121,-0.005161762703210115,7.429456704784788e-05,50,-0.004552463535219431,-0.004743701312690973,-0.00483670411631465,-0.004710956321408351,0.00011832822381244225
16,28.411541223526,0.059428648969849944,0.23433327674865723,0.007718271839964394,0.6,0.01,5,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.005051181185990572,-0.004969436675310135,-0.004846183583140373,-0.00495560048148036,8.425985397706027e-05,44,-0.004136333242058754,-0.004327752627432346,-0.00443904148414731,-0.004301042451212804,0.0001250150526732555
17,30.290664037068684,0.2043873831542184,0.23166886965433756,0.01211923956223358,0.6,0.01,5,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.005186624825000763,-0.004980158526450396,-0.004854378756135702,-0.005007054035862287,0.0001369656620932549,47,-0.004103292711079121,-0.004204456694424152,-0.004310643766075373,-0.004206131057192882,8.465899290693879e-05
18,17.61266628901164,0.03987669048746246,0.3146678606669108,0.010499329576767065,0.6,0.01,10,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.008304880000650883,-0.008178041316568851,-0.008015044033527374,-0.008165988450249037,0.00011863157435100593,69,-0.007185289636254311,-0.007301217410713434,-0.007399875205010176,-0.0072954607506593066,8.769871124406035e-05
19,27.20437486966451,0.10225094919013596,0.34133410453796387,0.007586365044444655,0.6,0.01,10,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.007431522011756897,-0.007402328308671713,-0.007162278983741999,-0.0073320431013902026,0.00012063155973351653,68,-0.005750523414462805,-0.005800211802124977,-0.005908651743084192,-0.005819795653223991,6.602417484552988e-05
20,30.793557564417522,0.06151351801523427,0.3796675205230713,0.0044968870277788345,0.6,0.01,10,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.007356675807386637,-0.00732450932264328,-0.0070426552556455135,-0.0072412801285584765,0.00014106157234804534,67,-0.005235474556684494,-0.0052472674287855625,-0.005343599710613489,-0.005275447232027848,4.843096950728042e-05
