,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0,8.44110918045044,0.07707129582436141,0.08400098482767741,0.003558611987580935,0.6,0.01,3,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.00728340120986104,-0.0072725131176412106,-0.0066499109379947186,-0.007068608421832323,0.00029609719672995074,81,-0.006919596344232559,-0.006862441543489695,-0.006910532247275114,-0.006897523378332456,2.508107939416457e-05
1,12.31035860379537,0.07135463979582682,0.07733352979024251,0.004641889011256782,0.6,0.01,3,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.007207365240901709,-0.007225984241813421,-0.006585249211639166,-0.007006199564784765,0.0002977538879217658,79,-0.006788936909288168,-0.0067371525801718235,-0.00678423373028636,-0.00677010773991545,2.3381786194625053e-05
2,11.751370827356974,0.05993181980912268,0.07567580540974934,0.00310397433104772,0.6,0.01,3,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.0071733202785253525,-0.007211731281131506,-0.0067457593977451324,-0.00704360365246733,0.00021119067424733918,80,-0.006732393521815538,-0.006662828382104635,-0.0068898554891347885,-0.006761692464351654,9.497068971326933e-05
3,10.996390024820963,0.12364785487867035,0.10400096575419109,0.004080240335992606,0.6,0.01,3,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.0050421226769685745,-0.005034163128584623,-0.00439002038910985,-0.004822102064887683,0.0003055451625208666,72,-0.004656645469367504,-0.004595460835844278,-0.0046608541160821915,-0.004637653473764658,2.9884134004545572e-05
4,16.176216284434002,0.040376807966935935,0.10533301035563152,0.004497440826786913,0.6,0.01,3,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.004986247047781944,-0.00502248527482152,-0.004368156660348177,-0.004792296327650547,0.0003002767005161149,71,-0.004545737523585558,-0.004499432165175676,-0.00457962928339839,-0.004541599657386541,3.287081679664292e-05
5,15.564286152521769,0.11054164952516958,0.09833431243896484,0.0033981180566782392,0.6,0.01,3,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.0049119689501821995,-0.004983288701623678,-0.004441029857844114,-0.004778762503216664,0.00024058142287546348,70,-0.004442347679287195,-0.00439449492841959,-0.004601485561579466,-0.004479442723095417,8.848092924591904e-05
6,13.780092398325602,0.03522903244965012,0.12666749954223633,0.004189745168578271,0.6,0.01,3,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.004158381838351488,-0.004168507177382708,-0.0035762374754995108,-0.003967708830411236,0.00027684291202767015,69,-0.0037687637377530336,-0.0037120624911040068,-0.0038318552542477846,-0.003770893827701608,4.892837954805016e-05
7,20.144400596618652,0.0812977761900456,0.13200060526529947,0.004545311729487531,0.6,0.01,3,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.004113402683287859,-0.004164248239248991,-0.003556861774995923,-0.003944837565844257,0.00027512449103819916,67,-0.003668910590931773,-0.003619803348556161,-0.0037492364645004272,-0.003679316801329454,5.335072499907925e-05
8,19.375113248825073,0.1380322566750401,0.1316697597503662,0.012762430215630059,0.6,0.01,3,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.004092807415872812,-0.004163033794611692,-0.0036223859060555696,-0.003959409038846691,0.00024002969273953135,68,-0.0036126673221588135,-0.0035546200815588236,-0.0037669462617486715,-0.003644744555155436,8.960027290152882e-05
9,11.490007162094116,0.05575389545827281,0.15666786829630533,0.011143843619709295,0.6,0.01,5,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.005812180694192648,-0.00588688300922513,-0.0052865780889987946,-0.005661880597472191,0.0002671255492805095,78,-0.005425801035016775,-0.005383781623095274,-0.005265137180685997,-0.005358239946266015,6.803186245450527e-05
