,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0,7.511979420979817,0.029516278176806028,0.06866566340128581,0.005310977309787355,0.6,0.01,3,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.010183675214648247,-0.010041284374892712,-0.010013587772846222,-0.010079515787462393,7.451471955255648e-05,80,-0.009956727735698223,-0.0099537568166852,-0.009791471995413303,-0.00990065218259891,7.7211577479712e-05
1,10.990514914194742,0.11162206941962387,0.06933244069417317,0.0032989584142215896,0.6,0.01,3,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.010051398538053036,-0.00993243046104908,-0.009949591010808945,-0.009977806669970354,5.2506783072535074e-05,79,-0.009752423502504826,-0.009769954718649387,-0.00964201707392931,-0.009721465098361174,5.6632307178096554e-05
2,10.521009604136148,0.18844946350132544,0.06567716598510742,0.0016963196680794632,0.6,0.01,3,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.01010201033204794,-0.009975481778383255,-0.010172917507588863,-0.010083469872673353,8.16620200056432e-05,81,-0.009782819077372551,-0.009752795100212097,-0.009807254187762737,-0.009780956121782461,2.2271820863444675e-05
3,9.758671283721924,0.0676716459341808,0.09333443641662598,0.002868093119204588,0.6,0.01,3,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.007435260806232691,-0.0073309969156980515,-0.0072751292027533054,-0.007347128974894683,6.636120909418134e-05,78,-0.007181140128523111,-0.007216984871774912,-0.007046608719974756,-0.00714824457342426,7.334210448077603e-05
4,14.546523650487265,0.11931554996855752,0.09499986966451009,0.004320475064157695,0.6,0.01,3,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.007352849934250116,-0.007243886590003967,-0.0071981423534452915,-0.007264959625899792,6.489305828833763e-05,77,-0.007022668141871691,-0.007051117718219757,-0.006876593921333551,-0.006983459927141666,7.645304439820635e-05
5,13.824355443318685,0.07587326191397122,0.09833375612894694,0.0054374871249239275,0.6,0.01,3,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.007283370941877365,-0.007165734190493822,-0.007324101869016886,-0.007257735667129357,6.714638676677736e-05,76,-0.006933317985385656,-0.0069197979755699635,-0.00694782892242074,-0.006933648294458787,1.1445969404135552e-05
6,12.097335894902548,0.12715173013559913,0.1206668217976888,0.008258328555204246,0.6,0.01,3,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.0063143582083284855,-0.006199635099619627,-0.0061719343066215515,-0.006228642538189888,6.165611926193104e-05,71,-0.006040617357939482,-0.0060641770251095295,-0.005942711140960455,-0.006015835174669822,5.25934578234299e-05
7,18.00885232289632,0.09592775085074005,0.1183334191640218,0.00694411567564995,0.6,0.01,3,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.00622826861217618,-0.006122454535216093,-0.006104649510234594,-0.006151790885875623,5.456425382809507e-05,69,-0.005878496449440718,-0.005908201914280653,-0.005779583007097244,-0.005855427123606205,5.498394412376377e-05
8,16.99353353182475,0.17581845442748123,0.10466686884562175,0.0030921562253423047,0.6,0.01,3,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.006187885999679565,-0.00608839699998498,-0.006215265020728111,-0.006163849340130885,5.4511126836725e-05,70,-0.00581276835873723,-0.0058251842856407166,-0.005831187590956688,-0.005823046745111545,7.670021230912163e-06
9,10.41801087061564,0.07318179661374924,0.13966782887776694,0.0065984062689087245,0.6,0.01,5,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.007351534441113472,-0.007253563497215509,-0.007117925677448511,-0.007241007871925831,9.578272777517178e-05,75,-0.006963240448385477,-0.006989996414631605,-0.006759259384125471,-0.006904165415714185,0.00010304461469199599
