,T,P,zs
34385,470.8851915413079,975674.5807255,"[0.44803950711464213, 0.5519604928853579]"
45860,25.407832407808847,931994.7295502636,"[0.25229270528091996, 0.74770729471908]"
42309,284.8934607238276,852418.6598823434,"[0.987144404600512, 0.012855595399488095]"
20986,709.1187131465203,856814.7489052016,"[0.0653972830939054, 0.9346027169060946]"
25537,285.7116186790734,561404.861913006,"[0.2570722625632554, 0.7429277374367446]"
26753,240.2439346610692,720645.7976686335,"[0.046141450598990504, 0.9538585494010094]"
46248,714.2389073385039,339263.9792142224,"[0.07353208361305989, 0.92646791638694]"
11580,676.281471380995,137875.49246281254,"[0.540979401997692, 0.4590205980023078]"
37687,980.7430841371672,931926.3560643092,"[0.9568139294431144, 0.04318607055688562]"
27513,711.3629563490592,145816.01793349918,"[0.8621608823657737, 0.1378391176342263]"
23672,919.5873729285164,823435.1540880755,"[0.7520877931996379, 0.24791220680036205]"
43158,174.91122244835373,585695.6954149213,"[0.8315613914052816, 0.1684386085947184]"
9920,927.3292846684756,277588.6307498487,"[0.791563488995918, 0.2084365110040821]"
45453,229.22662403731127,987594.7014648982,"[0.44564095820680916, 0.5543590417931908]"
22152,481.29620301984426,350465.31956431153,"[0.6799756015178448, 0.32002439848215525]"
30174,506.1753584340137,290297.19797902374,"[0.8243685895009701, 0.17563141049902972]"
7469,913.6809680938444,218051.0344236612,"[0.7685598476353026, 0.23144015236469745]"
47157,910.2481104863608,868843.0222810698,"[0.919428588483178, 0.08057141151682201]"
21976,937.499175331108,474468.0659729331,"[0.13550858354023454, 0.8644914164597655]"
701,840.2237261107381,450467.3584878893,"[0.515722237133699, 0.48427776286630086]"
17206,129.33533454003606,994059.7589775898,"[0.6760262366483759, 0.32397376335162426]"
6444,740.6364168892942,954337.315870908,"[0.582702955593382, 0.417297044406618]"
8428,632.2286560275717,572470.4458721273,"[0.13035765424745302, 0.869642345752547]"
12235,611.1915335982775,858954.2264397809,"[0.47861375563219155, 0.5213862443678084]"
20075,935.6133341353408,913566.440644755,"[0.2824264011924385, 0.7175735988075614]"
2240,606.23133856356,715939.7551515163,"[0.6084027582126108, 0.391597241787389]"
42276,775.9113135379977,350648.23669461685,"[0.9727561249350478, 0.027243875064952197]"
30828,148.11502946665323,800418.5462815695,"[0.05304559228282261, 0.9469544077171774]"
47348,207.8709681653018,890559.4598503564,"[0.12025388683722937, 0.8797461131627706]"
29210,452.0276758111596,142944.6341614679,"[0.48367409540882333, 0.5163259045911766]"
27018,711.9011555939236,538431.9216234421,"[0.21365277225670734, 0.7863472277432926]"
41332,714.4177172700748,842790.032003937,"[0.3244926364299427, 0.6755073635700574]"
12730,51.70959435160506,854686.6630165625,"[0.6448877482154399, 0.35511225178456]"
1096,213.2840630461752,660800.3170895167,"[0.2618653396316929, 0.7381346603683072]"
28863,786.6601437537868,761025.1131847925,"[0.5905519800328839, 0.4094480199671161]"
39158,758.7701288225265,134832.31828434256,"[0.3650589450072318, 0.6349410549927683]"
44247,657.153856140243,457106.2464652747,"[0.6807959137312717, 0.31920408626872837]"
8266,426.7822749214998,876548.1011425263,"[0.7724577551614167, 0.2275422448385834]"
43655,890.7821003684109,746924.7931408666,"[0.1841428024196243, 0.8158571975803757]"
21410,935.4909328045331,466990.2468915154,"[0.20596208111140615, 0.7940379188885939]"
1480,248.1422133926073,785108.9866871537,"[0.23742493364677014, 0.7625750663532299]"
3546,257.9718059483213,900692.5577715836,"[0.44577015644467666, 0.5542298435553233]"
627,747.1213973874131,478554.598044084,"[0.42096048869061226, 0.5790395113093878]"
2923,792.6838427306787,675793.6819927539,"[0.7248963257045178, 0.2751036742954822]"
40474,777.3557648605112,841605.9964379385,"[0.043478717037961884, 0.956521282962038]"
43322,482.8310487794488,301477.3127826078,"[0.12520036350336158, 0.8747996364966384]"
33393,236.68324045903623,601538.0911689592,"[0.9615075050568167, 0.03849249494318323]"
1640,262.1497495188812,291936.6465150025,"[0.6610443057800129, 0.33895569421998706]"
8246,635.0116645379019,231633.23870049592,"[0.15938327813659378, 0.8406167218634062]"
24177,110.92949732565845,773718.1258579976,"[0.006925140829173353, 0.9930748591708267]"
41338,733.7311354392341,242446.78027020692,"[0.7982538841341936, 0.20174611586580643]"
38379,472.12287694200575,458073.5253837516,"[0.4274773708699371, 0.5725226291300628]"
41503,189.21285843254583,188668.83690536945,"[0.4150480762602859, 0.5849519237397142]"
26681,914.0563234305104,754130.5584104736,"[0.6365011635563151, 0.36349883644368486]"
27429,521.9895946929068,304151.77637248894,"[0.6207610452682915, 0.3792389547317086]"
39859,227.75575665576724,718217.2878518709,"[0.4168098205685328, 0.5831901794314671]"
