,T,P,zs
867,710.1464171213785,394624.5335877778,"[0.1662572605272929, 0.8337427394727072]"
19989,616.922173931044,435861.9750674242,"[0.5936397566041457, 0.4063602433958544]"
19492,492.9764477645127,588087.2650698605,"[0.3389335861970594, 0.6610664138029406]"
22277,977.3070067865212,573831.3774458931,"[0.3317715265069741, 0.6682284734930259]"
35397,720.8490472665682,985605.2124568056,"[0.012998280689321153, 0.9870017193106788]"
3622,15.09362748223733,740997.0079834587,"[0.8444984337667034, 0.15550156623329664]"
17683,580.3855118144178,299616.1142032797,"[0.1322174190114967, 0.8677825809885034]"
33595,228.18338641336925,933956.2880143516,"[0.4222950363698427, 0.5777049636301572]"
5213,647.6315625526008,416703.4984929337,"[0.1204325779031383, 0.8795674220968618]"
10586,509.6894856171736,318842.9689214395,"[0.11305137933496102, 0.8869486206650389]"
35934,342.6687085309901,963466.624386334,"[0.020886072189276208, 0.9791139278107237]"
12365,829.8443749126075,657638.0371670816,"[0.3760051804257344, 0.6239948195742656]"
28525,340.9903242273006,794189.0451242267,"[0.09999618380769143, 0.9000038161923085]"
39490,566.3295488302159,494820.95729352254,"[0.7729157386736503, 0.2270842613263496]"
44558,787.1102371901966,365421.80079135793,"[0.3665804990874895, 0.6334195009125105]"
33613,388.8386016743215,175368.0724280352,"[0.285777080064444, 0.714222919935556]"
5506,521.0745118881177,947293.6923858984,"[0.4702057290577317, 0.5297942709422683]"
23381,803.6916382925658,471919.0776112404,"[0.3726372456541707, 0.6273627543458293]"
25958,216.91567831171355,523754.47346180666,"[0.089209701321495, 0.9107902986785049]"
13901,471.6003502342219,757419.2509600461,"[0.9013118590922807, 0.09868814090771925]"
31104,562.9842339846396,415214.4226393773,"[0.5169282925639339, 0.48307170743606603]"
36456,74.56973967186063,558304.3076882253,"[0.7529125402525707, 0.24708745974742927]"
22024,836.0286876541976,658399.5826170326,"[0.07957632115809492, 0.920423678841905]"
11093,771.9283147982075,748074.909936915,"[0.13993114674150392, 0.8600688532584961]"
47721,505.85293018100606,450966.68027381005,"[0.9189303056719437, 0.08106969432805627]"
5389,316.413472024358,683056.9237578949,"[0.48517753383018347, 0.5148224661698166]"
3540,133.62341129403748,260215.6032975168,"[0.2928802397483855, 0.7071197602516145]"
8040,672.3506042002577,359980.29588972306,"[0.06428979327255076, 0.9357102067274493]"
45476,682.3946469730512,265800.20051799074,"[0.003406402165932318, 0.9965935978340678]"
29846,577.3341861543854,693331.1004680276,"[0.08241563785726075, 0.9175843621427393]"
24700,584.1224812842236,456546.03852388624,"[0.6483549485696192, 0.35164505143038083]"
6223,218.93958289753303,652336.092019305,"[0.01044511527484694, 0.9895548847251531]"
44825,271.29838055165726,589033.7579365165,"[0.8654981690164303, 0.13450183098356977]"
19066,820.7065128516459,573386.9690466071,"[0.3178469304877512, 0.6821530695122487]"
21196,345.8398663664753,381711.8975920504,"[0.03564453525373466, 0.9643554647462652]"
22483,685.0670598964565,973969.4093806946,"[0.5813206685762992, 0.41867933142370084]"
2362,729.525638461072,987506.8339064808,"[0.11864945119003872, 0.8813505488099613]"
13571,675.340210971051,731427.8935276556,"[0.7002134826315771, 0.299786517368423]"
42631,35.81597120692521,417013.8098472653,"[0.9960194755738925, 0.003980524426107457]"
35829,242.96403707270304,596398.2505249674,"[0.8337602183682331, 0.16623978163176698]"
13434,958.7503131470198,192020.18651326897,"[0.35590246300789025, 0.6440975369921098]"
6072,489.6996587797296,187755.8234175344,"[0.08326061215493656, 0.9167393878450635]"
14209,398.9007990046229,418044.61608536175,"[0.8019551522287458, 0.1980448477712541]"
7247,168.03922425466104,646280.0421402979,"[0.5026260199444901, 0.4973739800555099]"
40338,460.9137369517738,979826.1994305104,"[0.35500003757048476, 0.6449999624295152]"
