,T,P,zs
16701,262.5130993023861,166545.49580287864,"[0.7642960189665495, 0.23570398103345055]"
9082,199.2440390896704,485609.9513336216,"[0.1792002146703693, 0.8207997853296308]"
36216,117.70992985680758,533067.1267737326,"[0.13858519266487562, 0.8614148073351242]"
36300,599.2655441996467,341180.1340150393,"[0.5934646552993845, 0.4065353447006154]"
28220,705.7913602384226,824287.5037289344,"[0.8561895905927048, 0.14381040940729528]"
34014,23.88201142107216,606973.4370379574,"[0.30204008357881823, 0.6979599164211819]"
15330,741.6955096979597,621916.9874361,"[0.6027229431961094, 0.3972770568038906]"
46053,264.072807342036,754062.4987512301,"[0.9072839867529277, 0.09271601324707236]"
19411,210.2385456005364,457733.69835331646,"[0.37063060025526573, 0.6293693997447343]"
44863,226.01668813628893,750392.9804730248,"[0.11598328158261254, 0.8840167184173875]"
24346,539.7373264978677,935299.4560425996,"[0.058726959170749736, 0.9412730408292503]"
12843,576.6770964465962,164356.11535869166,"[0.6389926483616645, 0.3610073516383356]"
12580,576.3838313885959,106935.68098075956,"[0.971725783620205, 0.02827421637979497]"
8996,467.3336248229555,477249.1650807401,"[0.6419571160000274, 0.3580428839999726]"
42320,751.9032000810433,934561.5221177588,"[0.6846433146866224, 0.3153566853133775]"
37486,827.8522219407749,383427.7059177476,"[0.5631664244395177, 0.43683357556048236]"
3588,147.00407049874582,362163.7614367136,"[0.6528732285396084, 0.3471267714603916]"
28096,319.179103412184,547124.7861928033,"[0.6841948406431326, 0.3158051593568674]"
45069,37.80542771649956,860281.1355028037,"[0.7844750757875479, 0.21552492421245203]"
38646,364.5555631871928,142625.40518268067,"[0.6126970300044182, 0.38730296999558184]"
3447,740.4628654963774,130192.89825574314,"[0.13830470399564918, 0.8616952960043508]"
26868,68.91534201002592,602478.8174282549,"[0.9192454902579108, 0.0807545097420893]"
34735,180.69498735997595,167614.99160795516,"[0.8175130032759561, 0.18248699672404395]"
4469,543.079751858263,258870.3033951554,"[0.24263949973401655, 0.7573605002659836]"
8467,437.5440898834609,313873.37047916034,"[0.5365960336608108, 0.4634039663391893]"
16312,807.7224408350376,752849.2298878287,"[0.4731711812955095, 0.5268288187044905]"
32171,642.8534391223138,549797.1563938092,"[0.7946376234368647, 0.20536237656313544]"
11296,280.9681314410701,672213.6929283116,"[0.6440222151257181, 0.355977784874282]"
29424,269.7629777132897,330690.6947032893,"[0.4308725857491635, 0.5691274142508366]"
20506,333.5656346152824,516879.0508144543,"[0.2185312527938565, 0.7814687472061437]"
4669,956.43435480119,534761.5994662013,"[0.759487320156642, 0.24051267984335792]"
43127,743.6358399148554,108092.20355167935,"[0.14718235630385287, 0.8528176436961471]"
37669,349.74414631045494,992742.2048171476,"[0.8889832002996662, 0.1110167997003339]"
1421,64.28566755233402,270670.09898378665,"[0.736823886852544, 0.26317611314745604]"
4715,220.85134451831576,157350.6995450485,"[0.944529735337163, 0.05547026466283711]"
939,338.05457610342904,868575.9289218888,"[0.6865143196179266, 0.31348568038207336]"
42143,489.2622297788136,793637.4211544588,"[0.14529362180542021, 0.8547063781945798]"
49091,963.2164615171722,568041.5011007946,"[0.7467049358274944, 0.25329506417250564]"
46883,81.48767541333082,980330.2812607096,"[0.09226578208198924, 0.9077342179180107]"
44397,797.5006210965594,718829.0072029285,"[0.12862989195847316, 0.8713701080415268]"
5788,997.834531767756,217697.31723274125,"[0.918212072461342, 0.08178792753865809]"
43671,219.89393423917983,110041.95268320917,"[0.7189199688192596, 0.2810800311807404]"
18870,849.022369826337,881376.2286037641,"[0.820381601063781, 0.17961839893621906]"
27717,387.1583350209156,357862.9123306049,"[0.6271054520632041, 0.3728945479367958]"
35323,500.1644527514487,526102.8753823739,"[0.495364092667664, 0.504635907332336]"
436,413.6014156155992,176998.20121468254,"[0.5507298958391349, 0.4492701041608652]"
40869,375.4460365796327,786793.0814469174,"[0.931274216905683, 0.06872578309431711]"
33145,559.3524054290332,548007.8150944924,"[0.6565903164394956, 0.3434096835605044]"
19018,129.4237206960501,595928.8886727914,"[0.14644851438999182, 0.8535514856100082]"
40155,676.7754864717045,723274.4156173494,"[0.49183732335241487, 0.5081626766475851]"
16315,359.4118973551085,120378.9467813718,"[0.49127432594113785, 0.5087256740588623]"
23405,917.9266235725436,603972.6601866591,"[0.923871291800726, 0.07612870819927389]"
3757,507.2324435220798,731862.2986375551,"[0.2592783216914063, 0.7407216783085938]"
5868,316.83119992565014,459161.9415485453,"[0.8215766615780093, 0.17842333842199057]"
960,581.9500120284388,369457.06915271335,"[0.30384314405283913, 0.6961568559471608]"
28014,607.421878068011,201892.91433301347,"[0.4912529197285794, 0.5087470802714205]"
10817,303.42653276570513,978616.9480244227,"[0.44109686053618635, 0.5589031394638136]"
41291,779.6104705467856,604461.5839124576,"[0.12775159692092777, 0.8722484030790723]"
10630,644.1180823587544,645821.5965784133,"[0.8161723669970885, 0.18382763300291158]"
28296,920.4685964561482,717878.9367758409,"[0.5685010284248417, 0.4314989715751584]"
49469,151.04147708995467,743324.6012675911,"[0.769837564297655, 0.23016243570234501]"
