,target,params
0,-0.1764051727950573,"{'Nodes_per_layer': 521.4180725154549, 'deepth': 4.883668627252425}"
1,-0.17633209563791752,"{'Nodes_per_layer': 852.3604241150355, 'deepth': 2.446330226960691}"
2,-0.17640167847275734,"{'Nodes_per_layer': 548.9187914602876, 'deepth': 4.000171847606275}"
3,-0.17638433910906315,"{'Nodes_per_layer': 718.5391667140203, 'deepth': 3.6852306504093155}"
4,-0.1763929557055235,"{'Nodes_per_layer': 315.91391770544567, 'deepth': 3.725418127232901}"
5,-0.17632401920855045,"{'Nodes_per_layer': 850.6503422476487, 'deepth': 2.71043667917012}"
6,-0.1763821505010128,"{'Nodes_per_layer': 839.9941539808348, 'deepth': 3.417011680730723}"
7,-0.17639114521443844,"{'Nodes_per_layer': 849.7764960879159, 'deepth': 4.9987205377587465}"
8,-0.17644709907472134,"{'Nodes_per_layer': 851.5515623627522, 'deepth': 3.8086879014524997}"
9,-0.17634367942810059,"{'Nodes_per_layer': 850.6639295521138, 'deepth': 2.5797957067272748}"
10,-0.17631900683045387,"{'Nodes_per_layer': 850.8883421555187, 'deepth': 2.826016476220354}"
11,-0.17638444527983665,"{'Nodes_per_layer': 850.7650856516102, 'deepth': 3.0421465914007504}"
12,-0.17629288136959076,"{'Nodes_per_layer': 852.6371103151538, 'deepth': 2.8497911399134734}"
13,-0.17631816118955612,"{'Nodes_per_layer': 852.9825597586313, 'deepth': 2.6316637327442995}"
14,-0.17631541937589645,"{'Nodes_per_layer': 166.9002123675171, 'deepth': 2.3948055941320936}"
15,-0.1763903647661209,"{'Nodes_per_layer': 852.9337836702997, 'deepth': 3.109741207884604}"
16,-0.17630297504365444,"{'Nodes_per_layer': 167.18756409095246, 'deepth': 2.4133451517301596}"
17,-0.17638796754181385,"{'Nodes_per_layer': 847.6093330160861, 'deepth': 3.1840345772162237}"
18,-0.1763677764683962,"{'Nodes_per_layer': 852.3824420497557, 'deepth': 2.765593616568059}"
19,-0.17633369006216526,"{'Nodes_per_layer': 507.8679402321561, 'deepth': 2.392894512810639}"
20,-0.17641080729663372,"{'Nodes_per_layer': 377.43549218672257, 'deepth': 4.276383500617997}"
21,-0.17625507339835167,"{'Nodes_per_layer': 167.37957595465065, 'deepth': 2.267608014985933}"
22,-0.17639492079615593,"{'Nodes_per_layer': 489.68721092824484, 'deepth': 3.490146500594546}"
23,-0.17633726634085178,"{'Nodes_per_layer': 866.0380415845784, 'deepth': 2.5458067604019736}"
24,-0.17639495991170406,"{'Nodes_per_layer': 845.0107021382471, 'deepth': 4.970910887024056}"
25,-0.17629721201956272,"{'Nodes_per_layer': 852.912053261528, 'deepth': 2.6512933329176476}"
26,-0.1762371025979519,"{'Nodes_per_layer': 167.88064298857873, 'deepth': 2.292993208938728}"
27,-0.17620353773236275,"{'Nodes_per_layer': 168.0520935784118, 'deepth': 2.2621149661042326}"
28,-0.1763138696551323,"{'Nodes_per_layer': 859.1089037636079, 'deepth': 2.0350775455288406}"
29,-0.17621797136962414,"{'Nodes_per_layer': 272.8815702257471, 'deepth': 2.1363339297800854}"
30,-0.1762978360056877,"{'Nodes_per_layer': 273.11234653081743, 'deepth': 2.1489550911287703}"
31,-0.17635802552103996,"{'Nodes_per_layer': 168.14457749177538, 'deepth': 2.486328670867022}"
32,-0.17641442455351353,"{'Nodes_per_layer': 168.18125452962659, 'deepth': 2.1406853968967057}"
33,-0.17639566957950592,"{'Nodes_per_layer': 741.8870708245834, 'deepth': 4.3779495716728904}"
34,-0.1763460338115692,"{'Nodes_per_layer': 167.3255765316864, 'deepth': 2.218628873107521}"
35,-0.17640241421759129,"{'Nodes_per_layer': 253.14991736593802, 'deepth': 3.6882046926585996}"
36,-0.17639829777181149,"{'Nodes_per_layer': 873.1740873852855, 'deepth': 4.995774881604781}"
37,-0.17634685151278973,"{'Nodes_per_layer': 464.0618558263448, 'deepth': 2.9837341308525103}"
38,-0.17640152387320995,"{'Nodes_per_layer': 498.43537381786865, 'deepth': 4.363287672236137}"
39,-0.17638557590544224,"{'Nodes_per_layer': 737.0072428383219, 'deepth': 3.685546212092346}"
40,-0.17639396153390408,"{'Nodes_per_layer': 252.21202774255573, 'deepth': 3.904725517162632}"
41,-0.17634424567222595,"{'Nodes_per_layer': 272.96572190319444, 'deepth': 2.164105756947637}"
42,-0.1763983964920044,"{'Nodes_per_layer': 920.6695215192128, 'deepth': 4.297668142399003}"
43,-0.17633148282766342,"{'Nodes_per_layer': 852.6097547703267, 'deepth': 2.9262654041937957}"
44,-0.1763026937842369,"{'Nodes_per_layer': 127.34334698782195, 'deepth': 2.395733723860199}"
45,-0.17625270038843155,"{'Nodes_per_layer': 272.7692345059388, 'deepth': 2.208366440518983}"
46,-0.17633650824427605,"{'Nodes_per_layer': 464.14527899677057, 'deepth': 2.9245011791071605}"
47,-0.17646918445825577,"{'Nodes_per_layer': 111.74690761971809, 'deepth': 3.955427216161364}"
48,-0.17620858550071716,"{'Nodes_per_layer': 166.820869730151, 'deepth': 2.472853622012945}"
49,-0.17632894590497017,"{'Nodes_per_layer': 523.0790139347614, 'deepth': 2.3489623859689113}"
50,-0.176397867500782,"{'Nodes_per_layer': 213.06933303416287, 'deepth': 3.146841676381058}"
51,-0.176199559122324,"{'Nodes_per_layer': 272.87170332537346, 'deepth': 2.2494491219115025}"
52,-0.17630924843251705,"{'Nodes_per_layer': 272.73964467512855, 'deepth': 2.1493565329101627}"
53,-0.17631978541612625,"{'Nodes_per_layer': 167.79813873332594, 'deepth': 2.138236559145815}"
54,-0.17640307173132896,"{'Nodes_per_layer': 477.58892213425327, 'deepth': 4.7666552840970455}"
55,-0.17617282830178738,"{'Nodes_per_layer': 272.825023920381, 'deepth': 2.2859635327659205}"
56,-0.1763928346335888,"{'Nodes_per_layer': 484.7694528981123, 'deepth': 3.2775875716304066}"
57,-0.17628213576972485,"{'Nodes_per_layer': 272.8841344758695, 'deepth': 2.015191288202695}"
58,-0.17644421011209488,"{'Nodes_per_layer': 153.47235717156872, 'deepth': 3.4678276998676134}"
59,-0.17624612897634506,"{'Nodes_per_layer': 167.92115463233796, 'deepth': 2.1509282697126206}"
60,-0.1763660255819559,"{'Nodes_per_layer': 985.8217511868205, 'deepth': 2.798270752660335}"
61,-0.17637624591588974,"{'Nodes_per_layer': 146.6621376869231, 'deepth': 3.040826542930875}"
