,T,P,zs
0,754.3413829846063,347118.55307818274,"[0.2, 0.2, 0.2, 0.2, 0.2]"
1,669.1564194117783,378584.73632215837,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,237.63509780780038,525939.9976673056,"[0.2, 0.2, 0.2, 0.2, 0.2]"
3,50.9686949099901,208859.53839243186,"[0.2, 0.2, 0.2, 0.2, 0.2]"
4,866.0021140096462,690831.6250445993,"[0.2, 0.2, 0.2, 0.2, 0.2]"
5,502.74326092316323,511508.3406089813,"[0.2, 0.2, 0.2, 0.2, 0.2]"
6,516.9604783142612,829267.0772244089,"[0.2, 0.2, 0.2, 0.2, 0.2]"
7,51.69599952070019,451180.8379042615,"[0.2, 0.2, 0.2, 0.2, 0.2]"
8,410.5323298290298,649126.9815307735,"[0.2, 0.2, 0.2, 0.2, 0.2]"
9,44.399697326369946,795901.75247137,"[0.2, 0.2, 0.2, 0.2, 0.2]"
10,588.0428793526107,533481.9294338101,"[0.2, 0.2, 0.2, 0.2, 0.2]"
11,524.7371355034269,924476.1689640385,"[0.2, 0.2, 0.2, 0.2, 0.2]"
12,712.2602490788244,726975.349469595,"[0.2, 0.2, 0.2, 0.2, 0.2]"
13,924.2072688949975,689641.6240036802,"[0.2, 0.2, 0.2, 0.2, 0.2]"
14,428.87086726043975,349545.9730569674,"[0.2, 0.2, 0.2, 0.2, 0.2]"
15,461.5343736544742,920706.4775400446,"[0.2, 0.2, 0.2, 0.2, 0.2]"
16,342.8762888460802,534952.9354243107,"[0.2, 0.2, 0.2, 0.2, 0.2]"
17,843.758781445077,535243.9648425595,"[0.2, 0.2, 0.2, 0.2, 0.2]"
18,817.1295584604121,521460.5194301001,"[0.2, 0.2, 0.2, 0.2, 0.2]"
19,855.5362676615011,637214.440198197,"[0.2, 0.2, 0.2, 0.2, 0.2]"
20,743.4821470534522,591473.1719777936,"[0.2, 0.2, 0.2, 0.2, 0.2]"
21,166.8669837667939,675447.3468096886,"[0.2, 0.2, 0.2, 0.2, 0.2]"
22,147.70351362581277,152715.18165416195,"[0.2, 0.2, 0.2, 0.2, 0.2]"
23,919.2577156691929,552269.5943724813,"[0.2, 0.2, 0.2, 0.2, 0.2]"
24,762.7328765287583,436259.9676243661,"[0.2, 0.2, 0.2, 0.2, 0.2]"
25,324.86925374287534,318332.0231786136,"[0.2, 0.2, 0.2, 0.2, 0.2]"
26,339.99661234921075,347265.3111665537,"[0.2, 0.2, 0.2, 0.2, 0.2]"
27,582.2185150238864,215839.16278776556,"[0.2, 0.2, 0.2, 0.2, 0.2]"
28,875.8147532466965,182730.58751330173,"[0.2, 0.2, 0.2, 0.2, 0.2]"
29,52.73124171189515,943704.0816535971,"[0.2, 0.2, 0.2, 0.2, 0.2]"
30,38.26507779136103,742862.9661825877,"[0.2, 0.2, 0.2, 0.2, 0.2]"
31,17.79189338399858,545598.4539022394,"[0.2, 0.2, 0.2, 0.2, 0.2]"
32,852.3608452790529,143128.2794977846,"[0.2, 0.2, 0.2, 0.2, 0.2]"
33,387.4698187813723,780317.056143047,"[0.2, 0.2, 0.2, 0.2, 0.2]"
34,985.3274501012731,312243.3803510718,"[0.2, 0.2, 0.2, 0.2, 0.2]"
35,468.84743154357074,335089.5166692148,"[0.2, 0.2, 0.2, 0.2, 0.2]"
36,885.0432106067002,755970.383371564,"[0.2, 0.2, 0.2, 0.2, 0.2]"
37,963.1915929819206,598043.0063258472,"[0.2, 0.2, 0.2, 0.2, 0.2]"
38,642.8296711527009,886235.6094232588,"[0.2, 0.2, 0.2, 0.2, 0.2]"
39,78.20528457170454,723589.8137031649,"[0.2, 0.2, 0.2, 0.2, 0.2]"
40,310.85481604012836,892184.3434854891,"[0.2, 0.2, 0.2, 0.2, 0.2]"
41,232.92147274003378,531105.3905978869,"[0.2, 0.2, 0.2, 0.2, 0.2]"
42,215.02475830981413,898313.5059140422,"[0.2, 0.2, 0.2, 0.2, 0.2]"
43,877.7550345483388,490433.1385955446,"[0.2, 0.2, 0.2, 0.2, 0.2]"
44,583.7673096902175,468122.43246331403,"[0.2, 0.2, 0.2, 0.2, 0.2]"
45,201.68042302770212,368518.6992467787,"[0.2, 0.2, 0.2, 0.2, 0.2]"
46,557.1202922068696,590585.7232350693,"[0.2, 0.2, 0.2, 0.2, 0.2]"
47,194.58130999302608,267081.2096901366,"[0.2, 0.2, 0.2, 0.2, 0.2]"
48,311.1668142011881,578085.6003196787,"[0.2, 0.2, 0.2, 0.2, 0.2]"
