,train_time,test_time
0,2.2696805000305176,0.2641615867614746
1,1.9133386611938477,0.2474822998046875
2,1.4031167030334473,0.1751711368560791
3,2.3030331134796143,0.25754404067993164
4,2.9562315940856934,0.24817323684692383
5,3.033240795135498,0.23882055282592773
6,2.8659141063690186,0.21821093559265137
7,2.616396188735962,0.2640419006347656
8,2.935755491256714,0.22790026664733887
9,2.833773136138916,0.24872708320617676
10,3.7832086086273193,0.29475903511047363
11,5.040590524673462,0.36928439140319824
12,4.400124549865723,0.32434606552124023
13,5.692141532897949,0.4918079376220703
14,5.452798843383789,0.37348413467407227
15,5.040963649749756,0.31096410751342773
16,4.068042039871216,0.39811110496520996
17,4.696866512298584,0.418534517288208
18,3.9578559398651123,0.19900298118591309
19,4.673210620880127,0.3382411003112793
