,T,P,zs
33306,760.6587641249974,529488.960189085,"[0.02331394203831234, 0.1996741732161233, 0.35224492478554686, 0.15338721923800547, 0.271379740722012]"
22879,824.5597940609471,770835.7449694361,"[0.11394666025684917, 0.42815884632980505, 0.02416700840372191, 0.2957705019111763, 0.13795698309844742]"
3027,966.4174783906972,522046.1217962323,"[0.24428197808999888, 0.25701598289766703, 0.2502805550155963, 0.03297904902232544, 0.21544243497441243]"
43104,674.6136707598183,161644.53294165168,"[0.046545293864768605, 0.34351425756073023, 0.15263474505187305, 0.2624680404853565, 0.1948376630372718]"
48037,386.164100585522,131315.87083347296,"[0.3134415561772159, 0.23842309801788691, 0.028574144365230612, 0.21474819174417073, 0.20481300969549607]"
22088,270.3335872513797,642108.140870592,"[0.03718760535861478, 0.5113867903214581, 0.13742691085651265, 0.006182500984783684, 0.3078161924786307]"
13005,302.0650248700848,134137.24030196914,"[0.1509358990207225, 0.0021457626200094746, 0.2695476824221926, 0.4271673400538506, 0.15020331588322483]"
45935,149.54202273262771,512182.49314675777,"[0.2077898514711064, 0.13942654689830136, 0.04908170448991778, 0.3542712811871546, 0.24943061595351987]"
38129,907.47357926114,243987.83750874,"[0.5188144862569315, 0.2015991697963103, 0.017703296676700866, 0.15287958424433654, 0.10900346302572092]"
7833,330.5263816234033,901911.3764427708,"[0.0746641011290571, 0.7450887913056394, 0.0500262611621663, 0.06754963372637754, 0.06267121267675961]"
5927,526.9806218642002,659060.4815930421,"[0.5500605464218443, 0.09560497965139685, 0.21593786598170264, 0.02562878664141179, 0.11276782130364456]"
4558,126.34270947586604,405493.65732387645,"[0.06495814780532723, 0.027439761525368814, 0.21535769398933566, 0.0338978328626878, 0.6583465638172803]"
6942,417.5442540650564,357287.1752415633,"[0.25310110114466866, 0.30691130470670996, 0.20818320351888142, 0.009526396282902853, 0.22227799434683695]"
19769,705.6942325754525,779136.218836966,"[0.2582099197896969, 0.04618675746624973, 0.30547657455913346, 0.2667810396742904, 0.12334570851062934]"
24181,257.5590788754047,815987.3350251768,"[0.2678982173365177, 0.13287854889694, 0.2343401474604788, 0.22407729836952595, 0.14080578793653742]"
40400,642.8478483875704,534811.2577349544,"[0.11789479121554623, 0.048059414300905066, 0.06402460879841408, 0.2989990626578956, 0.47102212302723895]"
44314,643.5074937418339,584744.3696634092,"[0.005792340755025585, 0.38124422021051274, 0.17819480040525443, 0.12066514051586488, 0.3141034981133423]"
4260,95.90515950915496,868751.1509953876,"[0.2773945686631567, 0.15693899145005827, 0.4696081504056846, 0.05448039943931622, 0.04157789004178432]"
19071,898.9945738977344,172126.686626186,"[0.6438718501157258, 0.08262085287849422, 0.02337771678009743, 0.20593750674158368, 0.04419207348409891]"
47300,598.4156745255557,494506.2206801517,"[0.03876680370068266, 0.27932890589204046, 0.18858275055947457, 0.3109948768977052, 0.18232666295009706]"
27788,238.34673978416723,486756.28145413526,"[0.15422649503878066, 0.040129810832312256, 0.11822546971847628, 0.4690183442803952, 0.21839988013003578]"
2855,842.8554353273621,707043.9028358129,"[0.3396137477484623, 0.1164458501262547, 0.004121567569888812, 0.003363668432563971, 0.5364551661228302]"
44590,661.2042368791515,975060.2842072122,"[0.07677630039878963, 0.3999946956575121, 0.16910148158077304, 0.05010260594881892, 0.3040249164141061]"
26787,713.9395327858997,172437.68274579663,"[0.05927538369007472, 0.28550333466910843, 0.07402972647563012, 0.5260099777496476, 0.055181577415539036]"
3201,160.05063169196157,727388.377510948,"[0.014191579535421191, 0.32210847201324727, 0.023604257560091126, 0.11328512908970866, 0.5268105618015317]"
5650,366.9765831573797,229984.84363828693,"[0.06651534520543545, 0.1632400998902242, 0.1115435378804448, 0.157552949912927, 0.5011480671109686]"
34449,822.1112225003892,184623.18016897416,"[0.18100850718854097, 0.40621846239561504, 0.05744363472868688, 0.35223861617097246, 0.0030907795161845856]"
30999,13.261795042978052,833109.7121312534,"[0.15030598092268266, 0.36333478370692, 0.054104548200822014, 0.41779816986400725, 0.014456517305568123]"
18516,708.5808870306134,750731.5277527731,"[0.17437053884941117, 0.03020228497433292, 0.19523515491113805, 0.1399621506739859, 0.46022987059113196]"
14961,154.78653960284694,270541.5879226459,"[0.10031981876265757, 0.1487975492848169, 0.23335271629773055, 0.3207990210553562, 0.1967308945994387]"
31455,298.734078053583,873700.5684455069,"[0.18126734342107084, 0.052955758333881865, 0.32211504526968904, 0.3627013589941613, 0.08096049398119698]"
27203,452.4210757953109,472879.1424304156,"[0.3692797234998904, 0.18182351903193109, 0.36350274200600485, 0.03556002420120549, 0.04983399126096819]"
7713,961.709593654766,408268.1606569069,"[0.3811420759153448, 0.0883876558537798, 0.14152494370425173, 0.36525825033724774, 0.02368707418937585]"
22730,227.97654046247453,437662.6432946818,"[0.27455145122317204, 0.27923186181003756, 0.010193005320903297, 0.24552992511670638, 0.19049375652918069]"
31507,594.691484290282,186865.5817303807,"[0.010276364530580834, 0.4000854985286486, 0.236902973151488, 0.16769758874588914, 0.18503757504339344]"
43966,634.1433377895037,428645.9624063268,"[0.30172702043684846, 0.5003262003488699, 0.05342994673113899, 0.007465062337906434, 0.13705177014523645]"
32416,463.8667226763991,386480.87331934326,"[0.012447236487854648, 0.14735009001089033, 0.5120822408503047, 0.05320038224742872, 0.27492005040352174]"
36693,543.1963454521152,890501.8302884483,"[0.008500661820776642, 0.1369732241523469, 0.29459752362681935, 0.5270926421711869, 0.03283594822887012]"
40643,541.5755524209544,758442.7588181895,"[0.037711473286171096, 0.26945663702715045, 0.12468289438710527, 0.2361619305447745, 0.3319870647547987]"
24093,537.2140918340767,112040.97134362378,"[0.012537551373636633, 0.2613873067860654, 0.5487370564620694, 0.15387551515515788, 0.02346257022307067]"
28960,665.3775649910535,110799.1312557298,"[0.1899508875373401, 0.0005748390235632474, 0.21850402247103698, 0.4165222144504702, 0.17444803651758947]"
36180,130.58345964234212,368595.179081308,"[0.04708922425977297, 0.1646919741154443, 0.14320676959328585, 0.22515365681320482, 0.4198583752182921]"
16453,760.3987969952627,114704.91052807974,"[0.07061955940551963, 0.5281898720375449, 0.1681690252919509, 0.11859449479036047, 0.11442704847462394]"
