,T,P,zs
17487,431.8692377291839,626530.7750502436,"[0.08041583766964544, 0.2795994767549687, 0.12616898742928562, 0.23011243137271975, 0.28370326677338054]"
21858,737.3781879030964,359241.22654759337,"[0.25751121500582286, 0.30983031951588874, 0.35665651634505774, 0.015303006455630302, 0.06069894267760027]"
26415,646.4036282940255,116999.27631774465,"[0.04468459308456662, 0.31724278764745156, 0.4983566891127208, 0.04055822053083019, 0.09915770962443084]"
26035,962.5562555574407,722683.7399504757,"[0.08634573220494916, 0.17294616945496832, 0.2149220606454767, 0.3033512258717699, 0.22243481182283587]"
433,797.4171470850272,585124.5312947091,"[0.2929732965082576, 0.056011511390874194, 0.1728914685648006, 0.197000836803838, 0.2811228867322294]"
30286,887.5503995654576,665506.8041077569,"[0.2787429485255097, 0.06811077310447933, 0.10051815740493793, 0.11542228128589986, 0.4372058396791732]"
44688,813.1886193850468,810216.0450676439,"[0.06952398816835859, 0.21134168044773824, 0.5166210713333007, 0.18630499030685796, 0.01620826974374455]"
22628,100.26133056945004,781973.6028101768,"[0.06325849402882185, 0.13500735920681745, 0.0058157306427881516, 0.3983924888781573, 0.39752592724341523]"
6920,427.8980904451938,200513.48536723712,"[0.43568383047346276, 0.12083234239169569, 0.10548753375595284, 0.25624453721931884, 0.08175175615956988]"
17783,269.92175892220814,741377.4686146007,"[0.3339548487242627, 0.21440993286598478, 0.14525579932455482, 0.0386038102228415, 0.2677756088623561]"
37687,354.9143063423625,624912.7409471775,"[0.7424017135983486, 0.0717070878171004, 0.004793079414629018, 0.053118364767956616, 0.12797975440196538]"
26709,364.3182603611887,556169.5929208302,"[0.27679124611079986, 0.3923223336042232, 0.0488817392984195, 0.05160248528410944, 0.23040219570244794]"
10824,549.7721228163692,483125.1466094596,"[0.3891628066243785, 0.3213143406985755, 0.096515328345129, 0.11428635693744187, 0.078721167394475]"
31958,939.9974206314585,127587.87776376645,"[0.0727875987859769, 0.35893809378204405, 0.26707395877625084, 0.2713212827152744, 0.029879065940453736]"
39327,301.54508417410153,681881.666276266,"[0.05005280282827114, 0.4612422162519459, 0.06186895743854466, 0.0662678679122152, 0.36056815556902316]"
798,588.6718263718342,744760.1680523162,"[0.08327488098214368, 0.4099916192212906, 0.096706026601778, 0.15920197064675612, 0.25082550254803143]"
