,T,P,zs
18411,332.40985178957635,632835.7739047298,"[0.06293436920655954, 0.6913346998170841, 0.017598440702157638, 0.014602328367699709, 0.21353016190649904]"
34601,928.757725012326,995594.4433674992,"[0.33410773316466863, 0.11950321496961325, 0.05534620343642897, 0.2277338014573297, 0.26330904697195956]"
15506,529.7054328833239,109281.76872516968,"[0.2384114167411257, 0.10100597976622702, 0.12121198413673334, 0.4984201422599109, 0.04095047709600319]"
618,637.303606664158,844081.237871064,"[0.3082992584974242, 0.1698115677410152, 0.18172599768795528, 0.22405372634438234, 0.11610944972922312]"
36131,200.0301762571228,222100.9270969836,"[0.3269600816891453, 0.048334771234478664, 0.4851506026594036, 0.12425111230369719, 0.01530343211327533]"
49085,914.4128717562022,465065.8363701924,"[0.1533352574644479, 0.23179177199703513, 0.1699342667888722, 0.28187773183878784, 0.163060971910857]"
38257,130.94366391378674,708812.8922827512,"[0.21579856318156898, 0.3725162188958351, 0.3414924458974279, 0.06763784991859494, 0.0025549221065731247]"
41858,159.62008730932405,338721.5154140383,"[0.6777512364701204, 0.09035951786198934, 0.1111393303990031, 0.10985893313748159, 0.010890982131405654]"
15765,907.5921985354964,770470.9574660873,"[0.10397526510484306, 0.19329766631644457, 0.36760117569812856, 0.11189445769225417, 0.22323143518832966]"
6111,90.22382453320776,683033.0697150921,"[0.30917152535655584, 0.33235177154689133, 0.13797621578400435, 0.1326469160108976, 0.0878535713016507]"
8707,946.8578706381433,118871.14061973528,"[0.24276352398475318, 0.11345397232552568, 0.11565269509031673, 0.4165342381089554, 0.11159557049044895]"
48381,231.45445789181065,837805.2252994563,"[0.36082977930891247, 0.06626595850182344, 0.13958067340181574, 0.051782712265556086, 0.3815408765218922]"
38948,156.81660367266488,746257.4622477804,"[0.022830460293839575, 0.016994109801711902, 0.6871411793761452, 0.06723539507390186, 0.20579885545440166]"
12243,903.2599874083432,885015.6637730685,"[0.04849090146543397, 0.13468670258821522, 0.39984824927087104, 0.10239317006190496, 0.31458097661357487]"
5751,824.873651586559,955568.4867936544,"[0.35701279952984216, 0.1220296244231749, 0.08670663725918383, 0.19846074595306679, 0.2357901928347325]"
13900,705.2657032819428,736657.9404453256,"[0.29627631880125477, 0.09170082725026554, 0.2020063110587912, 0.008315560075343356, 0.40170098281434513]"
26023,647.6017540201818,741690.6639009174,"[0.4433999746082949, 0.28194177571597395, 0.12906357123781745, 0.11736867861279239, 0.028225999825121324]"
15975,203.5778319714077,594533.9758971708,"[0.16685517073645253, 0.10131931380485065, 0.03949228796033854, 0.3590719684822515, 0.33326125901610676]"
30919,470.0368932841884,619549.218964854,"[0.041636343851680344, 0.42448430894266, 0.34737422307928034, 0.16909850473261182, 0.017406619393767548]"
44235,124.31155189828613,870732.0473932101,"[0.05934443475985308, 0.37785555025567175, 0.2569197032482862, 0.28346784405055114, 0.022412467685637823]"
21873,593.0095443586894,288757.91455428815,"[0.33358771963134737, 0.3143838873587532, 0.09129122654244974, 0.14926446316419187, 0.1114727033032578]"
43166,270.0819659812305,767155.9818805982,"[0.15281138349030846, 0.15561956933867377, 0.13505973675182126, 0.4350844894963172, 0.1214248209228793]"
34827,716.2506963073953,660281.8052550012,"[0.027282912324968978, 0.2356687380948185, 0.47978533987350885, 0.13368671408862687, 0.12357629561807676]"
28417,965.6746206961682,276147.1025012025,"[0.2984514607885937, 0.11005860201041959, 0.32225812819797744, 0.029186019665655826, 0.24004578933735346]"
49387,577.7645093936734,390662.2134238829,"[0.07289016661530527, 0.2348478399723481, 0.21914205170643292, 0.279964776020091, 0.19315516568582272]"
14067,505.92433078559577,838143.7906050922,"[0.037784327355201264, 0.13981045354971838, 0.3913575653885136, 0.325861786691869, 0.10518586701469786]"
27104,431.777212106872,177780.7988019938,"[0.626425639262153, 0.014998667618440561, 0.14530735365085615, 0.0682221889799883, 0.14504615048856195]"
22693,556.8843746726066,249911.79634908657,"[0.40571815381199383, 0.0020909936756810794, 0.1041024543622198, 0.46775213784518754, 0.020336260304917825]"
14886,598.3109403305164,593874.6995867172,"[0.12637783947361128, 0.4301816238613136, 0.16438833938930145, 0.20371358678819293, 0.07533861048758081]"
9315,469.1751714860621,346359.695303433,"[0.6640907095768744, 0.014993644144551678, 0.020911134887162407, 0.25020512468286144, 0.049799386708550004]"
34524,57.45174497376013,405625.5921931856,"[0.0032131914936886575, 0.18224239650623925, 0.5136059730143764, 0.2810696516651521, 0.019868787320543528]"
14693,766.7479410061603,805477.3939500735,"[0.3796452169883423, 0.09089987556331919, 0.255540505823628, 0.012735077725368646, 0.2611793238993418]"
6617,44.11575454779546,799414.7205544693,"[0.1577237085546173, 0.2768647148225263, 0.1552990340498795, 0.07685105442613076, 0.3332614881468462]"
48616,164.635871698172,828056.8905777219,"[0.05862355760226069, 0.010080439024627118, 0.5211586607523803, 0.06613460856455892, 0.344002734056173]"
