,T,P,zs
4239,960.3953652973436,942382.2897062176,"[0.174725566451659, 0.34883479258857436, 0.015185963696426396, 0.17936739687177225, 0.2818862803915679]"
23955,683.204038617604,254496.1882177976,"[0.4646425671055342, 0.09190874086184858, 0.15817453910860982, 0.11471743154375619, 0.17055672138025124]"
49120,170.4509058661037,504874.7766910095,"[0.046549393087356186, 0.20266706030830034, 0.055932225352559796, 0.24536770134546923, 0.4494836199063144]"
31658,794.4326247250827,977675.9794586452,"[0.09281451533112153, 0.6207823801554352, 0.15438668385963925, 0.046647813642332246, 0.0853686070114717]"
36531,27.45032319910476,468477.0579055215,"[0.10363427309569664, 0.39689542117695925, 0.11386221267223932, 0.12031798173834704, 0.2652901113167577]"
36938,772.1748964842463,309692.750733018,"[0.24900368411182397, 0.030894444464195446, 0.07329918826282562, 0.5175616354490202, 0.1292410477121348]"
8271,292.9272746033405,700942.1615429436,"[0.3353893644562335, 0.046761888672931996, 0.19327108783865532, 0.23515297141551394, 0.18942468761666514]"
13536,464.5923647243856,215040.82436337264,"[0.1489863699419103, 0.13012560311441948, 0.5337677869403159, 0.03375802051287683, 0.1533622194904774]"
11254,412.9311411604468,242102.3810400621,"[0.3061734380707822, 0.31786574309003024, 0.05151506501893654, 0.03908126461407484, 0.2853644892061762]"
37685,424.5552611848276,104991.39632987164,"[0.22691088713679683, 0.510783961743046, 0.04417441225364192, 0.022421266778132092, 0.19570947208838319]"
36283,613.4754319154335,558231.2646331778,"[0.021321773705159194, 0.08348073852144555, 0.3027731869269857, 0.5230763722429195, 0.06934792860349012]"
10258,199.16702832006692,747134.2519090074,"[0.29767710032880224, 0.4146941837269944, 0.006200617119244365, 0.22772379956106442, 0.05370429926389453]"
46948,220.99316317147927,741928.5662158099,"[0.2963817403216653, 0.1451511115179416, 0.1437733603706008, 0.06212476230743686, 0.35256902548235525]"
9036,791.2756923628166,376527.5564026537,"[0.20736665647993227, 0.18087753808196783, 0.22642037419274133, 0.22738623247189202, 0.15794919877346647]"
44213,608.9734798752721,674939.7517515275,"[0.1647010214648966, 0.12012676508210036, 0.5664119692974283, 0.033454463130463144, 0.11530578102511148]"
44446,860.3147247502394,734923.028019093,"[0.020746966200645135, 0.1957892717592562, 0.06653789412803915, 0.09710984086698422, 0.6198160270450752]"
13259,246.28165385737407,904460.0474631476,"[0.30781861191865006, 0.05342668312400984, 0.027627741182077194, 0.0559846206098868, 0.5551423431653761]"
9545,543.1501719129309,765657.3793380526,"[0.42910877872891495, 0.4165776590332304, 0.03275378615208206, 0.08332594287251348, 0.03823383321325918]"
42237,929.933394469594,495996.9132515868,"[0.2807779967665834, 0.5317196858226839, 0.023216235907885994, 0.06092687842653889, 0.10335920307630773]"
21552,411.0065721792628,555346.7745680052,"[0.03174433749420954, 0.0930892655071759, 0.7989307466490787, 0.0116766924968034, 0.0645589578527326]"
27965,178.89020518752946,792334.4313860248,"[0.4226266246034019, 0.03217369197409317, 0.2479426946504168, 0.047364007902419306, 0.24989298086966888]"
41254,658.6788240740881,151400.76016350696,"[0.12195274424641753, 0.08994441767989458, 0.27668765648210375, 0.36466453265327625, 0.14675064893830778]"
32440,100.32537321686802,470967.1688016324,"[0.19355601277342166, 0.40056412243406514, 0.011279206466923047, 0.2128806133004146, 0.18172004502517558]"
47932,832.9296052079065,769399.0593084715,"[0.4317318208872954, 0.025646047632618952, 0.15156904179422576, 0.21131080642899536, 0.1797422832568646]"
8370,686.5180813600764,566850.554517688,"[0.08171491464402698, 0.03171294860427873, 0.5767791281657234, 0.16671617296560076, 0.14307683562037005]"
10782,500.3867645062904,209137.65660436964,"[0.4597295454232063, 0.10712033387161082, 0.019717451361253555, 0.2016756215129961, 0.21175704783093324]"
14381,697.7269098694093,726623.6033280663,"[0.3386304603295666, 0.07867634416889159, 0.22241892902359345, 0.004345930295110825, 0.3559283361828374]"
17760,109.65249576837314,584875.7189026927,"[0.02001222237633862, 0.2029478839116262, 0.06179373425817311, 0.40054263710276383, 0.3147035223510982]"
43475,730.6054460936102,578262.9639661259,"[0.26042199120428733, 0.00421746193711867, 0.5252949396827417, 0.03879005604876069, 0.17127555112709164]"
33278,240.06967892382707,299159.9825478926,"[0.22769026992442398, 0.09703393083470838, 0.43637341769296994, 0.1950648161096196, 0.04383756543827818]"
16116,796.9548804858385,153054.9953157022,"[0.19686791187064834, 0.08068758250232208, 0.10261948455276854, 0.0044896629937003565, 0.6153353580805607]"
32531,927.5489131414806,998417.91811448,"[0.08562496053481417, 0.1887298951723361, 0.01899680556088685, 0.07784443347034227, 0.6288039052616208]"
48517,927.2617775062172,407331.47495398927,"[0.25994898974323216, 0.3759348177464844, 0.1233349396959336, 0.19422908139264894, 0.04655217142170097]"
26492,20.34097999181377,815670.6183560552,"[0.15063611924460701, 0.08943003182958867, 0.15319987304463323, 0.06889900499863372, 0.5378349708825375]"
21541,746.2621385810629,206848.21140915912,"[0.15517805751902977, 0.07607552314773082, 0.3876015955685178, 0.17207002159458923, 0.20907480217013225]"
29725,284.10552687430464,469208.52586208045,"[0.10783377361809875, 0.4008294956588391, 0.04944213389548854, 0.2065642208692525, 0.23533037595832113]"
9963,662.671007490858,328562.2814031226,"[0.026416143230137527, 0.3580739157468437, 0.3227432324279853, 0.042589365174164555, 0.2501773434208689]"
24801,621.9992423537483,836322.2318652776,"[0.8171933372738135, 0.07534951531845387, 0.06390901817724737, 0.02758118385060415, 0.015966945379881074]"
5263,478.1675497693794,169327.03682689127,"[0.46356277094604115, 0.039428006057122454, 0.11294688083710021, 0.21379301781039767, 0.1702693243493386]"
47056,826.4542551818231,513101.7681199712,"[0.19046779772807756, 0.12219607977270677, 0.24914604294322057, 0.10179685553070035, 0.3363932240252946]"
20577,159.7158392444887,175281.55206654486,"[0.2194404050595782, 0.33638317433703746, 0.007474287829260642, 0.344425356272249, 0.09227677650187464]"
32329,640.1864648132474,770967.9893683742,"[0.17302594983673156, 0.2834960429787102, 0.026596132140184983, 0.047260968314861256, 0.46962090672951184]"
