,T,P,Zs
0,35.93746415032665,998864.0723529903,"[0.4287729225594908, 0.2572903272396017, 0.006685182687491576, 0.07740916360943037, 0.2298424039039854]"
1,488.19230783875713,674173.4781725031,"[0.4773050519247426, 0.09698783330398354, 0.23179469278134093, 0.1556804215176162, 0.038232000472316736]"
2,753.6319000163594,676671.5863235072,"[0.40473991115514873, 0.18296913583181182, 0.010374652894521053, 0.3200280819144813, 0.08188821820403713]"
3,523.7297361510387,823072.4484774772,"[0.06580785475532926, 0.04691045802971958, 0.17104023933403914, 0.5375001397382766, 0.17874130814263542]"
4,528.8575084506648,656294.0542935664,"[0.10700168489526297, 0.32668069783939035, 0.13328013939451763, 0.09559608538942552, 0.3374413924814036]"
5,809.4938660497584,691042.6926670376,"[0.2509705029589556, 0.002100264095844886, 0.6638871738333146, 0.004138236758870518, 0.0789038223530142]"
6,687.8378792693101,452071.56411149574,"[0.32774329195552654, 0.34097505127868816, 0.08319268265293749, 0.1621114062797628, 0.08597756783308506]"
7,323.455528134511,405495.0206683265,"[0.03246528622660741, 0.20137642949672716, 0.08062126737912252, 0.6585739581813094, 0.026963058716233404]"
8,395.0917407721552,978428.7349557244,"[0.010553532375532932, 0.4682190924127227, 0.3372840114941805, 0.036939906885122574, 0.14700345683244137]"
9,77.49430550483793,387398.9003933111,"[0.031079750384404744, 0.5181792215103791, 0.07183494284105793, 0.08613620739775674, 0.29276987786640163]"
10,569.9958019615401,988833.8159224438,"[0.0651005579753468, 0.35729301443884276, 0.162816448459138, 0.3188417303138784, 0.09594824881279392]"
11,10.565464258484361,509410.1732071153,"[0.07960020236497792, 0.32232766858554646, 0.1123015147948237, 0.19067734881424908, 0.2950932654404029]"
12,433.28746561052446,630091.3381361938,"[0.21640041680328498, 0.07917343084528443, 0.024840076992679098, 0.40423268309076926, 0.27535339226798233]"
13,909.8843093340863,491323.8040288289,"[0.2434768107444691, 0.18548608155537036, 0.12700494795607364, 0.028900533584873392, 0.41513162615921356]"
14,857.2469479886165,571483.5786986817,"[0.05507561375824845, 0.002461279964364018, 0.3471871219502405, 0.45649032726611316, 0.13878565706103385]"
15,230.85160015322663,962901.2572055658,"[0.3323928215566429, 0.0009572953220316547, 0.15432825273320902, 0.41805010466759435, 0.09427152572052203]"
16,619.6411720630167,309864.6622181956,"[0.7436167523546742, 0.09629884568144255, 0.08017331990878727, 0.026895865707315343, 0.05301521634778075]"
17,225.98698221393397,838890.3326002723,"[0.03749790819669437, 0.40048003721600506, 0.09046703877238434, 0.37025926089472216, 0.10129575492019406]"
18,405.10107639352185,970768.4037747011,"[0.21074238292343486, 0.49171343137348855, 0.12035133789075304, 0.13557240941501517, 0.041620438397308265]"
19,670.8721361068008,758545.1816406888,"[0.29312035746375503, 0.04791409753884168, 0.12394617858285922, 0.3851141104045525, 0.14990525600999144]"
20,927.7251249732413,281774.3192831945,"[0.5632367313311296, 0.19609200454656936, 0.04573597520706162, 0.12159690589793998, 0.07333838301729943]"
21,738.638617523803,159772.9429792082,"[0.028157982324269016, 0.33042396487075126, 0.4180466198349719, 0.026116643672080934, 0.19725478929792686]"
22,608.9521967338399,338639.5747773998,"[0.2934228761754743, 0.2804768108757241, 0.2800234567451482, 0.01471705166844476, 0.13135980453520854]"
