,T,P,Zs
0,427.4706969218741,570130.8192833437,"[0.5029989438596342, 0.19140499474514172, 0.047380849270048424, 0.10563166676076824, 0.15258354536440724]"
1,271.5363969934423,302506.29911004804,"[0.26331422787194486, 0.05609898449276184, 0.18277882743288537, 0.12673767433219485, 0.3710702858702131]"
2,559.4323767859014,461689.8398444001,"[0.040406269351816466, 0.12570428564832697, 0.5487622690211237, 0.07101619440157311, 0.21411098157715974]"
3,779.8612786411528,970120.6797638346,"[0.659596737532729, 0.09432511900562725, 0.09217932652038038, 0.11336309323724324, 0.04053572370402024]"
4,329.88556579976824,433100.3417164309,"[0.5803952222083129, 0.15863958572408252, 0.17926934201031863, 0.07586620022564289, 0.005829649831643271]"
5,960.515857477778,411689.34409864724,"[0.3349873149214635, 0.004234282420894056, 0.014608323119703396, 0.6340766380975752, 0.01209344144036382]"
6,822.4951738741657,877421.4670599704,"[0.018407541940200427, 0.5544026134571891, 0.27294841252295166, 0.05774561315466776, 0.09649581892499104]"
7,302.419862732628,156033.74450784095,"[0.02068652232425953, 0.5259997502427523, 0.24574915795010602, 0.15972309999073214, 0.04784146949215005]"
8,197.2941731790054,958114.8091077917,"[0.11324669464825515, 0.6479835340844724, 0.09730423799770567, 0.0720762252999597, 0.06938930796960714]"
9,886.9270785622042,734745.3228977325,"[0.15039291645181083, 0.11097128374358235, 0.039126710569243016, 0.2676017601342411, 0.4319073291011227]"
10,717.7966190561249,542437.1253895678,"[0.14310414377428007, 0.5638233792461605, 0.12065296708179575, 0.08319892436321535, 0.08922058553454834]"
11,528.2971436674818,886956.1636421377,"[0.13615228699955206, 0.10726138602341417, 0.33522628174807334, 0.4179105764733165, 0.003449468755644078]"
12,186.1182893268341,501572.06393352564,"[0.00804814223765672, 0.3066500364709337, 0.05299683887237859, 0.03558504799509317, 0.5967199344239378]"
13,140.36786292234802,729814.0267852994,"[0.19293551489516458, 0.4470700722119744, 0.161452571765792, 0.0003611788207074398, 0.19818066230636147]"
14,33.15479892676298,298625.4104173054,"[0.025117161253181152, 0.22848207620875377, 0.0306005026046192, 0.33057488645233624, 0.38522537348110975]"
15,582.4544663197225,767725.2275154574,"[0.06674067791775441, 0.4804114889138391, 0.3327952553540944, 0.037325604285451834, 0.08272697352886028]"
16,37.53521454935995,368216.7935840856,"[0.5115379769968128, 0.21213338359613787, 0.14089603078444635, 0.014699932608381101, 0.12073267601422179]"
17,273.76822065997715,372724.2363425849,"[0.4031404897845077, 0.42713951443627735, 0.00645917662166433, 0.06605344234718914, 0.09720737681036136]"
