,T,P,zs
0,959.148167963064,821015.2907684764,"[0.5, 0.5]"
1,258.0500115701233,818156.0321739236,"[0.5, 0.5]"
2,402.6755759406457,321407.6834078751,"[0.5, 0.5]"
3,733.9656160454432,238190.75925445245,"[0.5, 0.5]"
4,998.0815635987648,683966.2825686365,"[0.5, 0.5]"
5,299.1086767806706,941408.1109220426,"[0.5, 0.5]"
6,880.3240830258655,802393.3214655736,"[0.5, 0.5]"
7,771.1789156240895,865083.2967844539,"[0.5, 0.5]"
8,100.49966867174201,676627.5375042756,"[0.5, 0.5]"
9,18.01322097135569,603781.084374605,"[0.5, 0.5]"
10,30.164675272805987,210429.8223554039,"[0.5, 0.5]"
11,601.5140225698667,858850.2665918396,"[0.5, 0.5]"
12,952.586968806219,793138.7446123144,"[0.5, 0.5]"
13,882.5130383500582,812407.1045361384,"[0.5, 0.5]"
14,422.6551663427801,204869.9302989788,"[0.5, 0.5]"
15,543.3351186331588,471085.9569103734,"[0.5, 0.5]"
16,699.2516877585374,377498.0326559332,"[0.5, 0.5]"
17,800.1515003309379,754900.0983843477,"[0.5, 0.5]"
18,347.1622645268128,693663.9993398588,"[0.5, 0.5]"
19,377.37823019136334,966259.8942619533,"[0.5, 0.5]"
20,54.23083189496113,730104.3177506863,"[0.5, 0.5]"
21,187.4721846295456,310081.8346108813,"[0.5, 0.5]"
22,303.569534126099,266826.40938559815,"[0.5, 0.5]"
23,953.5150748578536,834362.3823727402,"[0.5, 0.5]"
24,931.8084093451922,292909.4911665656,"[0.5, 0.5]"
25,448.3873632312943,345581.88359637826,"[0.5, 0.5]"
26,894.3929609317427,789062.0534548741,"[0.5, 0.5]"
27,977.9695705551511,529535.9721717684,"[0.5, 0.5]"
28,582.9633049903082,560853.7835533621,"[0.5, 0.5]"
29,535.250198911022,565820.7611353658,"[0.5, 0.5]"
30,877.8391059386421,110416.71972540957,"[0.5, 0.5]"
31,129.9484638332113,741468.233606052,"[0.5, 0.5]"
32,280.38491493822255,249851.54909136426,"[0.5, 0.5]"
33,810.6886681090765,825042.6253764712,"[0.5, 0.5]"
34,263.1917318194327,909640.7206914927,"[0.5, 0.5]"
35,857.5799276579678,951092.5527099372,"[0.5, 0.5]"
36,411.639107005371,619486.8505121415,"[0.5, 0.5]"
37,824.254733712876,849735.8653816209,"[0.5, 0.5]"
38,452.7704781786062,385010.64481313166,"[0.5, 0.5]"
39,514.5806905454879,258780.95120471893,"[0.5, 0.5]"
40,201.65815140696338,115816.34704638203,"[0.5, 0.5]"
41,32.05330558596552,457867.373659388,"[0.5, 0.5]"
42,819.4608115024769,886364.4201947375,"[0.5, 0.5]"
43,617.4143496772363,896222.900615893,"[0.5, 0.5]"
44,797.297050183717,448684.94502428995,"[0.5, 0.5]"
45,285.4284248785554,726039.6473082625,"[0.5, 0.5]"
46,152.22350440327315,363960.43835348106,"[0.5, 0.5]"
47,984.3902298310566,754745.0399552787,"[0.5, 0.5]"
48,403.8114346461683,817590.6342984382,"[0.5, 0.5]"
49,629.4949989452799,320292.5242973447,"[0.5, 0.5]"
50,877.3157696839612,765140.1436399441,"[0.5, 0.5]"
51,177.16829604991307,981191.2367310894,"[0.5, 0.5]"
52,466.7501681852151,219944.32846423562,"[0.5, 0.5]"
53,264.8509821852416,773570.1533295221,"[0.5, 0.5]"
54,816.5714861909569,957995.2403216945,"[0.5, 0.5]"
55,72.9258644103131,488629.6397104571,"[0.5, 0.5]"
56,115.19731813526116,863015.6045632286,"[0.5, 0.5]"
57,351.2303791459472,528860.2935485203,"[0.5, 0.5]"
58,812.9082473615517,229903.05802183674,"[0.5, 0.5]"
59,311.22667626335937,606657.0475075021,"[0.5, 0.5]"
60,103.9016377837228,180863.51816299898,"[0.5, 0.5]"
61,547.5160422135509,930510.1590191432,"[0.5, 0.5]"
62,33.90908130735606,872442.0580539055,"[0.5, 0.5]"
63,211.55557946175412,262743.3227661603,"[0.5, 0.5]"
64,391.63068471097057,285620.4160325648,"[0.5, 0.5]"
65,214.0196345248559,654517.1510171461,"[0.5, 0.5]"
66,265.46598999278234,310851.2482984564,"[0.5, 0.5]"
67,148.9182443868441,994709.6060176308,"[0.5, 0.5]"
68,774.7715442050077,723830.0974368675,"[0.5, 0.5]"
69,336.2308657311265,394682.4347584318,"[0.5, 0.5]"
70,813.2009373536589,899924.97265312,"[0.5, 0.5]"
71,744.2967472441659,726763.0027693292,"[0.5, 0.5]"
72,29.10161089476438,516413.423123761,"[0.5, 0.5]"
73,409.1167435792219,634050.794667683,"[0.5, 0.5]"
74,692.7810326697365,805823.1724847353,"[0.5, 0.5]"
75,685.8996313632093,489919.4514544675,"[0.5, 0.5]"
76,498.3700998164584,800632.0138015478,"[0.5, 0.5]"
77,444.0358803914041,222328.73660244347,"[0.5, 0.5]"
78,559.9378692607912,255763.96582104248,"[0.5, 0.5]"
79,194.43346797513087,707243.950796412,"[0.5, 0.5]"
80,456.3112355725219,918038.684213857,"[0.5, 0.5]"
81,65.82629081726753,430865.4020314554,"[0.5, 0.5]"
82,433.7096633984164,718572.8163396812,"[0.5, 0.5]"
83,323.987335383915,498459.5217993716,"[0.5, 0.5]"
84,713.5199511467044,833176.3379305709,"[0.5, 0.5]"
85,319.6161705668283,199608.18982722622,"[0.5, 0.5]"
86,657.675067544779,890148.572136381,"[0.5, 0.5]"
87,193.1681388560518,594669.1526046675,"[0.5, 0.5]"
88,352.5019379602036,604987.6988142596,"[0.5, 0.5]"
89,456.21684769882404,939225.4414164214,"[0.5, 0.5]"
90,187.35475856133252,417650.97984027857,"[0.5, 0.5]"
91,994.4294168943045,983258.9625872023,"[0.5, 0.5]"
92,747.9289486162324,279566.9598846778,"[0.5, 0.5]"
93,974.1007312693971,751041.2770097392,"[0.5, 0.5]"
94,42.87583839186553,503986.694900936,"[0.5, 0.5]"
95,761.619711975252,493646.9814996054,"[0.5, 0.5]"
96,645.0956980628453,847556.1315308604,"[0.5, 0.5]"
97,895.2236142887336,596628.3745470262,"[0.5, 0.5]"
98,322.9554363580412,881547.3686047953,"[0.5, 0.5]"
99,897.7070066318574,552653.9154704281,"[0.5, 0.5]"
100,912.8380421158348,242773.7408621503,"[0.5, 0.5]"
101,992.1266111266197,113873.8527354773,"[0.5, 0.5]"
102,304.0953584922697,464849.38096339995,"[0.5, 0.5]"
103,158.58912564656737,355877.313677397,"[0.5, 0.5]"
104,477.8034803393831,760956.9340844847,"[0.5, 0.5]"
105,591.9864344020247,137089.52696594255,"[0.5, 0.5]"
106,290.13634990067857,830319.6013995031,"[0.5, 0.5]"
107,999.9037862021871,574011.284529279,"[0.5, 0.5]"
108,984.2208000771918,125515.95302553217,"[0.5, 0.5]"
109,853.1366990867765,986869.0825308551,"[0.5, 0.5]"
110,802.8829389870644,151246.8782699048,"[0.5, 0.5]"
111,999.0753457968201,326908.5514397805,"[0.5, 0.5]"
112,69.71519346342136,820335.4861887876,"[0.5, 0.5]"
113,394.4155498188763,154932.9871010048,"[0.5, 0.5]"
114,32.899768709404,361584.1712775704,"[0.5, 0.5]"
115,539.4174741007906,333451.3466676242,"[0.5, 0.5]"
116,545.8871109675712,204850.98370719206,"[0.5, 0.5]"
117,174.31098015955433,677954.9110310319,"[0.5, 0.5]"
118,201.36793493704621,792466.0068728038,"[0.5, 0.5]"
119,445.53188111141634,436837.5102720117,"[0.5, 0.5]"
120,216.86036570386491,367791.7807375106,"[0.5, 0.5]"
121,818.7088438366338,453844.0987746689,"[0.5, 0.5]"
122,454.02833326478583,556798.7932474678,"[0.5, 0.5]"
123,905.2501885418493,371751.10889986303,"[0.5, 0.5]"
124,508.41201082806174,760530.3780647186,"[0.5, 0.5]"
125,788.80346133971,715685.6198640808,"[0.5, 0.5]"
126,735.9105716436417,102075.3439129838,"[0.5, 0.5]"
127,194.49335356708875,534177.9905603423,"[0.5, 0.5]"
128,605.6343751469916,995819.8127117291,"[0.5, 0.5]"
129,561.0469102648403,213364.06025375365,"[0.5, 0.5]"
130,618.9064254238523,803267.4870538196,"[0.5, 0.5]"
131,162.36959887035067,754933.5294745497,"[0.5, 0.5]"
