,target,params
0,-0.22754352167248726,"{'Nodes_per_layer': 158.33571139740684, 'deepth': 2.6594732996038486}"
1,-0.24231470376253128,"{'Nodes_per_layer': 432.9823899169144, 'deepth': 3.3407221642594003}"
2,-0.2290896289050579,"{'Nodes_per_layer': 261.74102791457267, 'deepth': 4.2429121985610205}"
3,-0.22779173031449318,"{'Nodes_per_layer': 587.2094166068464, 'deepth': 3.871109062637365}"
4,-0.22669114544987679,"{'Nodes_per_layer': 317.10926102418136, 'deepth': 5.262936703796196}"
5,-0.2296043485403061,"{'Nodes_per_layer': 655.9551379944047, 'deepth': 2.199613020569585}"
6,-0.2285366840660572,"{'Nodes_per_layer': 317.17393781195926, 'deepth': 3.6867041368346687}"
7,-0.22706499695777893,"{'Nodes_per_layer': 309.46636753642116, 'deepth': 6.0}"
8,-0.22794043458998203,"{'Nodes_per_layer': 326.9525878764414, 'deepth': 5.9935766054416035}"
9,-0.2275011297315359,"{'Nodes_per_layer': 146.62827491702257, 'deepth': 4.139759846953737}"
10,-0.22893580980598927,"{'Nodes_per_layer': 134.21194189859372, 'deepth': 2.6431920194011083}"
11,-0.2274767868220806,"{'Nodes_per_layer': 169.60270603482834, 'deepth': 5.278745600526124}"
12,-0.23253576830029488,"{'Nodes_per_layer': 180.41993180155637, 'deepth': 2.1756296035700387}"
13,-0.22866838611662388,"{'Nodes_per_layer': 299.1900914807835, 'deepth': 5.599145503153368}"
14,-0.23697391897439957,"{'Nodes_per_layer': 576.8549117409614, 'deepth': 2.3698807043351544}"
15,-0.23137095011770725,"{'Nodes_per_layer': 595.1240492092281, 'deepth': 5.472796181129822}"
16,-0.22699946351349354,"{'Nodes_per_layer': 152.30251924322914, 'deepth': 5.859247841765091}"
17,-0.22877112217247486,"{'Nodes_per_layer': 338.1221521275378, 'deepth': 5.583959787879342}"
18,-0.22718876227736473,"{'Nodes_per_layer': 285.91432061567707, 'deepth': 5.733897595800241}"
19,-0.2282237894833088,"{'Nodes_per_layer': 277.1040495200566, 'deepth': 4.690131899484946}"
20,-0.22728193551301956,"{'Nodes_per_layer': 351.58787704384457, 'deepth': 5.891251851725298}"
21,-0.22751648910343647,"{'Nodes_per_layer': 360.1858077484242, 'deepth': 3.3914286036526895}"
22,-0.22712723910808563,"{'Nodes_per_layer': 370.46348052377357, 'deepth': 5.530986741570626}"
23,-0.2774643078446388,"{'Nodes_per_layer': 379.07480443387465, 'deepth': 2.0084635659839836}"
24,-0.228236997500062,"{'Nodes_per_layer': 123.21464287297916, 'deepth': 5.267253786778466}"
25,-0.22762504033744335,"{'Nodes_per_layer': 112.9957674673303, 'deepth': 3.1637423842864103}"
26,-0.2274527084082365,"{'Nodes_per_layer': 103.16498019521474, 'deepth': 4.642505083326471}"
27,-0.22721121460199356,"{'Nodes_per_layer': 250.27883796338787, 'deepth': 5.782620009402842}"
28,-0.22743575274944305,"{'Nodes_per_layer': 240.89811103020114, 'deepth': 5.0320035913895484}"
29,-0.2273516207933426,"{'Nodes_per_layer': 231.26194688112932, 'deepth': 2.7848488957487065}"
30,-0.22735543176531792,"{'Nodes_per_layer': 222.08455067223406, 'deepth': 5.866300549599194}"
31,-0.23865150474011898,"{'Nodes_per_layer': 212.9088072848886, 'deepth': 2.3868879227561264}"
32,-0.3180639185011387,"{'Nodes_per_layer': 668.3368548710773, 'deepth': 2.52689627425097}"
33,-0.23691000789403915,"{'Nodes_per_layer': 644.5732641283495, 'deepth': 2.3529629941324557}"
34,-0.23138774745166302,"{'Nodes_per_layer': 988.5156825990724, 'deepth': 4.477779481120971}"
35,-0.6072553843259811,"{'Nodes_per_layer': 968.1776334262598, 'deepth': 2.202501500035067}"
36,-0.46562426537275314,"{'Nodes_per_layer': 999.9625167633869, 'deepth': 2.657610297147926}"
37,-0.22781411558389664,"{'Nodes_per_layer': 465.9501610251179, 'deepth': 5.95846270681378}"
38,-0.3171287998557091,"{'Nodes_per_layer': 490.62123831849874, 'deepth': 2.0}"
39,-0.23537662252783775,"{'Nodes_per_layer': 814.4262152428098, 'deepth': 5.802838375011276}"
40,-0.232855511829257,"{'Nodes_per_layer': 841.3771343485772, 'deepth': 4.1183022809508625}"
41,-0.22623086534440517,"{'Nodes_per_layer': 867.192298415495, 'deepth': 5.68519397244957}"
42,-0.26419974118471146,"{'Nodes_per_layer': 890.1737947746446, 'deepth': 2.1309763510226962}"
43,-0.3309611938893795,"{'Nodes_per_layer': 788.064694916478, 'deepth': 2.2598623159510316}"
44,-0.22707725875079632,"{'Nodes_per_layer': 545.7372546453863, 'deepth': 6.0}"
45,-0.2390238344669342,"{'Nodes_per_layer': 526.1513541958241, 'deepth': 2.0}"
46,-0.226830892264843,"{'Nodes_per_layer': 728.9747654236961, 'deepth': 5.24967793205605}"
47,-0.2286055851727724,"{'Nodes_per_layer': 708.6526160888895, 'deepth': 3.049440139989841}"
48,-0.34526601806282997,"{'Nodes_per_layer': 749.4567142937873, 'deepth': 2.1840871282152725}"
49,-0.24274034053087234,"{'Nodes_per_layer': 618.3947696622283, 'deepth': 2.4768331430951647}"
# cuda
