,trainning_time_consume(s),test_time_consume(s)
0,9.614609241485596,0.03699922561645508
1,12.91915225982666,0.03999972343444824
2,9.983611106872559,0.033998966217041016
3,12.946151733398438,0.037999868392944336
4,9.974609613418579,0.037000179290771484
5,12.989152669906616,0.04800009727478027
6,10.130611658096313,0.040999412536621094
7,12.972151279449463,0.0390009880065918
8,10.122610807418823,0.0410003662109375
9,12.990151405334473,0.04200029373168945
10,10.102610111236572,0.0410003662109375
11,12.93515157699585,0.04399919509887695
12,10.218609809875488,0.043000221252441406
13,12.968150854110718,0.046001434326171875
14,10.137611627578735,0.03999948501586914
15,12.976153135299683,0.045998573303222656
16,12.914649963378906,0.039000749588012695
17,12.742513179779053,0.04000067710876465
18,12.95565128326416,0.040003299713134766
19,12.762543678283691,0.04351186752319336
20,12.93765139579773,0.03800034523010254
21,12.733544111251831,0.04151153564453125
22,12.83665156364441,0.038999080657958984
23,12.781054735183716,0.03999972343444824
24,12.900650024414062,0.039000749588012695
25,12.750054836273193,0.040000200271606445
26,12.929651260375977,0.04199934005737305
27,12.79405426979065,0.03999972343444824
28,12.815651416778564,0.040999412536621094
29,12.741055011749268,0.04000115394592285
30,12.924651384353638,0.040000200271606445
31,12.807054996490479,0.03999972343444824
32,12.821595430374146,0.03999972343444824
33,12.752044677734375,0.042000532150268555
34,12.783051013946533,0.040999412536621094
35,12.71455693244934,0.037999629974365234
36,12.802051782608032,0.0410008430480957
37,12.7775559425354,0.03999948501586914
38,12.756052017211914,0.03899979591369629
39,12.77755618095398,0.03900003433227539
40,12.754052639007568,0.04100227355957031
41,12.74855661392212,0.04700064659118652
42,12.734052181243896,0.040999650955200195
43,12.752556800842285,0.04199957847595215
44,12.843053340911865,0.03999829292297363
45,12.78955602645874,0.039000749588012695
46,12.81005311012268,0.04000043869018555
47,12.783557176589966,0.03799939155578613
48,9.675075054168701,0.03399968147277832
49,9.34002947807312,0.03400087356567383
50,9.466563940048218,0.03399968147277832
51,9.23802924156189,0.031999826431274414
52,9.465566158294678,0.037996530532836914
53,9.211030006408691,0.027999401092529297
54,9.428563594818115,0.03200078010559082
55,9.169028520584106,0.025999784469604492
56,9.40156364440918,0.033000946044921875
57,9.14802861213684,0.023000240325927734
58,9.20356297492981,0.03700089454650879
59,9.210029125213623,0.0279996395111084
