,target,params
0,-0.07646270841360092,"{'Nodes_per_layer': 522.0353692105557, 'deepth': 4.267917301873256}"
1,-0.07594027929008007,"{'Nodes_per_layer': 757.2872482673077, 'deepth': 3.354936603493263}"
2,-0.07587532047182322,"{'Nodes_per_layer': 240.49619425800833, 'deepth': 4.446279844478109}"
3,-0.0766024487093091,"{'Nodes_per_layer': 648.840493977247, 'deepth': 3.443957565261075}"
4,-0.07612846698611975,"{'Nodes_per_layer': 697.1809344698169, 'deepth': 3.443585189271041}"
5,-0.07583912648260593,"{'Nodes_per_layer': 241.0520605845378, 'deepth': 3.341592494037059}"
6,-0.07584360428154469,"{'Nodes_per_layer': 256.72393292867434, 'deepth': 2.1184649135996567}"
7,-0.07623297348618507,"{'Nodes_per_layer': 786.0925888063965, 'deepth': 4.577577985872547}"
8,-0.07636828441172838,"{'Nodes_per_layer': 733.7685270738106, 'deepth': 2.0415123066447025}"
9,-0.07588559854775667,"{'Nodes_per_layer': 277.5773171591449, 'deepth': 2.0819205557692926}"
10,-0.07588152028620243,"{'Nodes_per_layer': 299.6369567912747, 'deepth': 2.034995621158796}"
11,-0.07592362724244595,"{'Nodes_per_layer': 323.4159655270141, 'deepth': 4.24244550743955}"
12,-0.075956080108881,"{'Nodes_per_layer': 352.05452741301923, 'deepth': 2.0731618313839624}"
13,-0.07597812917083502,"{'Nodes_per_layer': 382.34871537286523, 'deepth': 4.871567594583203}"
14,-0.07606778386980295,"{'Nodes_per_layer': 414.24768715564284, 'deepth': 2.8012425985049108}"
15,-0.07577376067638397,"{'Nodes_per_layer': 202.9848841849116, 'deepth': 2.071313699642365}"
16,-0.07573875039815903,"{'Nodes_per_layer': 185.16556936965702, 'deepth': 2.369441626241791}"
17,-0.07575103640556335,"{'Nodes_per_layer': 162.45536688536976, 'deepth': 4.957826205202304}"
18,-0.075695532374084,"{'Nodes_per_layer': 136.46829918164306, 'deepth': 2.464243283238797}"
19,-0.07570433802902699,"{'Nodes_per_layer': 111.80370564325192, 'deepth': 4.613395834990927}"
20,-0.07584973331540823,"{'Nodes_per_layer': 999.7488174390993, 'deepth': 4.4359523367995095}"
21,-0.07580799795687199,"{'Nodes_per_layer': 962.6093280673085, 'deepth': 2.8057209910720142}"
22,-0.07669927552342415,"{'Nodes_per_layer': 927.7717621235464, 'deepth': 4.438634291300744}"
23,-0.07582081202417612,"{'Nodes_per_layer': 851.4617698718445, 'deepth': 2.1492297076643303}"
24,-0.07604326773434877,"{'Nodes_per_layer': 460.18028162884013, 'deepth': 4.937349581725126}"
25,-0.07650941703468561,"{'Nodes_per_layer': 583.8465455390191, 'deepth': 2.527795965927737}"
26,-0.07579018454998732,"{'Nodes_per_layer': 980.2731403122892, 'deepth': 2.2516562751740645}"
27,-0.0761557575315237,"{'Nodes_per_layer': 827.5967642377154, 'deepth': 4.956748460243129}"
28,-0.07605291716754436,"{'Nodes_per_layer': 875.2186502961214, 'deepth': 4.838254033156256}"
29,-0.07569746673107147,"{'Nodes_per_layer': 100.15071512072562, 'deepth': 4.1973057062019805}"
