,target,params
0,-0.04884728556498885,"{'Nodes_per_layer': 807.1966281929672, 'deepth': 3.218572391331961}"
1,-0.047255555633455515,"{'Nodes_per_layer': 646.673116302697, 'deepth': 2.9180671790894213}"
2,-0.053747051395475864,"{'Nodes_per_layer': 912.7818319629471, 'deepth': 2.025909292604444}"
3,-0.04356612730771303,"{'Nodes_per_layer': 279.3226637223488, 'deepth': 3.5437228072395923}"
4,-0.0631333445198834,"{'Nodes_per_layer': 776.1176882112982, 'deepth': 3.087664540151711}"
5,-0.04419618099927902,"{'Nodes_per_layer': 278.2071485495281, 'deepth': 3.053595866160389}"
6,-0.043103072326630354,"{'Nodes_per_layer': 298.7471862957599, 'deepth': 2.615249555877698}"
7,-0.04330368200317025,"{'Nodes_per_layer': 333.17585849212037, 'deepth': 4.718548138713237}"
8,-0.04322207206860185,"{'Nodes_per_layer': 361.9792154862473, 'deepth': 4.08607269206321}"
9,-0.04336306219920516,"{'Nodes_per_layer': 394.2671710864395, 'deepth': 4.51235798198186}"
10,-0.04311337601393461,"{'Nodes_per_layer': 427.8552704702615, 'deepth': 2.2306872797741732}"
11,-0.04424614040181041,"{'Nodes_per_layer': 461.4998353273919, 'deepth': 4.9405977121903115}"
12,-0.04318069480359554,"{'Nodes_per_layer': 501.68619163794426, 'deepth': 2.479749463867379}"
13,-0.0446836412884295,"{'Nodes_per_layer': 535.3764664074877, 'deepth': 3.69944499503097}"
14,-0.04444502107799053,"{'Nodes_per_layer': 578.9759320724422, 'deepth': 2.5769144033367435}"
15,-0.0430219448171556,"{'Nodes_per_layer': 100.10840058552766, 'deepth': 2.3968632720565677}"
16,-0.043910146690905094,"{'Nodes_per_layer': 131.4563312902191, 'deepth': 4.541127534296305}"
17,-0.04352999711409211,"{'Nodes_per_layer': 170.92943920136713, 'deepth': 2.174380698245009}"
18,-0.06030647177249193,"{'Nodes_per_layer': 204.26217417410913, 'deepth': 4.828442812994279}"
19,-0.044522794894874096,"{'Nodes_per_layer': 999.9977151132525, 'deepth': 4.635535409286573}"
20,-0.04367909813299775,"{'Nodes_per_layer': 698.1986965295052, 'deepth': 4.534216225120138}"
21,-0.10987231321632862,"{'Nodes_per_layer': 968.519911159613, 'deepth': 2.024154610746471}"
22,-0.0442678602412343,"{'Nodes_per_layer': 610.8625261866969, 'deepth': 5.0}"
23,-0.06206401390954852,"{'Nodes_per_layer': 849.5037225349733, 'deepth': 4.728760438869138}"
24,-0.049469239078462124,"{'Nodes_per_layer': 726.935717296653, 'deepth': 3.448945024304626}"
25,-0.0430243955925107,"{'Nodes_per_layer': 673.6742087318448, 'deepth': 2.1211865858692747}"
26,-0.04911765223369002,"{'Nodes_per_layer': 243.47336526218055, 'deepth': 5.0}"
27,-0.04299744684249163,"{'Nodes_per_layer': 151.9557163176896, 'deepth': 5.0}"
28,-0.04419602267444134,"{'Nodes_per_layer': 557.1716901770315, 'deepth': 4.8821037128660745}"
29,-0.0459500546567142,"{'Nodes_per_layer': 481.8175079520401, 'deepth': 2.0}"
30,-0.04735619155690074,"{'Nodes_per_layer': 885.9102243453483, 'deepth': 4.932459123381266}"
31,-0.042840894777327776,"{'Nodes_per_layer': 411.3828776514144, 'deepth': 5.0}"
32,-0.04322195192798972,"{'Nodes_per_layer': 516.6980874689978, 'deepth': 4.952887893744988}"
33,-0.043037249241024256,"{'Nodes_per_layer': 444.27325472122044, 'deepth': 5.0}"
34,-0.0432147653773427,"{'Nodes_per_layer': 113.97336523502304, 'deepth': 4.986447105001691}"
35,-0.043036062736064196,"{'Nodes_per_layer': 317.10914063528924, 'deepth': 4.909486196969738}"
36,-0.04648942779749632,"{'Nodes_per_layer': 377.34409461610966, 'deepth': 2.0883861612663126}"
37,-0.04433540115132928,"{'Nodes_per_layer': 595.7757092850298, 'deepth': 2.166772178099913}"
38,-0.042939668986946344,"{'Nodes_per_layer': 348.0139765287109, 'deepth': 2.0770849805022245}"
39,-0.04595531616359949,"{'Nodes_per_layer': 627.0859223996903, 'deepth': 2.0}"
40,-0.047213548328727484,"{'Nodes_per_layer': 685.2017393741298, 'deepth': 4.969342506333898}"
41,-0.04326655715703964,"{'Nodes_per_layer': 710.4252804934554, 'deepth': 2.1305709157082418}"
42,-0.043331719003617764,"{'Nodes_per_layer': 663.1184147778298, 'deepth': 4.961677656699482}"
43,-0.043012942653149366,"{'Nodes_per_layer': 161.05989141473935, 'deepth': 2.0686613456509493}"
44,-0.04353736247867346,"{'Nodes_per_layer': 404.0378684113567, 'deepth': 2.109507685038627}"
45,-0.04449043096974492,"{'Nodes_per_layer': 290.3578787686416, 'deepth': 4.960137344685105}"
46,-0.04879181971773505,"{'Nodes_per_layer': 823.0915243093721, 'deepth': 2.098755040293892}"
47,-0.043192775920033455,"{'Nodes_per_layer': 142.6462935193912, 'deepth': 2.024824595463607}"
48,-0.043572444934397936,"{'Nodes_per_layer': 308.3680848297947, 'deepth': 2.0125579041455604}"
49,-0.051082273945212364,"{'Nodes_per_layer': 452.0093828254537, 'deepth': 2.0}"
50,-0.04305178765207529,"{'Nodes_per_layer': 434.10649685230425, 'deepth': 4.965376272308857}"
51,-0.04405794059857726,"{'Nodes_per_layer': 748.4281666541663, 'deepth': 4.977856365288807}"
52,-0.04297145875170827,"{'Nodes_per_layer': 258.93557287148576, 'deepth': 4.881958436167773}"
