,T,P,zs
0,146.1109690580025,811422.8519207253,"[0.046206494027010984, 0.055970080462502854, 0.29769208361752203, 0.34581519354008805, 0.254316148352876]"
1,638.669726015384,255699.62292559622,"[0.5718964707205499, 0.14177649167611509, 0.261315854331882, 0.01788629747977444, 0.007124885791678367]"
2,48.81850338660829,134402.99795682082,"[0.07250102636146566, 0.05215136426144487, 0.1629352284494359, 0.6357614303696869, 0.07665095055796661]"
3,503.01682269588116,880267.4799552006,"[0.19158706690624625, 0.004480571259965771, 0.03840984366482014, 0.7042685529647987, 0.061253965204169064]"
4,556.0039653454513,369155.11121006444,"[0.115179297154444, 0.5137716788496278, 0.19704503933699688, 0.08894675385154281, 0.08505723080738857]"
5,420.7753739792632,928384.5606599991,"[0.2533452984922476, 0.36515939616582754, 0.019405660810585385, 0.30916209130199684, 0.05292755322934248]"
6,50.96641357417618,368135.9448609826,"[0.45244204234781266, 0.2164343461753049, 0.006293627487635888, 0.08795322451562093, 0.23687675947362558]"
7,863.1966095202885,983516.4048057278,"[0.0060876406083166966, 0.595415423578315, 0.20895338201018768, 0.123736542537487, 0.06580701126569372]"
8,891.8663211440186,776220.0658745889,"[0.06838187174088887, 0.16263703261269924, 0.021592733118385228, 0.005389313434409433, 0.7419990490936171]"
9,995.2361155713614,509534.98691384966,"[0.29341318116489296, 0.04522318529656961, 0.27797421658803606, 0.14319720637537595, 0.2401922105751254]"
10,857.2925321925666,925515.7433322183,"[0.030095385901400092, 0.5016833403159621, 0.18006625710363805, 0.1386701368973085, 0.1494848797816913]"
11,880.9642130836786,521724.1067037786,"[0.09148204164039463, 0.2879387137234754, 0.30774059343547266, 0.23886895392311117, 0.07396969727754624]"
12,383.9756624076976,256404.65576323896,"[0.19335610484162724, 0.2952761945188706, 0.36429557829751114, 0.049887624934291046, 0.09718449740769992]"
13,715.2077731559949,194598.88406337803,"[0.03758222582403043, 0.22842092058034183, 0.22684260961467553, 0.34712285826303135, 0.16003138571792097]"
14,431.63978366241173,897304.4055872881,"[0.11616576645403792, 0.06531841575852426, 0.11391091082261662, 0.2819752745677524, 0.422629632397069]"
15,193.19283090905506,262693.7284634999,"[0.12250168805779672, 0.26595366241300195, 0.41336081962254506, 0.03219711708760192, 0.16598671281905436]"
16,68.46678656183582,292710.1659415256,"[0.35502632391841454, 0.2618647745489844, 0.2885132464117643, 0.054203713478889984, 0.04039194164194682]"
