,trainning_time_consume(s),test_time_consume(s)
0,7.239117383956909,0.021248579025268555
1,6.753422737121582,0.01955270767211914
2,6.24575662612915,0.017689228057861328
3,6.0325281620025635,0.017882347106933594
4,7.097987413406372,0.01964712142944336
5,6.780963659286499,0.019059181213378906
6,6.4479382038116455,0.017669677734375
7,6.0689377784729,0.01794290542602539
8,7.05361533164978,0.02005600929260254
9,6.759727239608765,0.019137144088745117
10,6.481314182281494,0.017731904983520508
11,6.141075134277344,0.017470836639404297
12,7.279862642288208,0.020528554916381836
13,6.695447683334351,0.018101215362548828
14,6.185006141662598,0.017635107040405273
15,6.004493474960327,0.017761945724487305
16,5.951984405517578,0.017726421356201172
17,5.974536418914795,0.017529726028442383
18,5.8443379402160645,0.016546964645385742
19,5.766890048980713,0.016866683959960938
20,5.977320194244385,0.017745494842529297
21,6.005084037780762,0.017816781997680664
22,5.872171401977539,0.017203330993652344
23,5.7433693408966064,0.016817331314086914
24,6.048607110977173,0.017855405807495117
25,6.0342607498168945,0.01779484748840332
26,5.768701553344727,0.016057968139648438
27,5.317007303237915,0.01566481590270996
28,6.126934766769409,0.017484426498413086
29,6.144406318664551,0.017702579498291016
30,6.010770559310913,0.01688385009765625
31,5.866676330566406,0.016654491424560547
32,5.221052885055542,0.015713214874267578
33,5.12175178527832,0.015013456344604492
34,4.809828996658325,0.014243841171264648
35,4.660275459289551,0.013939857482910156
36,5.732922792434692,0.01632237434387207
37,5.611081123352051,0.014574289321899414
38,4.445608139038086,0.013231515884399414
39,4.211589574813843,0.013113260269165039
40,5.628561735153198,0.01639533042907715
41,5.5083136558532715,0.014800548553466797
42,4.768750905990601,0.014308691024780273
43,4.70702600479126,0.015178203582763672
44,5.777203321456909,0.017702817916870117
45,5.3880815505981445,0.014529228210449219
46,4.745033502578735,0.014165639877319336
47,4.57387900352478,0.013365745544433594
48,4.6075098514556885,0.013660669326782227
49,4.524621963500977,0.012939691543579102
50,4.159200191497803,0.012845516204833984
51,4.111623525619507,0.01284933090209961
52,4.197415590286255,0.013018369674682617
53,4.135333299636841,0.012988805770874023
54,4.1514575481414795,0.012808561325073242
55,4.117570638656616,0.012839078903198242
56,4.618699550628662,0.013225555419921875
57,4.423411846160889,0.013274431228637695
58,4.170910596847534,0.013239383697509766
59,4.128692388534546,0.012929201126098633
