,T,P,zs
0,797.7990172052222,142266.85915364395,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
1,523.9000206718794,184169.99126651252,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,597.2125166271484,578803.1425428151,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
3,420.0207150627177,767951.5293330365,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
4,363.2523722310764,169875.10374809825,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
5,446.8922632651829,913736.3802968956,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
6,220.29086188205076,978136.2307842566,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
7,286.9824712332592,407369.88533399836,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
8,880.4684249909407,225986.36793145732,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
9,466.68763757806244,800917.5632414292,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
10,606.2220097319544,272879.76590086054,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
11,732.4985412460479,759561.6231424415,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
12,907.5521812723533,269490.0659247524,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
13,650.7790696870668,110173.02208638273,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
14,821.0472004289276,328432.1933129247,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
15,917.6334965100366,749689.81621415,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
16,653.9048095217273,947598.2625762766,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
17,550.1883778577236,646247.6755365378,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
18,811.960364376934,348922.65779707074,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
19,768.597796829888,289086.8379844605,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
20,195.76357351828207,559841.7634560828,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
21,577.2906267124413,997174.8756652798,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
22,250.97663690754206,611851.9883103519,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
23,993.0750529807208,604231.1978590835,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
24,543.0906049430456,358308.6134079071,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
25,286.825376944426,519107.7420037202,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
26,522.9135485768724,527474.8943243949,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
27,731.3483365552819,905243.7156757074,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
28,48.59481788225681,327902.80165012914,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
29,461.3329030330915,742113.0102326933,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
30,944.7243220297819,950284.1002236553,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
31,882.6299894227265,421251.8065179376,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
32,276.94296229508035,527852.8857018079,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
33,512.570923389201,580370.5940998094,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
34,922.8038343206022,365204.4193004024,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
35,944.6906933915907,401015.6404197781,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
36,865.8781411294724,410254.90908741404,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
37,66.60506693662734,618327.7610293825,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
