,target,params
0,-0.0011860568774864078,"{'colsample_bytree': 0.6271577084085779, 'learning_rate': 0.09196140294740841, 'max_depth': 5.99209109707073, 'n_estimators': 395.0124889325546, 'reg_lambda': 23.17916342118307, 'subsample': 0.7899749673323824}"
1,-0.0016413687262684107,"{'colsample_bytree': 0.9241443928621402, 'learning_rate': 0.011144736623900068, 'max_depth': 6.178092053059847, 'n_estimators': 355.46973040487376, 'reg_lambda': 27.54934743925016, 'subsample': 0.36232283275248184}"
2,-0.0008277654414996505,"{'colsample_bytree': 0.8898314020244322, 'learning_rate': 0.09074516179671167, 'max_depth': 8.062512543039912, 'n_estimators': 495.1748118830494, 'reg_lambda': 22.039179247916515, 'subsample': 0.8222768842354422}"
3,-0.0010184523416683078,"{'colsample_bytree': 0.7776041672689104, 'learning_rate': 0.03022214374827286, 'max_depth': 5.561575561125467, 'n_estimators': 400.8386559188732, 'reg_lambda': 20.927624136502374, 'subsample': 0.6088311890474627}"
4,-0.0009498571744188666,"{'colsample_bytree': 0.8414120542559252, 'learning_rate': 0.09387139832620957, 'max_depth': 9.278255936019235, 'n_estimators': 364.36734146097905, 'reg_lambda': 21.93445696998738, 'subsample': 0.9698255111532228}"
5,-0.0010580916423350573,"{'colsample_bytree': 0.6789518367037463, 'learning_rate': 0.09409628655097507, 'max_depth': 7.9938756656988526, 'n_estimators': 418.8902258450763, 'reg_lambda': 17.54286185271268, 'subsample': 0.776101729917466}"
6,-0.0011474145576357841,"{'colsample_bytree': 0.6882664671179823, 'learning_rate': 0.06327805833412435, 'max_depth': 7.54762317781914, 'n_estimators': 416.99225535837843, 'reg_lambda': 25.062405192229747, 'subsample': 0.22475378769767662}"
7,-0.0009368167375214398,"{'colsample_bytree': 0.8321951635449261, 'learning_rate': 0.09484280935581896, 'max_depth': 7.272170958977452, 'n_estimators': 313.8946090951695, 'reg_lambda': 15.44796253354966, 'subsample': 0.7839765696308574}"
8,-0.0009778776438906789,"{'colsample_bytree': 0.7811157937630269, 'learning_rate': 0.047373725171707355, 'max_depth': 4.6953726580739055, 'n_estimators': 407.19325484918255, 'reg_lambda': 10.675402784362875, 'subsample': 0.6583933708722244}"
9,-0.0009167778771370649,"{'colsample_bytree': 0.8371192269633622, 'learning_rate': 0.05771944713830578, 'max_depth': 5.163278753866132, 'n_estimators': 306.96475477504737, 'reg_lambda': 16.73007390475514, 'subsample': 0.6414394419381282}"
10,-0.0007784560439176857,"{'colsample_bytree': 0.9771482575550422, 'learning_rate': 0.03148326397238697, 'max_depth': 7.326046836678029, 'n_estimators': 492.77105191991325, 'reg_lambda': 18.0344476690624, 'subsample': 0.563452190925767}"
11,-0.0007755424594506621,"{'colsample_bytree': 0.9851980105720534, 'learning_rate': 0.08972289726572802, 'max_depth': 8.12952908487765, 'n_estimators': 499.577356309199, 'reg_lambda': 14.050747544771468, 'subsample': 0.8296746666769863}"
12,-0.0009976354194805026,"{'colsample_bytree': 0.7212242353490385, 'learning_rate': 0.031161275934904878, 'max_depth': 3.1893983738871965, 'n_estimators': 489.63408533396984, 'reg_lambda': 10.166146777161844, 'subsample': 0.8014365975659938}"
13,-0.0009726312709972262,"{'colsample_bytree': 0.7609758325044715, 'learning_rate': 0.09379475025318891, 'max_depth': 9.601403760624791, 'n_estimators': 371.04272438708654, 'reg_lambda': 13.039726521276407, 'subsample': 0.5838196860869076}"
14,-0.0009496755665168166,"{'colsample_bytree': 0.9068126263778709, 'learning_rate': 0.019906983435729872, 'max_depth': 3.4045951599522786, 'n_estimators': 499.889793462091, 'reg_lambda': 17.941409598970548, 'subsample': 0.27676236430012224}"
15,-0.0008162558078765869,"{'colsample_bytree': 0.8886182425184065, 'learning_rate': 0.0720303097595306, 'max_depth': 9.263338057956307, 'n_estimators': 485.2707232836613, 'reg_lambda': 24.219909890883798, 'subsample': 0.6269262737647671}"
16,-0.0011579503770917654,"{'colsample_bytree': 0.6284835254351216, 'learning_rate': 0.08182447257699711, 'max_depth': 9.85312476716745, 'n_estimators': 474.89061475487233, 'reg_lambda': 20.238098336199304, 'subsample': 0.660620280617593}"
17,-0.000972250010818243,"{'colsample_bytree': 0.7469624822238058, 'learning_rate': 0.07860904544400572, 'max_depth': 3.0160651576845714, 'n_estimators': 488.5559894345437, 'reg_lambda': 29.622842400248267, 'subsample': 0.31709312603460654}"
18,-0.0015421591233462095,"{'colsample_bytree': 0.7279659978573431, 'learning_rate': 0.01718936123891398, 'max_depth': 4.231400328500486, 'n_estimators': 310.77057818920844, 'reg_lambda': 29.173058929872933, 'subsample': 0.5767272414544566}"
19,-0.003385582473129034,"{'colsample_bytree': 0.694979921561145, 'learning_rate': 0.01116901037202971, 'max_depth': 9.527941431964372, 'n_estimators': 301.6480498448852, 'reg_lambda': 10.834058948162653, 'subsample': 0.626865696340767}"
20,-0.0011897309450432658,"{'colsample_bytree': 0.6020507797590735, 'learning_rate': 0.09688587200362483, 'max_depth': 3.2067662927459684, 'n_estimators': 485.6925810763645, 'reg_lambda': 19.826660418472226, 'subsample': 0.8604125895476997}"
21,-0.0007497200276702642,"{'colsample_bytree': 0.9632407152712603, 'learning_rate': 0.031996056401530255, 'max_depth': 9.85661428960061, 'n_estimators': 494.2267512199212, 'reg_lambda': 10.756321652603784, 'subsample': 0.5804011142923302}"
22,-0.001075252192094922,"{'colsample_bytree': 0.686327564689771, 'learning_rate': 0.06673089185134666, 'max_depth': 9.183215588525062, 'n_estimators': 374.3576873134373, 'reg_lambda': 24.18935705665358, 'subsample': 0.8110665705897278}"
23,-0.0016356253763660789,"{'colsample_bytree': 0.8129703642666735, 'learning_rate': 0.010193494454778997, 'max_depth': 9.988533308725374, 'n_estimators': 493.4795556684554, 'reg_lambda': 29.629530157911578, 'subsample': 0.2672734347007512}"
24,-0.0012130431132391095,"{'colsample_bytree': 0.6750137214569182, 'learning_rate': 0.020868707304638218, 'max_depth': 4.49476840674313, 'n_estimators': 497.18903964442893, 'reg_lambda': 10.1313429252092, 'subsample': 0.9693095529859304}"
25,-0.0009392207721248269,"{'colsample_bytree': 0.7881357334196144, 'learning_rate': 0.06497632112315825, 'max_depth': 9.6616642927459, 'n_estimators': 487.1765485340277, 'reg_lambda': 12.714838821608955, 'subsample': 0.21022315086310953}"
26,-0.0010305996984243393,"{'colsample_bytree': 0.735848068680126, 'learning_rate': 0.025111225176013212, 'max_depth': 7.810437403815866, 'n_estimators': 479.77514207661665, 'reg_lambda': 29.3362273827309, 'subsample': 0.8836837583717407}"
