,T,P,zs
0,585.5712309143665,876310.4497106862,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
1,593.0382003815597,551158.1229812098,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,92.65097964218991,582143.942604597,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
3,804.7452283905975,329783.14663110045,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
4,538.8251790846305,291432.24356534507,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
5,445.6260867764652,518452.74019745877,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
6,279.2430843267125,788566.2141291619,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
7,720.7412888257711,927622.6372607483,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
8,951.1626819610007,797565.4790368159,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
9,173.1008944811005,639886.4275139762,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
10,423.5340880320809,479776.98159715603,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
11,579.5491595935484,417061.81791984796,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
12,139.09976441681084,668740.3894262858,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
13,42.64276035485913,672500.397523919,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
14,44.39286676241091,892016.4402234002,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
15,995.1938203595028,846746.0999690555,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
16,853.0976802017276,576217.6093673223,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
17,107.80026927107915,638264.8547904387,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
18,441.029407492489,826586.6541248512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
19,276.7112472697116,165240.39991476835,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
20,263.86793122665995,389878.3991988161,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
21,158.46193551976097,137415.38722787506,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
22,124.29199168106535,844691.5688810858,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
23,681.4563624321437,766689.5792896164,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
24,763.3784502302548,484806.02716129547,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
25,747.5073403731816,220968.36177954235,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
26,524.5289082484137,717810.0096860959,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
27,285.261910143218,325960.0245257913,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
28,945.9961229161621,514991.4759968344,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
29,940.3934200095171,769354.1043874699,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
30,350.92798299263,807804.1103523768,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
31,876.2964736671113,611100.4438451531,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
32,114.18759132908838,825916.0006463309,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
33,778.9679119121349,768463.949888938,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
34,946.6017095381437,481055.83673806273,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
35,579.7864041746066,733547.820598128,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
36,512.8892564751695,128789.51721958321,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
37,945.3715829156992,418678.79118230694,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
38,626.3342860751268,228366.7697838328,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
39,245.84915906069872,164724.741647228,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
40,732.0601922400788,471495.64748817735,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
41,123.00749026605689,683507.0433466588,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
42,749.9080254457635,454138.7611998887,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
43,189.3550968654187,521525.14651962364,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
44,414.52118517043493,306539.2432837408,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
45,947.3760362388323,545437.4996703187,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
46,281.3939989772325,656373.4994316191,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
47,316.08372199187585,241762.5274599058,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
48,628.5092226937356,601667.6904781606,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
