,T,P,zs
0,776.7783031350244,509510.1706632006,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
1,135.46355469299766,104344.12695732483,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,83.12971751476218,749610.1111713117,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
3,101.4742324984028,142560.3387673459,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
4,595.4524969831277,391327.62170970096,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
5,724.2770578978267,280978.5151389756,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
6,410.4510046068925,257536.52501833887,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
7,494.89123514425887,173046.60295120568,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
8,372.9190850644766,395014.2254812187,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
9,644.4637041948786,833047.8631243453,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
10,761.864495999071,207649.5568761472,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
11,194.50439994121217,465716.8940928308,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
12,242.7732873552889,139840.1780472917,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
13,49.393599181134654,188406.05797675383,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
14,890.5075077232752,297446.9440783657,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
15,860.1487389943251,714816.5917029524,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
16,430.3955761443218,334299.2676862976,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
17,343.29844222278,160931.07096505412,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
18,609.7276637068455,607337.2103542764,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
19,796.4700376424098,474688.50526454824,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
20,245.7334623732602,624636.0244741256,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
21,842.5852529090631,413709.4191311981,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
22,215.83477606022356,117451.72892648578,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
23,17.146007785913277,157910.71006838168,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
24,290.83811275022225,415523.4190365084,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
25,481.19078156295774,463241.72877883917,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
