,target,params
0,-0.0029699699953198433,"{'colsample_bytree': 0.7468157330950698, 'learning_rate': 0.040068266976696396, 'max_depth': 8.27104922216092, 'n_estimators': 331.07095094804026, 'reg_lambda': 28.63086721246876, 'subsample': 0.7023964960667912}"
1,-0.002965686609968543,"{'colsample_bytree': 0.7114157120693271, 'learning_rate': 0.09936856176159481, 'max_depth': 8.711669530967399, 'n_estimators': 433.8142284328362, 'reg_lambda': 18.30705521262206, 'subsample': 0.6557589534197837}"
2,-0.00313713401556015,"{'colsample_bytree': 0.860823358878106, 'learning_rate': 0.040767931052740104, 'max_depth': 4.627980104276439, 'n_estimators': 336.931089232565, 'reg_lambda': 25.203665966481097, 'subsample': 0.21644544409977762}"
3,-0.0028185220435261726,"{'colsample_bytree': 0.8721293075648545, 'learning_rate': 0.03771461601897868, 'max_depth': 7.305785916882054, 'n_estimators': 312.56023375884746, 'reg_lambda': 25.22448716801387, 'subsample': 0.7109592177034596}"
4,-0.0025492170825600624,"{'colsample_bytree': 0.9445355132928785, 'learning_rate': 0.09306134760945384, 'max_depth': 4.329021238175551, 'n_estimators': 452.76955007219544, 'reg_lambda': 14.45088225664464, 'subsample': 0.2921080859210931}"
5,-0.0029521745163947344,"{'colsample_bytree': 0.789569492697439, 'learning_rate': 0.025014189986237133, 'max_depth': 4.267525569748097, 'n_estimators': 451.8330476675367, 'reg_lambda': 14.85808512677432, 'subsample': 0.27884902596957933}"
6,-0.003019201336428523,"{'colsample_bytree': 0.7466014352599271, 'learning_rate': 0.061163936002873794, 'max_depth': 8.339418569582282, 'n_estimators': 429.07304308003086, 'reg_lambda': 23.092135463406592, 'subsample': 0.980775476954048}"
7,-0.0033553882967680693,"{'colsample_bytree': 0.6031843412293986, 'learning_rate': 0.051613293219228466, 'max_depth': 9.841219701050754, 'n_estimators': 499.0002305607933, 'reg_lambda': 20.056953778551605, 'subsample': 0.9061596582250819}"
8,-0.003284060163423419,"{'colsample_bytree': 0.6502065723397246, 'learning_rate': 0.08045294309623718, 'max_depth': 4.204469466601396, 'n_estimators': 452.6058850301743, 'reg_lambda': 15.037774126256698, 'subsample': 0.9124867680426014}"
9,-0.002912868745625019,"{'colsample_bytree': 0.7038406798798778, 'learning_rate': 0.0368891261424686, 'max_depth': 3.8043531207193872, 'n_estimators': 476.8151203463243, 'reg_lambda': 17.442488312597447, 'subsample': 0.368371738680294}"
10,-0.002907358342781663,"{'colsample_bytree': 0.8701559065612415, 'learning_rate': 0.025152747570551408, 'max_depth': 8.419245941885386, 'n_estimators': 435.5558471676294, 'reg_lambda': 28.813604608575414, 'subsample': 0.9023775087168768}"
11,-0.0029596693348139524,"{'colsample_bytree': 0.6464235917142858, 'learning_rate': 0.08238186343015659, 'max_depth': 3.1756936651696757, 'n_estimators': 391.7257715640536, 'reg_lambda': 26.05940711903919, 'subsample': 0.5375808850606296}"
12,-0.004408814013004303,"{'colsample_bytree': 0.8173184090282967, 'learning_rate': 0.011292829446728032, 'max_depth': 9.117817569136562, 'n_estimators': 393.66677436546536, 'reg_lambda': 15.942923251320591, 'subsample': 0.2174649968114668}"
13,-0.002808866323903203,"{'colsample_bytree': 0.900723280703011, 'learning_rate': 0.048422050035323905, 'max_depth': 3.9517323193089524, 'n_estimators': 343.41401259214115, 'reg_lambda': 20.349253725309065, 'subsample': 0.26065980731499105}"
14,-0.003021240932866931,"{'colsample_bytree': 0.672530601407153, 'learning_rate': 0.08081313084122617, 'max_depth': 5.804555496552186, 'n_estimators': 335.72946548340786, 'reg_lambda': 22.83259809491273, 'subsample': 0.6329306845058504}"
15,-0.003023666562512517,"{'colsample_bytree': 0.7992675516066166, 'learning_rate': 0.03317003858777939, 'max_depth': 7.8333426324731015, 'n_estimators': 447.26109401077997, 'reg_lambda': 28.112849800091947, 'subsample': 0.2742975994386175}"
16,-0.0025732701178640127,"{'colsample_bytree': 0.9799937578584361, 'learning_rate': 0.07973817250377452, 'max_depth': 3.3269538723806753, 'n_estimators': 332.61233327518767, 'reg_lambda': 16.88646641348368, 'subsample': 0.3139649567194897}"
17,-0.0029852986335754395,"{'colsample_bytree': 0.7559762553122124, 'learning_rate': 0.05803591300085739, 'max_depth': 7.75918261310167, 'n_estimators': 405.03561546970235, 'reg_lambda': 20.002125018263627, 'subsample': 0.9423938002714112}"
18,-0.0025344546884298325,"{'colsample_bytree': 0.9239251099493451, 'learning_rate': 0.08247555999599845, 'max_depth': 7.96904325670587, 'n_estimators': 316.1764337460743, 'reg_lambda': 17.941705546290013, 'subsample': 0.4021227001568476}"
19,-0.0027607176452875137,"{'colsample_bytree': 0.7557358029919599, 'learning_rate': 0.06878561734784613, 'max_depth': 4.2799144872523645, 'n_estimators': 388.1035029137742, 'reg_lambda': 27.056317899541437, 'subsample': 0.6113762547121567}"
20,-0.003053949913010001,"{'colsample_bytree': 0.9635896165440585, 'learning_rate': 0.017323076573096417, 'max_depth': 7.4772409834493905, 'n_estimators': 363.8978304572049, 'reg_lambda': 24.115495743602875, 'subsample': 0.8338957129556899}"
21,-0.0032392547000199556,"{'colsample_bytree': 0.6090027123993323, 'learning_rate': 0.0851639786672536, 'max_depth': 9.201063483108321, 'n_estimators': 328.25837972161213, 'reg_lambda': 11.725048492218946, 'subsample': 0.4828504401906976}"
22,-0.0025185078848153353,"{'colsample_bytree': 0.981522937661377, 'learning_rate': 0.09503088551679235, 'max_depth': 7.1319247836510975, 'n_estimators': 379.8826269838587, 'reg_lambda': 24.343169233581317, 'subsample': 0.44548450491588376}"
23,-0.00394430011510849,"{'colsample_bytree': 0.8672305596932235, 'learning_rate': 0.016301475150620054, 'max_depth': 7.68050774305276, 'n_estimators': 320.0933765966069, 'reg_lambda': 20.52803899935421, 'subsample': 0.219929919343154}"
24,-0.003023589961230755,"{'colsample_bytree': 0.686391386064799, 'learning_rate': 0.07575997372863033, 'max_depth': 4.083661368416394, 'n_estimators': 386.7383747030772, 'reg_lambda': 17.266984072886785, 'subsample': 0.7394790605793815}"
25,-0.0027048178017139435,"{'colsample_bytree': 0.8338398469856632, 'learning_rate': 0.0699282889254385, 'max_depth': 7.124006213569437, 'n_estimators': 434.45785536110725, 'reg_lambda': 16.041600192986497, 'subsample': 0.6435087593674262}"
26,-0.0026037616189569235,"{'colsample_bytree': 0.9730568541780564, 'learning_rate': 0.07867302077636443, 'max_depth': 5.075932273540578, 'n_estimators': 430.9935132020922, 'reg_lambda': 23.663602437394026, 'subsample': 0.2754117069443536}"
27,-0.0026445677503943443,"{'colsample_bytree': 0.7779282971481664, 'learning_rate': 0.0879961391654871, 'max_depth': 9.201029454052684, 'n_estimators': 425.09707823448014, 'reg_lambda': 20.170691989849118, 'subsample': 0.4711624403998534}"
28,-0.0026630584616214037,"{'colsample_bytree': 0.8477414657633097, 'learning_rate': 0.07071158073209116, 'max_depth': 6.227059231370166, 'n_estimators': 376.6570001727242, 'reg_lambda': 28.466065863999145, 'subsample': 0.5055530616307047}"
29,-0.002619897946715355,"{'colsample_bytree': 0.9827547898410698, 'learning_rate': 0.04909165302230868, 'max_depth': 7.5060147159514, 'n_estimators': 365.6134906793285, 'reg_lambda': 26.00352813510687, 'subsample': 0.553848844027657}"
30,-0.003180640982463956,"{'colsample_bytree': 0.662497170555676, 'learning_rate': 0.028415988423316114, 'max_depth': 9.97919412848494, 'n_estimators': 469.70250740356175, 'reg_lambda': 24.934596115527093, 'subsample': 0.5150355173060668}"
31,-0.0027464807499200106,"{'colsample_bytree': 0.8885005187372161, 'learning_rate': 0.06344917099756842, 'max_depth': 6.7839531249595915, 'n_estimators': 380.17026821461167, 'reg_lambda': 29.024052079394572, 'subsample': 0.2929906735316635}"
32,-0.0029058896470814943,"{'colsample_bytree': 0.8223002968574997, 'learning_rate': 0.03234630088289761, 'max_depth': 8.42575992744618, 'n_estimators': 391.74760908562473, 'reg_lambda': 21.05990969714133, 'subsample': 0.9537559745328936}"
33,-0.0031530093401670456,"{'colsample_bytree': 0.6369944196715013, 'learning_rate': 0.06932277254938149, 'max_depth': 5.49390969246009, 'n_estimators': 374.9594908005104, 'reg_lambda': 24.91306482882136, 'subsample': 0.2017266162199084}"
34,-0.0033040724229067564,"{'colsample_bytree': 0.6382585548811541, 'learning_rate': 0.09970723416873489, 'max_depth': 5.916965019351908, 'n_estimators': 397.6463456654999, 'reg_lambda': 10.768040937095583, 'subsample': 0.8265664727578386}"
35,-0.00278276763856411,"{'colsample_bytree': 0.8429002177737103, 'learning_rate': 0.05332916658984467, 'max_depth': 4.752999339814149, 'n_estimators': 485.2252206513068, 'reg_lambda': 18.4469458889196, 'subsample': 0.873226957805733}"
36,-0.003016176400706172,"{'colsample_bytree': 0.7910574831108823, 'learning_rate': 0.024567424513683128, 'max_depth': 6.230720985765121, 'n_estimators': 421.661974963837, 'reg_lambda': 18.20722404754638, 'subsample': 0.9834215902401449}"
37,-0.0030236372258514166,"{'colsample_bytree': 0.6087881216031418, 'learning_rate': 0.07419341947347063, 'max_depth': 5.186592105393011, 'n_estimators': 480.49447860959475, 'reg_lambda': 23.540349878850655, 'subsample': 0.36904441715612635}"
38,-0.002689910354092717,"{'colsample_bytree': 0.9715648085318407, 'learning_rate': 0.0863618616530409, 'max_depth': 8.009597355341224, 'n_estimators': 399.67820367473325, 'reg_lambda': 10.455798162684186, 'subsample': 0.7887420604207291}"
39,-0.002856728620827198,"{'colsample_bytree': 0.7001050541394476, 'learning_rate': 0.0707046330848218, 'max_depth': 9.649227072196393, 'n_estimators': 444.06909869752303, 'reg_lambda': 23.96444310581457, 'subsample': 0.4569496134939701}"
40,-0.0027707323897629976,"{'colsample_bytree': 0.7357239741535857, 'learning_rate': 0.08382033451197717, 'max_depth': 7.889892651279378, 'n_estimators': 426.00243541626946, 'reg_lambda': 18.27095556315026, 'subsample': 0.29946349678228323}"
41,-0.0025930828414857388,"{'colsample_bytree': 0.9849922059171053, 'learning_rate': 0.052855813217749376, 'max_depth': 6.575475669834379, 'n_estimators': 383.4772951351797, 'reg_lambda': 23.638818839471124, 'subsample': 0.5495537065758148}"
42,-0.0027253497391939163,"{'colsample_bytree': 0.7782201605770138, 'learning_rate': 0.07595185531485552, 'max_depth': 7.3706916282779, 'n_estimators': 343.8541784737991, 'reg_lambda': 26.80698007183981, 'subsample': 0.46623634729675056}"
43,-0.002812355989590287,"{'colsample_bytree': 0.6984840972417136, 'learning_rate': 0.07396317366217638, 'max_depth': 6.44535605569872, 'n_estimators': 489.41247473825865, 'reg_lambda': 20.53932333903814, 'subsample': 0.31817353493886347}"
44,-0.0030774713959544897,"{'colsample_bytree': 0.8878348553298535, 'learning_rate': 0.014179535460229455, 'max_depth': 8.743268588492981, 'n_estimators': 465.4886768368059, 'reg_lambda': 20.696045359444586, 'subsample': 0.806544320105729}"
45,-0.0027179059106856585,"{'colsample_bytree': 0.7842033376226023, 'learning_rate': 0.06823294161466811, 'max_depth': 3.4571516596169642, 'n_estimators': 332.24778825774996, 'reg_lambda': 17.057616711820934, 'subsample': 0.44986532288287395}"
46,-0.0026789670810103416,"{'colsample_bytree': 0.9263858810855401, 'learning_rate': 0.04764178635415624, 'max_depth': 6.991199320662192, 'n_estimators': 379.5811090791368, 'reg_lambda': 25.090616137041334, 'subsample': 0.49441754533962823}"
47,-0.0027311493176966906,"{'colsample_bytree': 0.8408918674670681, 'learning_rate': 0.05165188029793002, 'max_depth': 7.370427748136793, 'n_estimators': 316.1661814272801, 'reg_lambda': 18.149579789448843, 'subsample': 0.3690782046565584}"
48,-0.003191990777850151,"{'colsample_bytree': 0.6150266132093716, 'learning_rate': 0.04708907466078705, 'max_depth': 7.348489791417483, 'n_estimators': 379.1485458639703, 'reg_lambda': 24.06620320772371, 'subsample': 0.6055801860513486}"
49,-0.002665109233930707,"{'colsample_bytree': 0.9362702512025534, 'learning_rate': 0.04721695428912963, 'max_depth': 8.074982751944239, 'n_estimators': 316.6461220133969, 'reg_lambda': 18.448836943378893, 'subsample': 0.5091994692246351}"
50,-0.0027519771829247475,"{'colsample_bytree': 0.9090372548791052, 'learning_rate': 0.045022523533216535, 'max_depth': 6.950497208891466, 'n_estimators': 380.5192116371092, 'reg_lambda': 25.09993895896468, 'subsample': 0.32982662186923606}"
51,-0.002692067064344883,"{'colsample_bytree': 0.9696236896816037, 'learning_rate': 0.05588833367260937, 'max_depth': 8.793687894756573, 'n_estimators': 316.0102086244324, 'reg_lambda': 17.975365075465973, 'subsample': 0.7936560898461498}"
52,-0.003213432850316167,"{'colsample_bytree': 0.6328435880399604, 'learning_rate': 0.055942150651574686, 'max_depth': 7.915214597158661, 'n_estimators': 316.3915617769026, 'reg_lambda': 17.08148800746122, 'subsample': 0.42799712322343875}"
53,-0.002772000851109624,"{'colsample_bytree': 0.901009550303925, 'learning_rate': 0.042572789651631554, 'max_depth': 7.974701931669054, 'n_estimators': 315.9904633850254, 'reg_lambda': 18.38851471324782, 'subsample': 0.4271757552562009}"
54,-0.002787762088701129,"{'colsample_bytree': 0.748061439758069, 'learning_rate': 0.0744501850830587, 'max_depth': 6.341844654409794, 'n_estimators': 379.92690777871877, 'reg_lambda': 23.98475107267413, 'subsample': 0.5716228871800466}"
55,-0.002656254218891263,"{'colsample_bytree': 0.94125376796954, 'learning_rate': 0.09427121227831249, 'max_depth': 5.138250585225442, 'n_estimators': 431.6426830096272, 'reg_lambda': 23.32748577351527, 'subsample': 0.718209578649593}"
56,-0.0027478791307657957,"{'colsample_bytree': 0.7944756835509833, 'learning_rate': 0.09199827224293314, 'max_depth': 6.260618900221205, 'n_estimators': 376.7607160042347, 'reg_lambda': 28.7400050850835, 'subsample': 0.6293029087447826}"
57,-0.004487511236220598,"{'colsample_bytree': 0.6766932396027325, 'learning_rate': 0.013111309769103716, 'max_depth': 4.429594323371166, 'n_estimators': 431.3847908103145, 'reg_lambda': 24.081835563835554, 'subsample': 0.3462905892308178}"
58,-0.0033559687435626984,"{'colsample_bytree': 0.6526681425049046, 'learning_rate': 0.07041800363944443, 'max_depth': 9.233264266639614, 'n_estimators': 301.7159170282158, 'reg_lambda': 15.791067335892768, 'subsample': 0.9366287944506662}"
59,-0.0028188254218548536,"{'colsample_bytree': 0.9840967790447657, 'learning_rate': 0.035168126430226106, 'max_depth': 9.988411272795993, 'n_estimators': 398.46704242730624, 'reg_lambda': 22.632670723731092, 'subsample': 0.9279953679845299}"
