,target,params
0,-0.0021332059986889362,"{'colsample_bytree': 0.8040722951224484, 'learning_rate': 0.08451912650362693, 'max_depth': 4.586976758032578, 'n_estimators': 429.47846095043553, 'reg_lambda': 17.505911903912512, 'subsample': 0.3610405622620089}"
1,-0.0021477409172803164,"{'colsample_bytree': 0.8839894952617375, 'learning_rate': 0.041126204000092925, 'max_depth': 9.5299511917795, 'n_estimators': 404.5499940244002, 'reg_lambda': 27.30758790256087, 'subsample': 0.29820886735328644}"
2,-0.002600482665002346,"{'colsample_bytree': 0.8771917535120981, 'learning_rate': 0.01353483921916775, 'max_depth': 3.7105619546067934, 'n_estimators': 460.18748605329665, 'reg_lambda': 29.461765486535235, 'subsample': 0.6473173242574317}"
3,-0.002035971498116851,"{'colsample_bytree': 0.9680444245405769, 'learning_rate': 0.062359785215988076, 'max_depth': 9.052392473756456, 'n_estimators': 302.93908489712993, 'reg_lambda': 21.530465416505415, 'subsample': 0.26736679903819116}"
4,-0.0031047489028424025,"{'colsample_bytree': 0.6326536146131887, 'learning_rate': 0.017999708979384105, 'max_depth': 7.498430563876326, 'n_estimators': 446.31328352600144, 'reg_lambda': 19.978303475312895, 'subsample': 0.4707792966079414}"
5,-0.0025960972998291254,"{'colsample_bytree': 0.6160312511013947, 'learning_rate': 0.05266776079982648, 'max_depth': 5.406903884875338, 'n_estimators': 333.12593674416246, 'reg_lambda': 20.67377484508392, 'subsample': 0.25780514180262487}"
6,-0.0020955356303602457,"{'colsample_bytree': 0.9366433407981056, 'learning_rate': 0.0354503434931712, 'max_depth': 5.935577733016975, 'n_estimators': 331.84837434715485, 'reg_lambda': 10.796674698750557, 'subsample': 0.5756226678625493}"
7,-0.0021680870559066534,"{'colsample_bytree': 0.9631934991598783, 'learning_rate': 0.08562718509233584, 'max_depth': 3.60116873311973, 'n_estimators': 440.86667210701137, 'reg_lambda': 21.390246273093606, 'subsample': 0.8142101669939554}"
8,-0.002313194563612342,"{'colsample_bytree': 0.783758322367565, 'learning_rate': 0.05327370633234098, 'max_depth': 6.9769611149084625, 'n_estimators': 355.5798781428424, 'reg_lambda': 27.83170411774096, 'subsample': 0.8520241288606358}"
9,-0.0023987663444131613,"{'colsample_bytree': 0.726630574604751, 'learning_rate': 0.06415607943471391, 'max_depth': 5.688558473227485, 'n_estimators': 329.1224329950161, 'reg_lambda': 19.686801711921937, 'subsample': 0.689647357679892}"
10,-0.0023935975041240454,"{'colsample_bytree': 0.7679059116780669, 'learning_rate': 0.0348253727931349, 'max_depth': 7.550214847828089, 'n_estimators': 304.1523897703962, 'reg_lambda': 21.037966176529412, 'subsample': 0.5498402623802332}"
11,-0.002020397922024131,"{'colsample_bytree': 0.9186054560221264, 'learning_rate': 0.08949542970427579, 'max_depth': 3.3760738587921657, 'n_estimators': 473.0245516120177, 'reg_lambda': 21.767431457843806, 'subsample': 0.3999124030468429}"
12,-0.0022089218255132437,"{'colsample_bytree': 0.8145361181945108, 'learning_rate': 0.03842873601639666, 'max_depth': 6.361747611173747, 'n_estimators': 331.83453209159404, 'reg_lambda': 11.111569279187332, 'subsample': 0.5230472605968176}"
13,-0.0023876482155174017,"{'colsample_bytree': 0.7555853678948566, 'learning_rate': 0.08931425249890793, 'max_depth': 9.499891734160071, 'n_estimators': 302.41813761996536, 'reg_lambda': 23.019529026195187, 'subsample': 0.8638772892012636}"
14,-0.002287251641973853,"{'colsample_bytree': 0.7948958539487978, 'learning_rate': 0.029356397393198903, 'max_depth': 3.453369683390674, 'n_estimators': 474.6056087410768, 'reg_lambda': 22.402751638933804, 'subsample': 0.27038825645287645}"
15,-0.0028619614895433187,"{'colsample_bytree': 0.6475583262147602, 'learning_rate': 0.017641559626438628, 'max_depth': 3.7403436800362884, 'n_estimators': 472.2059537925294, 'reg_lambda': 22.47030170797823, 'subsample': 0.6641951347521182}"
16,-0.0025523395743221045,"{'colsample_bytree': 0.6115107420339191, 'learning_rate': 0.057023521692043645, 'max_depth': 9.387692108891144, 'n_estimators': 404.3835538204506, 'reg_lambda': 27.289748713309887, 'subsample': 0.7339247182699151}"
17,-0.002207145094871521,"{'colsample_bytree': 0.934096347432696, 'learning_rate': 0.06481874497871119, 'max_depth': 3.8590355334586284, 'n_estimators': 311.6839728795702, 'reg_lambda': 14.877381511200332, 'subsample': 0.9003885916631196}"
18,-0.002169006271287799,"{'colsample_bytree': 0.9546515970814748, 'learning_rate': 0.026512432342934995, 'max_depth': 6.583256343189426, 'n_estimators': 331.38652037408167, 'reg_lambda': 11.406153228096906, 'subsample': 0.6319548790749423}"
19,-0.002213479718193412,"{'colsample_bytree': 0.870801211081841, 'learning_rate': 0.06672459939548477, 'max_depth': 5.610401691371831, 'n_estimators': 331.5867727184524, 'reg_lambda': 11.19025627465098, 'subsample': 0.8430954759523739}"
20,-0.0024746544659137726,"{'colsample_bytree': 0.7449059890736667, 'learning_rate': 0.02087849236650168, 'max_depth': 4.72026096894118, 'n_estimators': 492.7962097272414, 'reg_lambda': 27.81603704224707, 'subsample': 0.4813394675723581}"
21,-0.0024741264060139656,"{'colsample_bytree': 0.9550061093848128, 'learning_rate': 0.013250136183850205, 'max_depth': 9.403912941070752, 'n_estimators': 488.46040880559906, 'reg_lambda': 26.596360005146533, 'subsample': 0.43077169407990623}"
22,-0.0022053855936974287,"{'colsample_bytree': 0.8494193968520127, 'learning_rate': 0.039142059546260176, 'max_depth': 3.506218130666503, 'n_estimators': 441.3888028317133, 'reg_lambda': 21.722946836386818, 'subsample': 0.7433354840011186}"
23,-0.0020047409925609827,"{'colsample_bytree': 0.9373554517599669, 'learning_rate': 0.03509264550980265, 'max_depth': 7.2697153750893815, 'n_estimators': 438.2309486049684, 'reg_lambda': 10.234815905532589, 'subsample': 0.4475247696423937}"
24,-0.0020788165275007486,"{'colsample_bytree': 0.9394141183463613, 'learning_rate': 0.05018442413099787, 'max_depth': 6.180687126355269, 'n_estimators': 331.54890425458075, 'reg_lambda': 11.175666638155752, 'subsample': 0.5585528537117819}"
25,-0.0020357181783765554,"{'colsample_bytree': 0.8234789817742069, 'learning_rate': 0.09310498276370405, 'max_depth': 3.8393016360706023, 'n_estimators': 472.94841649536534, 'reg_lambda': 21.158269117258875, 'subsample': 0.3017918381099077}"
26,-0.002460318384692073,"{'colsample_bytree': 0.7254116903412993, 'learning_rate': 0.0869759172325521, 'max_depth': 7.894302496935308, 'n_estimators': 437.76323696244015, 'reg_lambda': 10.033975802411618, 'subsample': 0.6069787979651117}"
27,-0.0025253277271986008,"{'colsample_bytree': 0.6344629307847461, 'learning_rate': 0.07262680280087037, 'max_depth': 9.453846343264175, 'n_estimators': 452.0331992931564, 'reg_lambda': 25.315310155984015, 'subsample': 0.7174546341902543}"
28,-0.0021356395445764065,"{'colsample_bytree': 0.7988702565190378, 'learning_rate': 0.050844463032959614, 'max_depth': 6.173720742236838, 'n_estimators': 331.4813077031676, 'reg_lambda': 11.256067646490624, 'subsample': 0.392498842955136}"
29,-0.0021530280355364084,"{'colsample_bytree': 0.7015037550965872, 'learning_rate': 0.08609274840361483, 'max_depth': 3.497115795384606, 'n_estimators': 473.55919630623896, 'reg_lambda': 21.070291866452052, 'subsample': 0.30282814920835216}"
30,-0.002454780973494053,"{'colsample_bytree': 0.9419734369631863, 'learning_rate': 0.02104318757790622, 'max_depth': 9.621067442590869, 'n_estimators': 303.3609115851054, 'reg_lambda': 21.682077277099925, 'subsample': 0.7383183463251497}"
31,-0.002167352242395282,"{'colsample_bytree': 0.9639511773200748, 'learning_rate': 0.07317547537455886, 'max_depth': 6.494006574682503, 'n_estimators': 331.70971210825763, 'reg_lambda': 11.01337183018476, 'subsample': 0.8422915827833919}"
32,-0.002288519637659192,"{'colsample_bytree': 0.9572552261702924, 'learning_rate': 0.05291427599469334, 'max_depth': 3.6238531824939733, 'n_estimators': 472.5912092752569, 'reg_lambda': 20.71686946800484, 'subsample': 0.9743994336999859}"
33,-0.002035581273958087,"{'colsample_bytree': 0.9450230196554528, 'learning_rate': 0.09419758721502415, 'max_depth': 8.254153959420805, 'n_estimators': 302.97894417339273, 'reg_lambda': 21.436742725167868, 'subsample': 0.24567527461034697}"
34,-0.002203339943662286,"{'colsample_bytree': 0.8230597539036875, 'learning_rate': 0.0730097346823397, 'max_depth': 6.928869238641084, 'n_estimators': 438.7291689803832, 'reg_lambda': 10.927028800609042, 'subsample': 0.6347643801678124}"
35,-0.002171943197026849,"{'colsample_bytree': 0.8270239447201403, 'learning_rate': 0.08475177638861793, 'max_depth': 8.840243591988575, 'n_estimators': 303.5331240652965, 'reg_lambda': 20.6360722345006, 'subsample': 0.20517851528255981}"
