,target,params
0,-1.0,"{'gamma': 0.6002969425198206, 'lambda_sparse': 0.3453738205684012, 'n_a': 53.73520715349145, 'n_d': 87.59731478069257, 'n_independent': 1.6974697791946824, 'n_shared': 2.2592772839382214, 'n_steps': 1.3216383103425606}"
1,-1.0,"{'gamma': 1.2921505247808303, 'lambda_sparse': 0.7771890784645968, 'n_a': 335.1627416966143, 'n_d': 33.740318170093005, 'n_independent': 1.6670740065980771, 'n_shared': 1.2348656004351697, 'n_steps': 3.6751222795184444}"
2,-1.0,"{'gamma': 1.3904543880509883, 'lambda_sparse': 0.5420793886416756, 'n_a': 61.52621473445282, 'n_d': 63.010711054423766, 'n_independent': 3.1544424398816493, 'n_shared': 0.9642968971406087, 'n_steps': 2.0084980118526214}"
3,-1.0,"{'gamma': 1.801012204680727, 'lambda_sparse': 0.3239182449275867, 'n_a': 319.17948156626926, 'n_d': 76.83814009362183, 'n_independent': 3.91858326607567, 'n_shared': 0.9435951883378582, 'n_steps': 4.808178964148603}"
4,-1.0,"{'gamma': 1.0371315460207586, 'lambda_sparse': 0.20037987436094568, 'n_a': 457.29801192297145, 'n_d': 84.48368438181622, 'n_independent': 3.0963026433810557, 'n_shared': 1.838688924068567, 'n_steps': 2.2384640033464733}"
5,-1.0,"{'gamma': 0.6544836674614403, 'lambda_sparse': 0.15554510791394927, 'n_a': 511.59823394957846, 'n_d': 126.845795095887, 'n_independent': 4.304310800405342, 'n_shared': 0.5885061273707526, 'n_steps': 3.056230919238509}"
6,-1.0,"{'gamma': 1.20873027851802, 'lambda_sparse': 0.8035312425869143, 'n_a': 257.1212574065614, 'n_d': 62.4966268560141, 'n_independent': 3.9608566741305737, 'n_shared': 1.4975058053425716, 'n_steps': 2.0534155215359005}"
7,-1.0,"{'gamma': 1.2441432160701653, 'lambda_sparse': 0.8461953313734302, 'n_a': 236.58301331006712, 'n_d': 84.6751286891689, 'n_independent': 1.5200888373535961, 'n_shared': 0.9597696976692842, 'n_steps': 1.0541950023264506}"
8,-1.0,"{'gamma': 1.6357629349107543, 'lambda_sparse': 0.9666272390714036, 'n_a': 355.34142218641216, 'n_d': 59.109715923429704, 'n_independent': 2.1561128282597273, 'n_shared': 2.404577008419779, 'n_steps': 2.591236860203986}"
9,-1.0,"{'gamma': 1.261428077464649, 'lambda_sparse': 0.1651529414236807, 'n_a': 198.0334904300323, 'n_d': 112.17166065986076, 'n_independent': 3.1378490275064843, 'n_shared': 1.7304124952035689, 'n_steps': 1.6915779596336824}"
10,-1.0,"{'gamma': 0.9266391121410152, 'lambda_sparse': 0.19349495339990572, 'n_a': 100.91206013786261, 'n_d': 112.19730173899194, 'n_independent': 3.5376162364388475, 'n_shared': 1.5036249727550675, 'n_steps': 3.250840250985761}"
11,-1.0,"{'gamma': 1.8674315442232046, 'lambda_sparse': 0.3458182937876927, 'n_a': 511.7686629367851, 'n_d': 125.93249079076007, 'n_independent': 3.245348980101164, 'n_shared': 2.487550883648937, 'n_steps': 1.7795155347209315}"
# cpu
