,target,params
0,-0.002935919677838683,"{'colsample_bytree': 0.7608406179552318, 'learning_rate': 0.09990387168661932, 'max_depth': 7.57698001313783, 'n_estimators': 495.0796111515564, 'reg_lambda': 25.379087100803225, 'subsample': 0.63040796453664}"
1,-0.0033534120302647352,"{'colsample_bytree': 0.621794246895766, 'learning_rate': 0.045968275977446106, 'max_depth': 4.447665538421495, 'n_estimators': 490.66041489002953, 'reg_lambda': 29.81178290965311, 'subsample': 0.7571008148362395}"
2,-0.002779400674626231,"{'colsample_bytree': 0.9199893183080279, 'learning_rate': 0.05864322145264004, 'max_depth': 7.637087865220248, 'n_estimators': 301.7196818540525, 'reg_lambda': 15.391651983253979, 'subsample': 0.6396523901688502}"
3,-0.002983796177431941,"{'colsample_bytree': 0.769952265517929, 'learning_rate': 0.08043441562141349, 'max_depth': 9.1896085452566, 'n_estimators': 339.3496196989228, 'reg_lambda': 22.838406059179064, 'subsample': 0.43860030752486373}"
4,-0.002864288864657283,"{'colsample_bytree': 0.9278958516709365, 'learning_rate': 0.08083438210448256, 'max_depth': 8.724325654030572, 'n_estimators': 455.69096305087726, 'reg_lambda': 16.63081386729521, 'subsample': 0.7884969143222642}"
5,-0.003010590560734272,"{'colsample_bytree': 0.9584125708979578, 'learning_rate': 0.028009207795944867, 'max_depth': 6.838258815864174, 'n_estimators': 479.4442434398271, 'reg_lambda': 26.340276693984876, 'subsample': 0.3049752075597275}"
6,-0.0033375234343111515,"{'colsample_bytree': 0.6284752234981712, 'learning_rate': 0.05674905362810432, 'max_depth': 8.68267927364763, 'n_estimators': 424.62348435781007, 'reg_lambda': 12.917566953527853, 'subsample': 0.20448356751462332}"
7,-0.003336917608976364,"{'colsample_bytree': 0.7188853163894006, 'learning_rate': 0.0733697967676721, 'max_depth': 8.67684840597198, 'n_estimators': 302.149295330262, 'reg_lambda': 16.81328834342742, 'subsample': 0.811536177569429}"
8,-0.0027938573621213436,"{'colsample_bytree': 0.9632039561718302, 'learning_rate': 0.0669892559472714, 'max_depth': 3.6542369000696886, 'n_estimators': 410.80557813649204, 'reg_lambda': 14.49242069700153, 'subsample': 0.22923197200711867}"
9,-0.003040966112166643,"{'colsample_bytree': 0.8076745394585261, 'learning_rate': 0.04376268966599198, 'max_depth': 6.010540790890329, 'n_estimators': 338.34680217686963, 'reg_lambda': 10.501164447027843, 'subsample': 0.6456196528710867}"
