,target,params
0,-0.0053553045727312565,"{'colsample_bytree': 0.7701923734439362, 'learning_rate': 0.01788143338333499, 'max_depth': 3.3768842815602778, 'n_estimators': 345.9236706384392, 'reg_lambda': 22.57225627292287, 'subsample': 0.2573958548575493}"
1,-0.0036524073220789433,"{'colsample_bytree': 0.823562050352538, 'learning_rate': 0.0603278224384375, 'max_depth': 6.206210992327842, 'n_estimators': 409.37773076746794, 'reg_lambda': 25.976125517432273, 'subsample': 0.37300607399424923}"
2,-0.004185535479336977,"{'colsample_bytree': 0.8652279928994129, 'learning_rate': 0.02527024396678705, 'max_depth': 8.959178991727224, 'n_estimators': 303.0146249793916, 'reg_lambda': 17.950697388131776, 'subsample': 0.29967762368924933}"
3,-0.003934810403734446,"{'colsample_bytree': 0.7924006509673613, 'learning_rate': 0.03818706368361419, 'max_depth': 9.533321272907799, 'n_estimators': 305.0465138991201, 'reg_lambda': 23.571010559887018, 'subsample': 0.45179989410562116}"
4,-0.0037419733125716448,"{'colsample_bytree': 0.7943489437582854, 'learning_rate': 0.07517827806358152, 'max_depth': 3.915424766194598, 'n_estimators': 357.43526638060047, 'reg_lambda': 12.475879138921862, 'subsample': 0.8482933673450395}"
5,-0.004058799706399441,"{'colsample_bytree': 0.7438674750165275, 'learning_rate': 0.02769266890994939, 'max_depth': 7.244960721070941, 'n_estimators': 412.6620871512903, 'reg_lambda': 18.736940368067373, 'subsample': 0.905776970556692}"
6,-0.004754942376166582,"{'colsample_bytree': 0.6449557694988067, 'learning_rate': 0.02615612470734295, 'max_depth': 5.038274736499497, 'n_estimators': 325.25333505080613, 'reg_lambda': 19.622237270780296, 'subsample': 0.7624791849513444}"
7,-0.0037256006617099047,"{'colsample_bytree': 0.6905536254239621, 'learning_rate': 0.09225242740168026, 'max_depth': 3.734462415107455, 'n_estimators': 400.78767037590285, 'reg_lambda': 26.625867317200484, 'subsample': 0.47980151741330074}"
8,-0.004398467019200325,"{'colsample_bytree': 0.6459756406841232, 'learning_rate': 0.07787084387015539, 'max_depth': 4.588781463961525, 'n_estimators': 368.9985874975579, 'reg_lambda': 10.022366219116103, 'subsample': 0.5280338267781128}"
9,-0.0035621814895421267,"{'colsample_bytree': 0.8147212993068402, 'learning_rate': 0.08182027488430291, 'max_depth': 4.766936002844481, 'n_estimators': 409.54546614928313, 'reg_lambda': 25.85219781968089, 'subsample': 0.27430319476425535}"
10,-0.004096807446330786,"{'colsample_bytree': 0.7459447400812594, 'learning_rate': 0.03601930790925164, 'max_depth': 3.506808132607201, 'n_estimators': 418.9178991318265, 'reg_lambda': 29.249601438681132, 'subsample': 0.2960301440784437}"
11,-0.0038392283022403717,"{'colsample_bytree': 0.7140498662703905, 'learning_rate': 0.092486628691841, 'max_depth': 3.3089604138103192, 'n_estimators': 397.0545248496954, 'reg_lambda': 14.6676409253495, 'subsample': 0.4165750210953405}"
12,-0.003578158561140299,"{'colsample_bytree': 0.8682798243389098, 'learning_rate': 0.06919535480368552, 'max_depth': 9.436070754892738, 'n_estimators': 388.2785347829694, 'reg_lambda': 25.16288678270544, 'subsample': 0.2786287057824269}"
13,-0.004299427382647991,"{'colsample_bytree': 0.660784873610652, 'learning_rate': 0.03755469180466958, 'max_depth': 3.117245348197204, 'n_estimators': 380.44452201156645, 'reg_lambda': 29.842904421787264, 'subsample': 0.7005298570293674}"
14,-0.004747761879116297,"{'colsample_bytree': 0.6107745643600001, 'learning_rate': 0.0331346260562866, 'max_depth': 9.701367343943051, 'n_estimators': 388.9138374849964, 'reg_lambda': 16.560840350349736, 'subsample': 0.6360751347203228}"
15,-0.003722370835021138,"{'colsample_bytree': 0.8759699664745373, 'learning_rate': 0.028088928109423122, 'max_depth': 8.008561073603953, 'n_estimators': 393.57916481990424, 'reg_lambda': 28.18604336320741, 'subsample': 0.8714744326554928}"
16,-0.004095131531357765,"{'colsample_bytree': 0.6392388267529888, 'learning_rate': 0.04649456062286094, 'max_depth': 3.469989626047374, 'n_estimators': 405.5772308093555, 'reg_lambda': 20.384227149446566, 'subsample': 0.32939164357916734}"
17,-0.0033571026287972927,"{'colsample_bytree': 0.9052853875863964, 'learning_rate': 0.07787403576027951, 'max_depth': 3.2757658838989077, 'n_estimators': 405.6144957223615, 'reg_lambda': 29.805860544359295, 'subsample': 0.4395046179438163}"
18,-0.00348581001162529,"{'colsample_bytree': 0.9722275849078428, 'learning_rate': 0.03965448943420067, 'max_depth': 8.79373809835411, 'n_estimators': 402.13684193335916, 'reg_lambda': 29.886714407837538, 'subsample': 0.841892616775628}"
19,-0.0033519919961690903,"{'colsample_bytree': 0.8451594611589646, 'learning_rate': 0.07416121176537323, 'max_depth': 8.140120597717416, 'n_estimators': 499.9382252010347, 'reg_lambda': 12.109020854633567, 'subsample': 0.40192550983791864}"
20,-0.0033404272980988026,"{'colsample_bytree': 0.9474663701214273, 'learning_rate': 0.08889401724738923, 'max_depth': 9.514450586183248, 'n_estimators': 495.61793899199245, 'reg_lambda': 18.008588634476318, 'subsample': 0.8258177376361442}"
21,-0.004233472049236298,"{'colsample_bytree': 0.630507954953419, 'learning_rate': 0.08720172136792678, 'max_depth': 3.2613298771048305, 'n_estimators': 492.9329860799767, 'reg_lambda': 12.964641130247196, 'subsample': 0.6705978985737635}"
22,-0.005021754652261734,"{'colsample_bytree': 0.6649392936960647, 'learning_rate': 0.014513876259467595, 'max_depth': 7.509525632176945, 'n_estimators': 499.95472379659986, 'reg_lambda': 21.9342188814111, 'subsample': 0.9102012640936987}"
23,-0.003904402256011963,"{'colsample_bytree': 0.6193160579420491, 'learning_rate': 0.06499477103512263, 'max_depth': 9.7567911432701, 'n_estimators': 496.7309286040986, 'reg_lambda': 13.932699252795683, 'subsample': 0.3041897777178864}"
24,-0.004020641092211008,"{'colsample_bytree': 0.6961805974655881, 'learning_rate': 0.07361482505461868, 'max_depth': 6.231546057990353, 'n_estimators': 405.71411075392314, 'reg_lambda': 29.25684881061905, 'subsample': 0.9787826109739137}"
25,-0.0036776040215045214,"{'colsample_bytree': 0.7708063188207643, 'learning_rate': 0.07394295363745865, 'max_depth': 3.0, 'n_estimators': 407.181449248912, 'reg_lambda': 27.636645151514607, 'subsample': 0.4001890843683953}"
26,-0.0035352506674826145,"{'colsample_bytree': 0.887117567465426, 'learning_rate': 0.056008110424843285, 'max_depth': 9.845581832942088, 'n_estimators': 492.7033357496729, 'reg_lambda': 18.223924737828995, 'subsample': 0.7751302491589251}"
27,-0.004312531091272831,"{'colsample_bytree': 0.99, 'learning_rate': 0.025308496162187735, 'max_depth': 3.0, 'n_estimators': 402.6585059885236, 'reg_lambda': 30.0, 'subsample': 0.2}"
28,-0.003767335321754217,"{'colsample_bytree': 0.99, 'learning_rate': 0.027020732997119042, 'max_depth': 8.725548669904908, 'n_estimators': 494.4795031257562, 'reg_lambda': 19.613503235662634, 'subsample': 0.2}"
29,-0.0034232591278851032,"{'colsample_bytree': 0.7794484478296901, 'learning_rate': 0.05625004980805595, 'max_depth': 5.8112344038525, 'n_estimators': 499.80300694023845, 'reg_lambda': 11.456196547201964, 'subsample': 0.329785949539394}"
30,-0.0036773174069821835,"{'colsample_bytree': 0.8425947004768725, 'learning_rate': 0.04023971503676114, 'max_depth': 8.044811713491711, 'n_estimators': 498.60085619027467, 'reg_lambda': 10.452315307378, 'subsample': 0.8750338844264676}"
31,-0.0038588433526456356,"{'colsample_bytree': 0.6829290235628651, 'learning_rate': 0.06466793155420617, 'max_depth': 6.501152653215449, 'n_estimators': 498.9593783952201, 'reg_lambda': 14.186654220145346, 'subsample': 0.5212135459115605}"
32,-0.004721831530332565,"{'colsample_bytree': 0.7302899559238029, 'learning_rate': 0.015596661582853812, 'max_depth': 8.926735963001914, 'n_estimators': 399.30318612425725, 'reg_lambda': 28.896224180514402, 'subsample': 0.7860845048639238}"
33,-0.0046567050740122795,"{'colsample_bytree': 0.7414088315266106, 'learning_rate': 0.016665426985652224, 'max_depth': 9.084298316094724, 'n_estimators': 493.53139572425636, 'reg_lambda': 16.69475213599743, 'subsample': 0.21558743816065482}"
