,target,params
0,-0.003728627460077405,"{'colsample_bytree': 0.691033043068595, 'learning_rate': 0.09060380465222737, 'max_depth': 6.752791872971638, 'n_estimators': 371.5459679466511, 'reg_lambda': 20.692536071612015, 'subsample': 0.3288151141710909}"
1,-0.0035067859571427107,"{'colsample_bytree': 0.9746691150807605, 'learning_rate': 0.023846241878689542, 'max_depth': 6.856202401304394, 'n_estimators': 310.193873771177, 'reg_lambda': 13.759062471394895, 'subsample': 0.45609034865847864}"
2,-0.003811367554590106,"{'colsample_bytree': 0.7427873174793553, 'learning_rate': 0.051618338386772794, 'max_depth': 5.18694478372287, 'n_estimators': 409.2838976781913, 'reg_lambda': 28.51654433701754, 'subsample': 0.9000639426729158}"
3,-0.003342133481055498,"{'colsample_bytree': 0.9115419701370364, 'learning_rate': 0.042499415178543845, 'max_depth': 3.1013754578008954, 'n_estimators': 487.02646667473624, 'reg_lambda': 23.34734927875324, 'subsample': 0.4037768499710865}"
4,-0.003294126596301794,"{'colsample_bytree': 0.968531464094059, 'learning_rate': 0.0648780474814014, 'max_depth': 9.30738014940057, 'n_estimators': 358.8952533143418, 'reg_lambda': 19.925717519272997, 'subsample': 0.41077176588916275}"
5,-0.00365688418969512,"{'colsample_bytree': 0.8109150010049774, 'learning_rate': 0.09236577638806423, 'max_depth': 4.398939713427929, 'n_estimators': 471.38682180710407, 'reg_lambda': 14.801756686787495, 'subsample': 0.6399901329357687}"
6,-0.0037537426687777042,"{'colsample_bytree': 0.6946084124365595, 'learning_rate': 0.057299240521901655, 'max_depth': 3.703356560052562, 'n_estimators': 439.43396084122855, 'reg_lambda': 12.986357139880791, 'subsample': 0.4293369220939954}"
7,-0.004280367866158485,"{'colsample_bytree': 0.6117190196932335, 'learning_rate': 0.09534626848297473, 'max_depth': 6.818565381026291, 'n_estimators': 456.57087765275, 'reg_lambda': 21.094334624837003, 'subsample': 0.8319685837714395}"
8,-0.003441350068897009,"{'colsample_bytree': 0.8909146067851852, 'learning_rate': 0.09077806901407184, 'max_depth': 5.10977662334232, 'n_estimators': 316.2809529385806, 'reg_lambda': 29.23710841519359, 'subsample': 0.5970166338929868}"
9,-0.004007382318377495,"{'colsample_bytree': 0.6340370439422298, 'learning_rate': 0.04134798191481026, 'max_depth': 9.683637428122992, 'n_estimators': 398.22478113652306, 'reg_lambda': 21.26488268457396, 'subsample': 0.40216923442987396}"
10,-0.0035309414379298687,"{'colsample_bytree': 0.9788284576233843, 'learning_rate': 0.08945454232648219, 'max_depth': 9.391815969036507, 'n_estimators': 366.78766391217437, 'reg_lambda': 10.243462461431998, 'subsample': 0.7209491638622494}"
11,-0.00426624808460474,"{'colsample_bytree': 0.7649457126467476, 'learning_rate': 0.019855665920774528, 'max_depth': 9.190957506527125, 'n_estimators': 359.5201640376375, 'reg_lambda': 21.38855892955839, 'subsample': 0.6463616980741158}"
12,-0.003514924319460988,"{'colsample_bytree': 0.9398525536756152, 'learning_rate': 0.07224005408572681, 'max_depth': 9.162317542844166, 'n_estimators': 334.69276189209063, 'reg_lambda': 21.87417521095604, 'subsample': 0.7881413052672548}"
13,-0.003980520647019148,"{'colsample_bytree': 0.6648770096526784, 'learning_rate': 0.05210440813656345, 'max_depth': 8.726009758861652, 'n_estimators': 436.6217468424319, 'reg_lambda': 21.636091250543117, 'subsample': 0.68220055147832}"
14,-0.005413959268480539,"{'colsample_bytree': 0.6528920749738857, 'learning_rate': 0.011633245678022243, 'max_depth': 6.921986312392676, 'n_estimators': 473.25230578886783, 'reg_lambda': 17.482931211362434, 'subsample': 0.9437779722007686}"
15,-0.003821707097813487,"{'colsample_bytree': 0.8506459830889507, 'learning_rate': 0.031243372450781765, 'max_depth': 8.778676178939177, 'n_estimators': 473.517950912312, 'reg_lambda': 29.248979981367658, 'subsample': 0.9859180703453438}"
16,-0.004295059479773045,"{'colsample_bytree': 0.665500586475129, 'learning_rate': 0.025869791420231526, 'max_depth': 9.58755744125973, 'n_estimators': 468.0680173122922, 'reg_lambda': 20.407880329383886, 'subsample': 0.3164704138925977}"
17,-0.003775168675929308,"{'colsample_bytree': 0.8756715535770866, 'learning_rate': 0.06442576894625675, 'max_depth': 5.95827446750453, 'n_estimators': 305.8887556299499, 'reg_lambda': 13.37364597628427, 'subsample': 0.8776877517886452}"
18,-0.003556461539119482,"{'colsample_bytree': 0.8728611797020138, 'learning_rate': 0.041226603453591165, 'max_depth': 9.37647753596193, 'n_estimators': 450.3716253801916, 'reg_lambda': 13.894306910406929, 'subsample': 0.20946485918188468}"
19,-0.003428696421906352,"{'colsample_bytree': 0.8822294016571788, 'learning_rate': 0.07187981692293774, 'max_depth': 5.4767188767510895, 'n_estimators': 349.13936852158395, 'reg_lambda': 23.059864583096125, 'subsample': 0.5019055760266404}"
20,-0.003687892807647586,"{'colsample_bytree': 0.7962290971979742, 'learning_rate': 0.07518639229547491, 'max_depth': 6.635056197769657, 'n_estimators': 309.32441915557354, 'reg_lambda': 13.702587124281791, 'subsample': 0.7110891194517999}"
21,-0.003745733294636011,"{'colsample_bytree': 0.735330578287348, 'learning_rate': 0.05941625171399729, 'max_depth': 9.250575723031732, 'n_estimators': 358.65173786592777, 'reg_lambda': 20.509564060588737, 'subsample': 0.5419897931819022}"
22,-0.0037062745541334152,"{'colsample_bytree': 0.7369678016451153, 'learning_rate': 0.03286491598644617, 'max_depth': 4.118105432717133, 'n_estimators': 487.36919746801465, 'reg_lambda': 23.053661216177073, 'subsample': 0.5232276443019255}"
23,-0.0034538605250418186,"{'colsample_bytree': 0.981847807733734, 'learning_rate': 0.08045983526597578, 'max_depth': 9.04673753212754, 'n_estimators': 358.7232595421596, 'reg_lambda': 19.38869029127101, 'subsample': 0.8792937302170059}"
24,-0.0035500444937497377,"{'colsample_bytree': 0.8186287989678187, 'learning_rate': 0.07459561153151202, 'max_depth': 9.588006529290222, 'n_estimators': 359.7222655934863, 'reg_lambda': 18.936027418808457, 'subsample': 0.46806649092249214}"
25,-0.0038287420757114887,"{'colsample_bytree': 0.8580074949497365, 'learning_rate': 0.01777490995016119, 'max_depth': 3.082234288781471, 'n_estimators': 485.70143056831876, 'reg_lambda': 24.50065458348701, 'subsample': 0.8986170387163119}"
26,-0.00424238620325923,"{'colsample_bytree': 0.6524852334269703, 'learning_rate': 0.0990891887950838, 'max_depth': 4.344279953385758, 'n_estimators': 348.89676018586164, 'reg_lambda': 23.983614325598317, 'subsample': 0.9206004531856287}"
27,-0.00360049563460052,"{'colsample_bytree': 0.831471390247702, 'learning_rate': 0.09062157078851439, 'max_depth': 6.5100504529098, 'n_estimators': 348.98283158071496, 'reg_lambda': 21.864598965590485, 'subsample': 0.24042341086298036}"
28,-0.003756131511181593,"{'colsample_bytree': 0.77220731509802, 'learning_rate': 0.04909403242689563, 'max_depth': 5.078609500911, 'n_estimators': 349.9480348243635, 'reg_lambda': 22.002093529033576, 'subsample': 0.7421941522008297}"
