,target,params
0,-0.002063153777271509,"{'colsample_bytree': 0.7923522238553752, 'learning_rate': 0.08308248612133527, 'max_depth': 5.670230562501363, 'n_estimators': 416.82419756852795, 'reg_lambda': 18.882152594017505, 'subsample': 0.6499612509180818}"
1,-0.0024471129290759563,"{'colsample_bytree': 0.6261405488163604, 'learning_rate': 0.053912641495958466, 'max_depth': 5.393096998782871, 'n_estimators': 374.2496667597634, 'reg_lambda': 28.818221454409453, 'subsample': 0.4718818834775187}"
2,-0.002569394651800394,"{'colsample_bytree': 0.6302437118570251, 'learning_rate': 0.033811484464428394, 'max_depth': 6.564788662090621, 'n_estimators': 483.54087059175754, 'reg_lambda': 18.854414234396277, 'subsample': 0.689767490716735}"
3,-0.0041527762077748775,"{'colsample_bytree': 0.6725765445576435, 'learning_rate': 0.01363204653297094, 'max_depth': 7.523976315479398, 'n_estimators': 320.6794379086744, 'reg_lambda': 13.689677166102033, 'subsample': 0.28520857689341983}"
4,-0.001895937486551702,"{'colsample_bytree': 0.8773934094594344, 'learning_rate': 0.06128379665792825, 'max_depth': 7.5819994516872615, 'n_estimators': 360.45837739286907, 'reg_lambda': 18.33953518045741, 'subsample': 0.7747515527100934}"
5,-0.0018074024701490998,"{'colsample_bytree': 0.9530654458306453, 'learning_rate': 0.06283855376130276, 'max_depth': 8.356054681694935, 'n_estimators': 358.4650332145457, 'reg_lambda': 19.413742374068935, 'subsample': 0.4028310294991395}"
6,-0.0023964380379766226,"{'colsample_bytree': 0.6681287476271648, 'learning_rate': 0.09294640574100564, 'max_depth': 3.831078776222398, 'n_estimators': 440.45203924217367, 'reg_lambda': 29.962059048669538, 'subsample': 0.9203050277486999}"
7,-0.001952041289769113,"{'colsample_bytree': 0.8414521813076449, 'learning_rate': 0.02509017986602941, 'max_depth': 9.552176522514166, 'n_estimators': 397.6347025075071, 'reg_lambda': 10.218923955753969, 'subsample': 0.7470817097678533}"
8,-0.0023804879747331142,"{'colsample_bytree': 0.619018595058895, 'learning_rate': 0.09694020213263708, 'max_depth': 6.374325873609941, 'n_estimators': 399.84582114058884, 'reg_lambda': 29.772283704343184, 'subsample': 0.3799970749005538}"
9,-0.0027399244718253613,"{'colsample_bytree': 0.99, 'learning_rate': 0.01, 'max_depth': 10.0, 'n_estimators': 453.29942003025394, 'reg_lambda': 10.0, 'subsample': 0.2}"
10,-0.00307254446670413,"{'colsample_bytree': 0.99, 'learning_rate': 0.01, 'max_depth': 3.1500247639145407, 'n_estimators': 348.63679665206337, 'reg_lambda': 30.0, 'subsample': 1.0}"
11,-0.0030807782895863056,"{'colsample_bytree': 0.99, 'learning_rate': 0.01081519195698735, 'max_depth': 10.0, 'n_estimators': 352.6701426137256, 'reg_lambda': 10.0, 'subsample': 0.2}"
12,-0.002192485611885786,"{'colsample_bytree': 0.99, 'learning_rate': 0.04394624943177444, 'max_depth': 10.0, 'n_estimators': 362.04118417090166, 'reg_lambda': 25.60116437511057, 'subsample': 0.2}"
