,target,params
0,-0.003410009201616049,"{'colsample_bytree': 0.7046072521338299, 'learning_rate': 0.04395411012605082, 'max_depth': 5.6144479596038375, 'n_estimators': 323.27067769242666, 'reg_lambda': 18.136703667616196, 'subsample': 0.3604986418844764}"
1,-0.0032643049489706755,"{'colsample_bytree': 0.7339339847919883, 'learning_rate': 0.024836614924777393, 'max_depth': 5.547162890633366, 'n_estimators': 462.48634698756223, 'reg_lambda': 29.028561858924693, 'subsample': 0.9159810949791851}"
2,-0.0027268684934824705,"{'colsample_bytree': 0.9499731383672434, 'learning_rate': 0.07154477563269847, 'max_depth': 3.8096043076894666, 'n_estimators': 403.4399507086968, 'reg_lambda': 28.557444059137598, 'subsample': 0.7287906524331798}"
3,-0.0035837306641042233,"{'colsample_bytree': 0.6492422968887577, 'learning_rate': 0.05713288736442364, 'max_depth': 8.345436890909983, 'n_estimators': 441.80113186502734, 'reg_lambda': 22.79535503893576, 'subsample': 0.7171981426898368}"
4,-0.0030603401828557253,"{'colsample_bytree': 0.8227137549793793, 'learning_rate': 0.08662811715541079, 'max_depth': 4.089543570762903, 'n_estimators': 455.9410923295876, 'reg_lambda': 25.932111560658043, 'subsample': 0.8992384580319304}"
5,-0.003920841030776501,"{'colsample_bytree': 0.6462334820864025, 'learning_rate': 0.08560076768161108, 'max_depth': 6.469521361551067, 'n_estimators': 498.32587126392355, 'reg_lambda': 10.78413343286806, 'subsample': 0.5798892301055911}"
6,-0.0030443998984992504,"{'colsample_bytree': 0.9623775737101178, 'learning_rate': 0.03888043756738338, 'max_depth': 4.47982497346726, 'n_estimators': 402.6630587716387, 'reg_lambda': 27.18409140045317, 'subsample': 0.2690331321316417}"
7,-0.00363871268928051,"{'colsample_bytree': 0.6636212754371713, 'learning_rate': 0.08382830657670694, 'max_depth': 4.470468905906462, 'n_estimators': 405.10190353106805, 'reg_lambda': 29.980162400611086, 'subsample': 0.8527429891553806}"
8,-0.0034570221323519945,"{'colsample_bytree': 0.7597176704659074, 'learning_rate': 0.03359664235953629, 'max_depth': 4.350857985620594, 'n_estimators': 403.2084552905152, 'reg_lambda': 28.39917550708031, 'subsample': 0.322303476257156}"
9,-0.006014355458319187,"{'colsample_bytree': 0.6452894514032804, 'learning_rate': 0.015559962548239312, 'max_depth': 9.052738284756767, 'n_estimators': 323.4187226794686, 'reg_lambda': 26.692239058704278, 'subsample': 0.31871979251732363}"
10,-0.002859605709090829,"{'colsample_bytree': 0.9766040124675981, 'learning_rate': 0.08430556221095512, 'max_depth': 3.0398161202426857, 'n_estimators': 403.0520293696381, 'reg_lambda': 28.152374671851938, 'subsample': 0.2649692203852405}"
11,-0.002947475528344512,"{'colsample_bytree': 0.9531226671546045, 'learning_rate': 0.017278999199908742, 'max_depth': 4.484487275972237, 'n_estimators': 404.1782893350919, 'reg_lambda': 25.885073778884852, 'subsample': 0.8784347363237719}"
12,-0.002800286514684558,"{'colsample_bytree': 0.892724513192728, 'learning_rate': 0.08523983055541753, 'max_depth': 3.178655599748172, 'n_estimators': 402.8990073263648, 'reg_lambda': 24.92459715111708, 'subsample': 0.9301129205642393}"
13,-0.0029648239724338055,"{'colsample_bytree': 0.8593028648305454, 'learning_rate': 0.09008137516235132, 'max_depth': 4.416164409317336, 'n_estimators': 400.74675508183805, 'reg_lambda': 24.66732135361137, 'subsample': 0.8245283962231025}"
14,-0.0029527866281569004,"{'colsample_bytree': 0.9569252438375287, 'learning_rate': 0.018255322691184548, 'max_depth': 3.0683651037108493, 'n_estimators': 405.05553345654926, 'reg_lambda': 27.858979910587493, 'subsample': 0.8441007376198317}"
15,-0.0031397095881402493,"{'colsample_bytree': 0.8035165971851476, 'learning_rate': 0.1, 'max_depth': 4.749778800954951, 'n_estimators': 402.9358212736674, 'reg_lambda': 22.65445533295304, 'subsample': 0.2}"
16,-0.00349809555336833,"{'colsample_bytree': 0.8045756032371095, 'learning_rate': 0.016914096684492345, 'max_depth': 7.241161374898511, 'n_estimators': 402.26787987368846, 'reg_lambda': 24.664660838686675, 'subsample': 0.639108348692669}"
17,-0.003618173999711871,"{'colsample_bytree': 0.6361512737522599, 'learning_rate': 0.08619544830490289, 'max_depth': 3.2816456396190774, 'n_estimators': 399.4571779267559, 'reg_lambda': 27.210566220337068, 'subsample': 0.6945603558203861}"
18,-0.003557821735739708,"{'colsample_bytree': 0.6377931218820093, 'learning_rate': 0.05983144430168168, 'max_depth': 3.026070879196536, 'n_estimators': 400.508509506461, 'reg_lambda': 21.676142134662115, 'subsample': 0.6649769374767401}"
19,-0.003719950094819069,"{'colsample_bytree': 0.6355251342152048, 'learning_rate': 0.046125916541349246, 'max_depth': 3.4758551361103716, 'n_estimators': 405.56960782625305, 'reg_lambda': 23.985896455989273, 'subsample': 0.87721281444742}"
20,-0.002838550601154566,"{'colsample_bytree': 0.934920529423102, 'learning_rate': 0.047102742926909615, 'max_depth': 3.029229216576885, 'n_estimators': 402.3328307576538, 'reg_lambda': 29.735823598975678, 'subsample': 0.6107234087773117}"
21,-0.0033422596752643585,"{'colsample_bytree': 0.6722831657479831, 'learning_rate': 0.06204208145859416, 'max_depth': 5.8286625826646485, 'n_estimators': 457.83832247613253, 'reg_lambda': 27.549857572407838, 'subsample': 0.7497020318367329}"
22,-0.0031029959209263325,"{'colsample_bytree': 0.7460539226444834, 'learning_rate': 0.040800471858697604, 'max_depth': 4.528755450085427, 'n_estimators': 455.49555828106134, 'reg_lambda': 23.26791046758313, 'subsample': 0.577162581091238}"
23,-0.0033774450421333313,"{'colsample_bytree': 0.7056901646775764, 'learning_rate': 0.0981074089239945, 'max_depth': 6.64618831698826, 'n_estimators': 454.13915154362087, 'reg_lambda': 24.78225140980832, 'subsample': 0.7509334334565128}"
24,-0.003101236652582884,"{'colsample_bytree': 0.7725228698225513, 'learning_rate': 0.06660586438342359, 'max_depth': 4.229062918387769, 'n_estimators': 458.46147712359385, 'reg_lambda': 23.986957293706872, 'subsample': 0.3621508552475861}"
25,-0.003181514795869589,"{'colsample_bytree': 0.8213331749822039, 'learning_rate': 0.02041853632058567, 'max_depth': 5.65759926198446, 'n_estimators': 457.33111952020454, 'reg_lambda': 21.52974988746899, 'subsample': 0.5908537059705112}"
26,-0.0036116857081651688,"{'colsample_bytree': 0.6385592899071484, 'learning_rate': 0.08610327395659265, 'max_depth': 4.915700090483796, 'n_estimators': 402.8816763311542, 'reg_lambda': 25.305284692748266, 'subsample': 0.7477054400286931}"
27,-0.0028863665647804737,"{'colsample_bytree': 0.99, 'learning_rate': 0.1, 'max_depth': 3.2025993576220806, 'n_estimators': 403.60248943654636, 'reg_lambda': 26.844700070517654, 'subsample': 1.0}"
28,-0.003193151205778122,"{'colsample_bytree': 0.99, 'learning_rate': 0.012958055730764407, 'max_depth': 4.678568272098669, 'n_estimators': 405.5667326037405, 'reg_lambda': 26.927718605964966, 'subsample': 1.0}"
29,-0.0030336477793753147,"{'colsample_bytree': 0.814232848250973, 'learning_rate': 0.05991630988163929, 'max_depth': 3.1922811634812893, 'n_estimators': 401.7190409518791, 'reg_lambda': 24.532507201916523, 'subsample': 0.4015767480634807}"
30,-0.0038954000920057297,"{'colsample_bytree': 0.6, 'learning_rate': 0.07738480407846679, 'max_depth': 3.1009993079134204, 'n_estimators': 457.30231494705413, 'reg_lambda': 22.04485888080451, 'subsample': 0.7412622368697023}"
