,trainning_time_consume(s),test_time_consume(s)
0,18.3817400932312,0.03842425346374512
1,50.04863905906677,0.0967710018157959
2,5.091988801956177,0.009631156921386719
3,44.59291744232178,0.08962011337280273
4,3.0119171142578125,0.0033180713653564453
5,2.347285032272339,0.0024976730346679688
6,54.06255555152893,0.1529383659362793
7,3.1810779571533203,0.0028684139251708984
8,7.602428436279297,0.014341592788696289
9,23.85649561882019,0.06556487083435059
10,12.385037183761597,0.020557641983032227
11,12.355015516281128,0.023072004318237305
12,23.02360725402832,0.04644203186035156
13,6.085767984390259,0.008254051208496094
14,6.320962190628052,0.010112524032592773
15,4.3570191860198975,0.0066242218017578125
16,21.10135293006897,0.04433393478393555
17,20.55350923538208,0.043866634368896484
18,4.884711742401123,0.006483793258666992
19,18.428553581237793,0.034429073333740234
20,2.7264277935028076,0.0033082962036132812
21,9.064067840576172,0.01671886444091797
22,15.949138164520264,0.030663490295410156
23,3.400663137435913,0.004831552505493164
24,5.292951822280884,0.008178472518920898
25,35.646599531173706,0.09938240051269531
26,11.742470741271973,0.01803278923034668
27,20.752665042877197,0.049364328384399414
28,9.890982866287231,0.016444921493530273
29,46.9587504863739,0.10513877868652344
30,4.482081890106201,0.005997657775878906
31,26.675999641418457,0.06865215301513672
32,6.319489479064941,0.010541677474975586
33,3.4230356216430664,0.0022881031036376953
34,16.42114019393921,0.03296089172363281
35,15.96205997467041,0.025511741638183594
36,21.75435209274292,0.03904318809509277
37,10.878007650375366,0.01949930191040039
38,20.37252712249756,0.05017852783203125
39,28.88963508605957,0.048865318298339844
40,69.10927367210388,0.20603656768798828
41,17.617379426956177,0.037711381912231445
42,54.02564191818237,0.1073455810546875
43,7.905348539352417,0.014873981475830078
44,1.7901852130889893,0.0014891624450683594
45,24.72458577156067,0.04447579383850098
46,2.775054931640625,0.005103111267089844
47,12.823959827423096,0.025342941284179688
48,5.1870622634887695,0.006402492523193359
49,3.6851115226745605,0.005522251129150391
50,3.8642237186431885,0.00446629524230957
51,4.1698157787323,0.005967617034912109
52,16.690190076828003,0.03255724906921387
53,45.493513107299805,0.11393237113952637
54,59.0526385307312,0.1371004581451416
55,7.2705464363098145,0.010478019714355469
56,40.585801124572754,0.1061408519744873
57,22.61963987350464,0.04990577697753906
58,21.660356521606445,0.04324221611022949
59,2.610919952392578,0.0033228397369384766
