,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0,59.192846059799194,0.872895250647957,0.8314233620961508,0.03800564225634307,0.6,0.01,3,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.006146176718175411,-0.006136808078736067,-0.006203473079949617,-0.006162152625620365,2.94672452136037e-05,81,-0.006003969814628363,-0.006097553763538599,-0.006067115347832441,-0.006056212975333135,3.897550656496689e-05
1,95.23599831263225,0.5889128413317266,0.8205926418304443,0.02901221679118747,0.6,0.01,3,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.006125444080680609,-0.006092744879424572,-0.006172105669975281,-0.00613009821002682,3.256562051393892e-05,80,-0.005945766810327768,-0.006019281689077616,-0.006000201683491468,-0.005988416727632284,3.1147747247095125e-05
2,90.61102676391602,0.06375729213104464,0.7857126394907633,0.013774781951688426,0.6,0.01,3,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.00614871084690094,-0.006038544233888388,-0.006119716912508011,-0.0061023239977657795,4.662657159522711e-05,79,-0.005943150259554386,-0.0059393481351435184,-0.005930315237492323,-0.005937604544063409,5.382968835403617e-06
3,78.11207207043965,0.4111915402483694,1.163378636042277,0.13461553164716145,0.6,0.01,3,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.004430957604199648,-0.004397606011480093,-0.004437185358256102,-0.004421916324645281,1.7376991008975973e-05,73,-0.004285961389541626,-0.004335916135460138,-0.004305014852434397,-0.004308964125812054,2.05842452716373e-05
4,138.48404065767923,10.501214873291053,1.274763822555542,0.18970288041468933,0.6,0.01,3,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.004433666355907917,-0.0043948618695139885,-0.004434247501194477,-0.004420925242205461,1.8431114625400233e-05,72,-0.00424707168713212,-0.0042945872992277145,-0.004267111420631409,-0.004269590135663748,1.947718955365322e-05
5,146.45014882087708,5.174784251850202,1.8868032296498616,0.838935050186409,0.6,0.01,3,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.004534371662884951,-0.004447558894753456,-0.004505378659814596,-0.004495769739151001,3.608658748900675e-05,75,-0.004323330242186785,-0.004320123698562384,-0.004316471982747316,-0.004319975307832162,2.8018381456199042e-06
6,115.15490833918254,7.041552358282127,1.6081791718800862,0.21607535780813053,0.6,0.01,3,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.00375883630476892,-0.003691279562190175,-0.003717381041496992,-0.0037224989694853625,2.781634120600465e-05,67,-0.0036071804352104664,-0.0036123443860560656,-0.0035864661913365126,-0.003601997004201015,1.1182462706043574e-05
7,181.32585008939108,2.022811920508098,1.6746965249379475,0.4458750948791649,0.6,0.01,3,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.003771136747673154,-0.003702650312334299,-0.0037253221962600946,-0.0037330364187558493,2.8486603610484337e-05,68,-0.003576461225748062,-0.0035828053951263428,-0.0035588094033300877,-0.0035726920080681643,1.0152410453034527e-05
8,193.53404458363852,8.167715152027247,2.385777155558268,0.6713518812371965,0.6,0.01,3,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.003824797924607992,-0.00375390169210732,-0.0037949334364384413,-0.003791211017717918,2.9062705156787285e-05,69,-0.00360481976531446,-0.003608365310356021,-0.003607050981372595,-0.003606745352347692,1.4635070290417768e-06
9,112.31560667355855,2.3200250073237942,2.5888686180114746,0.5671009367218413,0.6,0.01,5,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.004783990792930126,-0.004827185999602079,-0.0048823365941643715,-0.004831171128898859,4.024827198556032e-05,78,-0.004560596775263548,-0.004641586448997259,-0.004626458045095205,-0.0046095470897853374,3.515979825494367e-05
