,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0,59.118152936299644,0.7012108217225246,0.8263262112935384,0.030139359732706733,0.6,0.01,3,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.0064151412807404995,-0.006205299403518438,-0.006355030927807093,-0.00632515720402201,8.823352684254136e-05,80,-0.0062567805871367455,-0.0062154862098395824,-0.006174944806843996,-0.006215737201273441,3.340978880064635e-05
1,95.51210761070251,0.27414759227827956,0.7848260402679443,0.041387809051076536,0.6,0.01,3,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.006402943748980761,-0.006176560185849667,-0.006314673461019993,-0.00629805913195014,9.316439363409722e-05,79,-0.006211636122316122,-0.006144233513623476,-0.006100731901824474,-0.006152200512588024,4.5625587375878145e-05
2,91.78391393025716,0.28455135396419134,0.8228443463643392,0.02528682841632717,0.6,0.01,3,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.006426178850233555,-0.006301763467490673,-0.0064661321230232716,-0.0063980248135824995,6.999405243880949e-05,81,-0.0062020509503781796,-0.006257383618503809,-0.006226553115993738,-0.006228662561625242,2.2638659576477656e-05
3,79.08656295140584,0.22500161935870983,1.3527931372324626,0.05541115274032462,0.6,0.01,3,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.004691957030445337,-0.004614321049302816,-0.004735533148050308,-0.004680603742599487,5.0131600675129535e-05,73,-0.0045257327146828175,-0.004597741179168224,-0.004559288267046213,-0.004560920720299085,2.9419986597590812e-05
4,127.99190163612366,0.4981606674690054,1.2216566403706868,0.11212890071637462,0.6,0.01,3,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.004721892066299915,-0.004600992891937494,-0.004727419465780258,-0.004683434808005889,5.833889600158163e-05,74,-0.00451370794326067,-0.004541310481727123,-0.004513903055340052,-0.0045229738267759485,1.296621772863929e-05
5,134.01116887728372,0.24494349580299812,1.4558528264363606,0.29977003947462993,0.6,0.01,3,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.004787382669746876,-0.004672691226005554,-0.004812699742615223,-0.004757591212789218,6.091657881373493e-05,76,-0.00454870518296957,-0.004594847094267607,-0.0045707193203270435,-0.00457142386585474,1.884394302084743e-05
6,107.35402170817058,3.7078797423319885,1.707503080368042,0.15788331302214653,0.6,0.01,3,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.0039909943006932735,-0.003930119331926107,-0.0040414114482700825,-0.003987508360296488,4.5501630926210965e-05,67,-0.003811603644862771,-0.0038906580302864313,-0.003867081832140684,-0.0038564478357632956,3.313819923586569e-05
7,171.37457633018494,4.21823019400972,1.7715417544047039,0.21430059610829286,0.6,0.01,3,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.004020319785922766,-0.003926261328160763,-0.004035682417452335,-0.003994087843845288,4.836892793454413e-05,68,-0.0037960330955684185,-0.0038429072592407465,-0.0038200735580176115,-0.0038196713042755923,1.913841095893761e-05
8,170.21337469418845,1.0550115186199365,1.5037434101104736,0.11659233886292324,0.6,0.01,3,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.004065053537487984,-0.0039629763923585415,-0.004088990855962038,-0.004039006928602855,5.464266120368109e-05,69,-0.003813657443970442,-0.0038555425126105547,-0.0038438630290329456,-0.003837687661871314,1.7648250403037316e-05
9,102.90342259407043,2.672729971035519,2.465179363886515,0.08798218499981783,0.6,0.01,5,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.005060337018221617,-0.004817477427423,-0.004888386931270361,-0.004922067125638326,0.00010196719024671868,78,-0.004778140224516392,-0.004642116371542215,-0.004647798836231232,-0.00468935181076328,6.28257347155917e-05
