,T,P,zs
0,587.3654124586595,344728.7745830789,"[0.2, 0.2, 0.2, 0.2, 0.2]"
1,991.3265085694509,667485.2498437692,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,136.86092773230013,783921.8810861309,"[0.2, 0.2, 0.2, 0.2, 0.2]"
3,821.4482062416528,280988.68033272936,"[0.2, 0.2, 0.2, 0.2, 0.2]"
4,130.94915120269405,401146.73296504293,"[0.2, 0.2, 0.2, 0.2, 0.2]"
5,242.76144505721032,641125.4094048705,"[0.2, 0.2, 0.2, 0.2, 0.2]"
6,814.7108564755562,160819.73667411946,"[0.2, 0.2, 0.2, 0.2, 0.2]"
7,113.42589561865572,881904.7549850872,"[0.2, 0.2, 0.2, 0.2, 0.2]"
8,296.1947870123475,943393.3165259431,"[0.2, 0.2, 0.2, 0.2, 0.2]"
9,73.04381019993181,184899.45634335084,"[0.2, 0.2, 0.2, 0.2, 0.2]"
10,689.9529728744967,471950.1392598785,"[0.2, 0.2, 0.2, 0.2, 0.2]"
11,299.8562247434584,102846.05853584294,"[0.2, 0.2, 0.2, 0.2, 0.2]"
12,375.2411941099972,224984.20968841278,"[0.2, 0.2, 0.2, 0.2, 0.2]"
13,317.91419714945033,344014.89377800707,"[0.2, 0.2, 0.2, 0.2, 0.2]"
14,704.1770167866073,167871.4866718778,"[0.2, 0.2, 0.2, 0.2, 0.2]"
15,668.2096064346243,989820.7430821056,"[0.2, 0.2, 0.2, 0.2, 0.2]"
16,345.18614300977896,546317.3242031393,"[0.2, 0.2, 0.2, 0.2, 0.2]"
17,322.2644582098122,753258.0950782277,"[0.2, 0.2, 0.2, 0.2, 0.2]"
18,939.8314377306773,100624.63136551177,"[0.2, 0.2, 0.2, 0.2, 0.2]"
19,640.9632724843278,611903.9208160468,"[0.2, 0.2, 0.2, 0.2, 0.2]"
20,257.13526909110055,894286.9197661733,"[0.2, 0.2, 0.2, 0.2, 0.2]"
21,940.3140112718899,829212.9231315303,"[0.2, 0.2, 0.2, 0.2, 0.2]"
22,38.65376618651857,916307.5201230289,"[0.2, 0.2, 0.2, 0.2, 0.2]"
23,223.75692460893154,225178.21384776593,"[0.2, 0.2, 0.2, 0.2, 0.2]"
24,994.8578521980573,813137.7235114097,"[0.2, 0.2, 0.2, 0.2, 0.2]"
25,176.87234982507377,666340.3557869049,"[0.2, 0.2, 0.2, 0.2, 0.2]"
26,230.4719446683547,911869.762930302,"[0.2, 0.2, 0.2, 0.2, 0.2]"
27,920.4186873698948,907176.7793839737,"[0.2, 0.2, 0.2, 0.2, 0.2]"
28,676.6262449585397,607720.2233835261,"[0.2, 0.2, 0.2, 0.2, 0.2]"
29,32.64370564747033,831058.3864378544,"[0.2, 0.2, 0.2, 0.2, 0.2]"
30,230.41797694218113,664523.7723238727,"[0.2, 0.2, 0.2, 0.2, 0.2]"
31,822.1729237805083,768525.6275790744,"[0.2, 0.2, 0.2, 0.2, 0.2]"
32,311.3273576458315,644730.2332631809,"[0.2, 0.2, 0.2, 0.2, 0.2]"
33,227.50062963514344,873212.1569548516,"[0.2, 0.2, 0.2, 0.2, 0.2]"
34,206.98572712853525,669565.0143826486,"[0.2, 0.2, 0.2, 0.2, 0.2]"
35,43.56139434740643,227648.07630781707,"[0.2, 0.2, 0.2, 0.2, 0.2]"
