,T,P,zs
0,918.9456885593097,903051.81346056,"[0.2, 0.2, 0.2, 0.2, 0.2]"
1,361.9467205037071,366800.89776395605,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,770.0933762660429,985824.3471897144,"[0.2, 0.2, 0.2, 0.2, 0.2]"
3,568.4928929798302,449898.5786822756,"[0.2, 0.2, 0.2, 0.2, 0.2]"
4,869.7332231143931,273118.62781121786,"[0.2, 0.2, 0.2, 0.2, 0.2]"
5,240.9500564254207,119624.07031804865,"[0.2, 0.2, 0.2, 0.2, 0.2]"
6,672.9350993070861,596863.5248557529,"[0.2, 0.2, 0.2, 0.2, 0.2]"
7,560.8670511585277,949174.2483617084,"[0.2, 0.2, 0.2, 0.2, 0.2]"
8,78.07264431598254,750849.1098392978,"[0.2, 0.2, 0.2, 0.2, 0.2]"
9,627.5735778626822,862725.9625206133,"[0.2, 0.2, 0.2, 0.2, 0.2]"
10,89.66308140899851,194807.68740903068,"[0.2, 0.2, 0.2, 0.2, 0.2]"
11,195.79020075841552,111289.66959075326,"[0.2, 0.2, 0.2, 0.2, 0.2]"
12,190.79979740043322,899788.0123650952,"[0.2, 0.2, 0.2, 0.2, 0.2]"
13,457.99034485995134,272295.2948730305,"[0.2, 0.2, 0.2, 0.2, 0.2]"
14,527.4006234661941,889647.9755467742,"[0.2, 0.2, 0.2, 0.2, 0.2]"
15,290.20132194954067,280003.848565785,"[0.2, 0.2, 0.2, 0.2, 0.2]"
16,108.06110741811574,195185.35529580506,"[0.2, 0.2, 0.2, 0.2, 0.2]"
17,332.35606188598075,563284.163472722,"[0.2, 0.2, 0.2, 0.2, 0.2]"
18,406.201539972217,512421.8589416892,"[0.2, 0.2, 0.2, 0.2, 0.2]"
19,613.9952445641545,523869.8834827463,"[0.2, 0.2, 0.2, 0.2, 0.2]"
20,206.73026284501879,604950.5342107567,"[0.2, 0.2, 0.2, 0.2, 0.2]"
21,322.2123519036562,472951.54421256896,"[0.2, 0.2, 0.2, 0.2, 0.2]"
22,678.4244638073749,366385.8846541339,"[0.2, 0.2, 0.2, 0.2, 0.2]"
23,585.6996603231379,848691.5792586636,"[0.2, 0.2, 0.2, 0.2, 0.2]"
24,995.5324196561619,472909.3308425938,"[0.2, 0.2, 0.2, 0.2, 0.2]"
25,833.2909331505014,309721.56415179,"[0.2, 0.2, 0.2, 0.2, 0.2]"
26,661.6226338772397,343074.5419877196,"[0.2, 0.2, 0.2, 0.2, 0.2]"
27,555.5996297333369,648253.1452391482,"[0.2, 0.2, 0.2, 0.2, 0.2]"
28,672.3079992599748,276878.6456089705,"[0.2, 0.2, 0.2, 0.2, 0.2]"
29,853.7540481711936,449586.57816036994,"[0.2, 0.2, 0.2, 0.2, 0.2]"
30,267.7373964442521,587737.3783798584,"[0.2, 0.2, 0.2, 0.2, 0.2]"
31,21.060620667128116,303864.5689262729,"[0.2, 0.2, 0.2, 0.2, 0.2]"
