,trainning_time_consume(s),train_loss_record,test_loss_record,test_time_consume(s)
0,11121.89309668541,0.47810888290405273,0.07136857823082586,159.2046627998352
1,11121.89309668541,0.4823012053966522,0.07136857823082586,159.2046627998352
2,11121.89309668541,0.4763938784599304,0.07136857823082586,159.2046627998352
3,11121.89309668541,0.47911059856414795,0.07136857823082586,159.2046627998352
4,11121.89309668541,0.4653678834438324,0.07136857823082586,159.2046627998352
5,11121.89309668541,0.4703197479248047,0.07136857823082586,159.2046627998352
6,11121.89309668541,0.4714873135089874,0.07136857823082586,159.2046627998352
7,11121.89309668541,0.4757084250450134,0.07136857823082586,159.2046627998352
8,11121.89309668541,0.4630396366119385,0.07136857823082586,159.2046627998352
9,11121.89309668541,0.4587184190750122,0.07136857823082586,159.2046627998352
10,11121.89309668541,0.4669189751148224,0.07136857823082586,159.2046627998352
11,11121.89309668541,0.45737797021865845,0.07136857823082586,159.2046627998352
12,11121.89309668541,0.4684949219226837,0.07136857823082586,159.2046627998352
13,11121.89309668541,0.4736354649066925,0.07136857823082586,159.2046627998352
14,11121.89309668541,0.46272891759872437,0.07136857823082586,159.2046627998352
15,11121.89309668541,0.46628478169441223,0.07136857823082586,159.2046627998352
16,11121.89309668541,0.46273791790008545,0.07136857823082586,159.2046627998352
17,11121.89309668541,0.4651951491832733,0.07136857823082586,159.2046627998352
18,11121.89309668541,0.4680507481098175,0.07136857823082586,159.2046627998352
19,11121.89309668541,0.46104151010513306,0.07136857823082586,159.2046627998352
20,11121.89309668541,0.46478474140167236,0.07136857823082586,159.2046627998352
21,11121.89309668541,0.4617668390274048,0.07136857823082586,159.2046627998352
22,11121.89309668541,0.46360427141189575,0.07136857823082586,159.2046627998352
23,11121.89309668541,0.46380043029785156,0.07136857823082586,159.2046627998352
24,11121.89309668541,0.4685409665107727,0.07136857823082586,159.2046627998352
25,11121.89309668541,0.4669075012207031,0.07136857823082586,159.2046627998352
26,11121.89309668541,0.46111539006233215,0.07136857823082586,159.2046627998352
27,11121.89309668541,0.46348434686660767,0.07136857823082586,159.2046627998352
28,11121.89309668541,0.46243172883987427,0.07136857823082586,159.2046627998352
29,11121.89309668541,0.4661918878555298,0.07136857823082586,159.2046627998352
