,target,params
0,-0.06297092325985432,"{'Nodes_per_layer': 922.8652372539277, 'deepth': 4.673622024637637}"
1,-0.06212623603641987,"{'Nodes_per_layer': 183.3040024691081, 'deepth': 2.829892852488558}"
2,-0.06196546368300915,"{'Nodes_per_layer': 616.6888166652471, 'deepth': 3.786843045741599}"
3,-0.0629374929703772,"{'Nodes_per_layer': 630.3943046997855, 'deepth': 2.8975262086131037}"
4,-0.07439068891108036,"{'Nodes_per_layer': 845.1579390207877, 'deepth': 2.515062921506246}"
5,-0.06521052354946733,"{'Nodes_per_layer': 617.4090325979889, 'deepth': 2.2962306319146353}"
6,-0.06486556213349104,"{'Nodes_per_layer': 613.4863106317424, 'deepth': 4.483061193595351}"
7,-0.061447995249181986,"{'Nodes_per_layer': 181.039003402739, 'deepth': 4.78866699621582}"
8,-0.32457900047302246,"{'Nodes_per_layer': 178.97970172260653, 'deepth': 2.254067909760871}"
9,-0.06236911425366998,"{'Nodes_per_layer': 183.30912499322858, 'deepth': 5.0}"
10,-0.0631102747283876,"{'Nodes_per_layer': 186.82328900904744, 'deepth': 3.2006561210800935}"
11,-0.06168463081121445,"{'Nodes_per_layer': 619.9836655782536, 'deepth': 4.629137402835979}"
12,-0.08791228756308556,"{'Nodes_per_layer': 622.616151895244, 'deepth': 2.2946929198494006}"
13,-0.06229114672169089,"{'Nodes_per_layer': 633.6549810398923, 'deepth': 3.3678331631007703}"
14,-0.06386278104037046,"{'Nodes_per_layer': 920.7788660452452, 'deepth': 2.0}"
15,-0.062169029377400875,"{'Nodes_per_layer': 919.1272346662136, 'deepth': 4.717956883009027}"
16,-0.13510109297931194,"{'Nodes_per_layer': 917.3504749169595, 'deepth': 2.0094349489313537}"
17,-0.07956675067543983,"{'Nodes_per_layer': 924.291078299995, 'deepth': 2.054493484592454}"
18,-0.0625871904194355,"{'Nodes_per_layer': 628.0611355137094, 'deepth': 4.963913870524731}"
19,-0.08233626279979944,"{'Nodes_per_layer': 627.5223109034196, 'deepth': 2.203009989889078}"
20,-0.07061724178493023,"{'Nodes_per_layer': 636.8531423295843, 'deepth': 2.5033803663043095}"
21,-0.06343789445236325,"{'Nodes_per_layer': 190.11783997068164, 'deepth': 3.1836906334226756}"
22,-0.06169309560209513,"{'Nodes_per_layer': 614.3503433906728, 'deepth': 2.0}"
23,-0.08722977340221405,"{'Nodes_per_layer': 610.9239762569574, 'deepth': 2.0256332950049063}"
24,-0.0633597164414823,"{'Nodes_per_layer': 193.4552463786767, 'deepth': 4.032723440962279}"
25,-0.07436466030776501,"{'Nodes_per_layer': 196.56851466038884, 'deepth': 2.2055586678659758}"
26,-0.062064618803560734,"{'Nodes_per_layer': 640.0219239995394, 'deepth': 4.926722182786041}"
27,-0.07047946285456419,"{'Nodes_per_layer': 641.8608921598053, 'deepth': 2.0985072797092577}"
28,-0.061953873839229345,"{'Nodes_per_layer': 643.1421947194406, 'deepth': 4.856094091045772}"
29,-0.061672672629356384,"{'Nodes_per_layer': 646.1067334051983, 'deepth': 3.354803092434386}"
30,-0.06519262678921223,"{'Nodes_per_layer': 649.4307573520396, 'deepth': 3.7767425781645274}"
31,-0.06285097822546959,"{'Nodes_per_layer': 652.9488868377202, 'deepth': 4.807628903706606}"
32,-0.09098232816904783,"{'Nodes_per_layer': 654.5971215429353, 'deepth': 2.0944267429386763}"
33,-0.06363265216350555,"{'Nodes_per_layer': 927.0332660073092, 'deepth': 4.931164178628809}"
34,-0.062170504592359066,"{'Nodes_per_layer': 930.2736307769644, 'deepth': 4.878596044310923}"
35,-0.07382860220968723,"{'Nodes_per_layer': 928.872925682876, 'deepth': 2.4212133434955962}"
36,-0.062046351842582226,"{'Nodes_per_layer': 933.6436674379696, 'deepth': 4.888443688525714}"
37,-0.06715702079236507,"{'Nodes_per_layer': 932.5458045304704, 'deepth': 2.524252910868729}"
38,-0.06334711471572518,"{'Nodes_per_layer': 936.5829979007407, 'deepth': 3.3283914128761767}"
39,-0.08435339294373989,"{'Nodes_per_layer': 939.7484067634101, 'deepth': 2.5504689619024608}"
40,-0.07079346384853125,"{'Nodes_per_layer': 839.8899809608541, 'deepth': 2.4679902554851383}"
41,-0.06586726568639278,"{'Nodes_per_layer': 836.7072636914884, 'deepth': 4.888112596320992}"
42,-0.09918113425374031,"{'Nodes_per_layer': 834.9834391959154, 'deepth': 2.0853942485409265}"
43,-0.06218210654333234,"{'Nodes_per_layer': 842.2452376591982, 'deepth': 4.931327740122363}"
44,-0.0625753104686737,"{'Nodes_per_layer': 636.0667944849736, 'deepth': 4.984046323286525}"
45,-0.0633018771186471,"{'Nodes_per_layer': 850.5103270861249, 'deepth': 4.522086911314748}"
46,-0.06220789346843958,"{'Nodes_per_layer': 853.3657808878331, 'deepth': 3.1368975700586423}"
47,-0.06720070587471128,"{'Nodes_per_layer': 855.9417489795477, 'deepth': 4.853470494072138}"
48,-0.06609395239502192,"{'Nodes_per_layer': 849.868170821145, 'deepth': 2.0563833265565177}"
49,-0.06551421759650111,"{'Nodes_per_layer': 856.703495324773, 'deepth': 2.004133445734991}"
50,-0.07461041305214167,"{'Nodes_per_layer': 859.8069567608377, 'deepth': 3.83551158918986}"
51,-0.10364614613354206,"{'Nodes_per_layer': 774.3760228747786, 'deepth': 3.483069103337934}"
52,-0.06154887843877077,"{'Nodes_per_layer': 204.440670501972, 'deepth': 4.989895647815581}"
53,-0.06233056169003248,"{'Nodes_per_layer': 205.2099378239333, 'deepth': 2.003681604982668}"
54,-0.07863436825573444,"{'Nodes_per_layer': 202.10958498933576, 'deepth': 3.1941809849458016}"
55,-0.06160953268408775,"{'Nodes_per_layer': 207.40713701262524, 'deepth': 4.056248241059794}"
56,-0.06177500495687127,"{'Nodes_per_layer': 210.5005345449518, 'deepth': 2.8478704975848785}"
57,-0.06202758243307471,"{'Nodes_per_layer': 212.7436203782062, 'deepth': 4.955422735491155}"
58,-0.06218849495053291,"{'Nodes_per_layer': 214.91467189378633, 'deepth': 2.5902974900007525}"
59,-0.06201151665300131,"{'Nodes_per_layer': 216.390110809865, 'deepth': 4.96672645100109}"
