,target,params
0,-0.07175506930798292,"{'Nodes_per_layer': 504.3942060995776, 'deepth': 4.166991848864926}"
1,-0.0711509333923459,"{'Nodes_per_layer': 105.16042536951325, 'deepth': 2.9968949114429098}"
2,-0.07214807905256748,"{'Nodes_per_layer': 399.66584081725944, 'deepth': 3.0384499984361133}"
3,-0.07157798111438751,"{'Nodes_per_layer': 102.14803973023528, 'deepth': 3.9978527960088455}"
4,-0.07167353760451078,"{'Nodes_per_layer': 371.4627154774374, 'deepth': 3.404734873844718}"
5,-0.07176679372787476,"{'Nodes_per_layer': 107.10219529761244, 'deepth': 2.5250561951914188}"
6,-0.07369507662951946,"{'Nodes_per_layer': 102.1133333988314, 'deepth': 4.133327414983237}"
7,-0.08719603158533573,"{'Nodes_per_layer': 973.0782131520184, 'deepth': 3.148849931111565}"
8,-0.07193011417984962,"{'Nodes_per_layer': 102.83119905047886, 'deepth': 3.8667312218026995}"
9,-0.07614353485405445,"{'Nodes_per_layer': 466.60521151203193, 'deepth': 4.900489518933947}"
10,-0.0724126286804676,"{'Nodes_per_layer': 723.7703095426473, 'deepth': 4.371632629500746}"
11,-0.07289648335427046,"{'Nodes_per_layer': 102.21994063388902, 'deepth': 3.4456361290594053}"
12,-0.07252709660679102,"{'Nodes_per_layer': 205.0639238653181, 'deepth': 4.620924730050959}"
13,-0.07283478230237961,"{'Nodes_per_layer': 104.7453134238248, 'deepth': 3.471968510460589}"
14,-0.07305640913546085,"{'Nodes_per_layer': 456.1462612774006, 'deepth': 2.4514673162749565}"
15,-0.07216069288551807,"{'Nodes_per_layer': 104.74643355458674, 'deepth': 2.76373906376605}"
16,-0.0730558643117547,"{'Nodes_per_layer': 201.11441569067034, 'deepth': 2.648394175613018}"
17,-0.07202115561813116,"{'Nodes_per_layer': 105.39652067741356, 'deepth': 2.366760221009151}"
18,-0.07217501662671566,"{'Nodes_per_layer': 787.0831823508898, 'deepth': 4.162170278238095}"
19,-0.07570234127342701,"{'Nodes_per_layer': 938.5243179220722, 'deepth': 4.416602322476787}"
20,-0.07203123718500137,"{'Nodes_per_layer': 372.61983204230137, 'deepth': 2.903995638158259}"
21,-0.08317883498966694,"{'Nodes_per_layer': 695.0175762994033, 'deepth': 2.015460885826815}"
22,-0.07429581601172686,"{'Nodes_per_layer': 243.64208553025517, 'deepth': 4.7637563910572815}"
23,-0.07308169361203909,"{'Nodes_per_layer': 105.99105286339335, 'deepth': 2.8628851768230725}"
24,-0.072097297757864,"{'Nodes_per_layer': 371.8081251803323, 'deepth': 2.8276647380859976}"
25,-0.07426942186430097,"{'Nodes_per_layer': 393.89500421274704, 'deepth': 2.5804816324566784}"
26,-0.07206100132316351,"{'Nodes_per_layer': 261.7697052804072, 'deepth': 4.129409178167583}"
27,-0.07350543141365051,"{'Nodes_per_layer': 819.4770594484174, 'deepth': 3.069773486689648}"
28,-0.07192748039960861,"{'Nodes_per_layer': 372.01719049336106, 'deepth': 4.041737404915189}"
29,-0.07172590121626854,"{'Nodes_per_layer': 442.60081186974605, 'deepth': 4.1230238478203605}"
30,-0.07238408364355564,"{'Nodes_per_layer': 372.8285311084399, 'deepth': 3.66634755113114}"
31,-0.07283909153193235,"{'Nodes_per_layer': 270.1724517955158, 'deepth': 3.142220699005463}"
32,-0.07163566909730434,"{'Nodes_per_layer': 468.8099440103423, 'deepth': 4.073022748561857}"
33,-0.07232195045799017,"{'Nodes_per_layer': 371.1498779875238, 'deepth': 4.100915841884771}"
34,-0.0745665393769741,"{'Nodes_per_layer': 882.89362480556, 'deepth': 3.959078203146434}"
35,-0.07108920346945524,"{'Nodes_per_layer': 134.63553519018754, 'deepth': 2.612326905597694}"
36,-0.07157882954925299,"{'Nodes_per_layer': 125.49541515208037, 'deepth': 4.602770094041961}"
37,-0.0747241573408246,"{'Nodes_per_layer': 459.15145729633764, 'deepth': 2.3771717483507517}"
38,-0.07868388760834932,"{'Nodes_per_layer': 135.08440924610463, 'deepth': 2.9942961874666523}"
