,target,params
0,-0.06423719506710768,"{'Nodes_per_layer': 379.6155128223378, 'deepth': 4.402241018325327}"
1,-0.06461907643824816,"{'Nodes_per_layer': 193.12339395469232, 'deepth': 4.5224337098686815}"
2,-0.06480202823877335,"{'Nodes_per_layer': 432.840884853376, 'deepth': 4.65259116416632}"
3,-0.06458983896300197,"{'Nodes_per_layer': 105.50807091784571, 'deepth': 2.1255431363640556}"
4,-0.06525393389165401,"{'Nodes_per_layer': 993.8235650884245, 'deepth': 3.417138441650284}"
5,-0.068208709359169,"{'Nodes_per_layer': 380.2991563395598, 'deepth': 3.5800628069756266}"
6,-0.0643896758556366,"{'Nodes_per_layer': 432.8594787977401, 'deepth': 4.858623795557207}"
7,-0.06468340707942843,"{'Nodes_per_layer': 233.09021160570944, 'deepth': 3.389551316533966}"
8,-0.06631682626903057,"{'Nodes_per_layer': 316.6895770583779, 'deepth': 4.4260690857846425}"
9,-0.06470864545553923,"{'Nodes_per_layer': 379.61508529000986, 'deepth': 4.888296280294217}"
10,-0.08324657659977674,"{'Nodes_per_layer': 184.63873234272359, 'deepth': 3.193029963590001}"
11,-0.0649813823401928,"{'Nodes_per_layer': 377.0666408596825, 'deepth': 3.6050148417398686}"
12,-0.06438977411016822,"{'Nodes_per_layer': 436.8968311961957, 'deepth': 4.902856849951984}"
13,-0.06688493769615889,"{'Nodes_per_layer': 109.21313551964641, 'deepth': 2.8304389901145797}"
14,-0.09398138616234064,"{'Nodes_per_layer': 102.06594355261628, 'deepth': 2.7291359729836717}"
15,-0.06544259982183576,"{'Nodes_per_layer': 197.01023023572472, 'deepth': 3.609256155670492}"
16,-0.0663990518078208,"{'Nodes_per_layer': 229.13339161628446, 'deepth': 3.300775521237634}"
17,-0.0780727555975318,"{'Nodes_per_layer': 439.58984340597857, 'deepth': 2.0337386673591724}"
18,-0.06439434364438057,"{'Nodes_per_layer': 236.89418754504024, 'deepth': 2.8517600197267075}"
19,-0.06464051641523838,"{'Nodes_per_layer': 240.04811020197806, 'deepth': 4.431864267454474}"
20,-0.06491000019013882,"{'Nodes_per_layer': 243.78871069452086, 'deepth': 3.402240782917266}"
21,-0.0650817840360105,"{'Nodes_per_layer': 247.62476030418588, 'deepth': 4.536219339454229}"
22,-0.0647472026757896,"{'Nodes_per_layer': 997.8126456593629, 'deepth': 4.068482028249177}"
