,target,params
0,-0.05205722292885184,"{'Nodes_per_layer': 383.5374513993098, 'deepth': 4.171378087482639}"
1,-0.05325740948319435,"{'Nodes_per_layer': 847.8723628990859, 'deepth': 4.978184140570432}"
2,-0.05237447936087847,"{'Nodes_per_layer': 474.3325738713677, 'deepth': 3.947758242602129}"
3,-0.052891130559146404,"{'Nodes_per_layer': 566.0506929419046, 'deepth': 3.3609910107081458}"
4,-0.05360801192000508,"{'Nodes_per_layer': 823.6160220597724, 'deepth': 4.700639658854359}"
5,-0.06559830065816641,"{'Nodes_per_layer': 312.36632038040614, 'deepth': 2.031862182672461}"
6,-0.052598302252590656,"{'Nodes_per_layer': 384.15644685437815, 'deepth': 2.643041498160104}"
7,-0.05388012109324336,"{'Nodes_per_layer': 509.8115376823814, 'deepth': 3.419325906145269}"
8,-0.05176402721554041,"{'Nodes_per_layer': 441.4432209389399, 'deepth': 4.904871553407926}"
9,-0.05258608143776655,"{'Nodes_per_layer': 604.9843214895768, 'deepth': 2.296441355379897}"
10,-0.05210313154384494,"{'Nodes_per_layer': 641.7796475178947, 'deepth': 4.5468976532949945}"
11,-0.05944810248911381,"{'Nodes_per_layer': 674.9152645390977, 'deepth': 2.1044939200456234}"
12,-0.05207201465964317,"{'Nodes_per_layer': 362.584895667848, 'deepth': 5.0}"
13,-0.054092617239803076,"{'Nodes_per_layer': 890.8333224985885, 'deepth': 2.1151232381477754}"
14,-0.05175725603476167,"{'Nodes_per_layer': 416.78844889710797, 'deepth': 5.0}"
15,-0.052720497362315655,"{'Nodes_per_layer': 100.02770567117187, 'deepth': 4.666516215520735}"
16,-0.053222773130983114,"{'Nodes_per_layer': 136.90636960979793, 'deepth': 4.908814121024767}"
17,-0.06008224608376622,"{'Nodes_per_layer': 180.88541925891332, 'deepth': 2.612824725848047}"
18,-0.05333911953493953,"{'Nodes_per_layer': 772.0919291686716, 'deepth': 2.649528945287241}"
19,-0.05372366961091757,"{'Nodes_per_layer': 970.7256634910196, 'deepth': 4.751206306907873}"
20,-0.053420114796608686,"{'Nodes_per_layer': 932.4804424721135, 'deepth': 4.879824480839041}"
21,-0.051924309227615595,"{'Nodes_per_layer': 737.64340135397, 'deepth': 4.6173001057124665}"
22,-0.051981174387037754,"{'Nodes_per_layer': 243.89078726942435, 'deepth': 4.747160362412478}"
23,-0.05671798577532172,"{'Nodes_per_layer': 999.9302551602703, 'deepth': 2.405870942865544}"
24,-0.05218416731804609,"{'Nodes_per_layer': 540.400525725378, 'deepth': 4.853016008472551}"
25,-0.059136089868843555,"{'Nodes_per_layer': 624.1464409985371, 'deepth': 5.0}"
26,-0.05389194376766682,"{'Nodes_per_layer': 428.98164496688486, 'deepth': 2.0}"
27,-0.0519295372068882,"{'Nodes_per_layer': 455.1531532966469, 'deepth': 3.9157458917211505}"
28,-0.051846788730472326,"{'Nodes_per_layer': 402.8691375180187, 'deepth': 5.0}"
29,-0.06112946756184101,"{'Nodes_per_layer': 588.196876859766, 'deepth': 2.179666417565061}"
30,-0.05236883834004402,"{'Nodes_per_layer': 373.1875081177492, 'deepth': 4.218517956281873}"
31,-0.05586197879165411,"{'Nodes_per_layer': 751.7961891313598, 'deepth': 2.521804923632152}"
32,-0.052389325108379126,"{'Nodes_per_layer': 724.8610472072158, 'deepth': 4.845977583768979}"
33,-0.052147002425044775,"{'Nodes_per_layer': 258.1861892623549, 'deepth': 4.169825248108623}"
