,target,params
0,-0.09346215985715389,"{'Nodes_per_layer': 348.819641685699, 'deepth': 3.3975824802748553}"
1,-0.09363135695457458,"{'Nodes_per_layer': 323.30983426404777, 'deepth': 4.334267346714348}"
2,-0.09355738945305347,"{'Nodes_per_layer': 451.70348342926104, 'deepth': 3.739717934743322}"
3,-0.09520197287201881,"{'Nodes_per_layer': 629.8226267819396, 'deepth': 2.6102527139571197}"
4,-0.09360948204994202,"{'Nodes_per_layer': 690.8790643679207, 'deepth': 4.828425045141879}"
5,-0.09373273234814405,"{'Nodes_per_layer': 347.7542578801123, 'deepth': 2.199835985232047}"
6,-0.09316481091082096,"{'Nodes_per_layer': 354.4371886361995, 'deepth': 5.549831677596858}"
7,-0.10933500062674284,"{'Nodes_per_layer': 363.9905566449805, 'deepth': 2.063285156039957}"
8,-0.09334941767156124,"{'Nodes_per_layer': 334.8239884544396, 'deepth': 5.880216700374022}"
9,-0.11136232130229473,"{'Nodes_per_layer': 440.000096589979, 'deepth': 2.706749019063565}"
10,-0.09289202187210321,"{'Nodes_per_layer': 460.9031553093792, 'deepth': 4.644907645079579}"
11,-0.0940763670951128,"{'Nodes_per_layer': 678.9131682960356, 'deepth': 3.450484368000795}"
12,-0.11167658679187298,"{'Nodes_per_layer': 473.04244275280905, 'deepth': 2.0740021704767826}"
13,-0.17476622946560383,"{'Nodes_per_layer': 702.3683843565368, 'deepth': 2.358286555151991}"
14,-0.09977924637496471,"{'Nodes_per_layer': 645.0562529761335, 'deepth': 3.0363554100652386}"
15,-0.09296944551169872,"{'Nodes_per_layer': 308.75549423245104, 'deepth': 5.393620420332498}"
16,-0.09353852458298206,"{'Nodes_per_layer': 295.2945101534864, 'deepth': 2.5697572521990852}"
17,-0.09271653648465872,"{'Nodes_per_layer': 281.6453326237386, 'deepth': 6.0}"
18,-0.09283392690122128,"{'Nodes_per_layer': 268.6192233934185, 'deepth': 2.022836233237144}"
19,-0.0934893861413002,"{'Nodes_per_layer': 255.4068996152715, 'deepth': 5.736675230579051}"
20,-0.09447342343628407,"{'Nodes_per_layer': 241.55129840839527, 'deepth': 2.34831692425481}"
21,-0.0930439243093133,"{'Nodes_per_layer': 227.13630032062065, 'deepth': 5.552932593888181}"
22,-0.09303046762943268,"{'Nodes_per_layer': 213.8957653965529, 'deepth': 2.427919524859716}"
23,-0.09331939555704594,"{'Nodes_per_layer': 200.604793455271, 'deepth': 5.844986791054696}"
24,-0.09310775622725487,"{'Nodes_per_layer': 187.1311329925885, 'deepth': 3.091361029397}"
25,-0.09331857319921255,"{'Nodes_per_layer': 173.77346629754288, 'deepth': 5.752214654727803}"
26,-0.0947672026231885,"{'Nodes_per_layer': 160.48117594934993, 'deepth': 2.1509107590065297}"
27,-0.10527390707284212,"{'Nodes_per_layer': 614.9956315417869, 'deepth': 2.4422200517921526}"
28,-0.09317115321755409,"{'Nodes_per_layer': 146.7846867730119, 'deepth': 5.7755418182385}"
29,-0.09332979191094637,"{'Nodes_per_layer': 134.36257639667826, 'deepth': 2.47232668079298}"
30,-0.09364382643252611,"{'Nodes_per_layer': 121.2442940320455, 'deepth': 4.581455583702212}"
31,-0.09391781687736511,"{'Nodes_per_layer': 107.93103950065385, 'deepth': 4.016900751607162}"
32,-0.09330800641328096,"{'Nodes_per_layer': 664.835140179892, 'deepth': 5.780483492696341}"
33,-0.09748212154954672,"{'Nodes_per_layer': 868.069560765537, 'deepth': 5.294837398440484}"
34,-0.10156465508043766,"{'Nodes_per_layer': 848.1351604768629, 'deepth': 3.929305768170595}"
35,-0.09402887802571058,"{'Nodes_per_layer': 887.104130065517, 'deepth': 4.5780317926800675}"
36,-0.09484187513589859,"{'Nodes_per_layer': 899.6883123920096, 'deepth': 5.3501219718066935}"
37,-0.10005947202444077,"{'Nodes_per_layer': 913.1266884456081, 'deepth': 2.7643716927974875}"
38,-0.09689653106033802,"{'Nodes_per_layer': 999.7869230598267, 'deepth': 3.512364607710065}"
39,-0.09632918704301119,"{'Nodes_per_layer': 983.1083509898551, 'deepth': 4.561209760922901}"
40,-0.0957865035161376,"{'Nodes_per_layer': 967.9001253040733, 'deepth': 4.050343415661624}"
41,-0.09376564528793097,"{'Nodes_per_layer': 953.9204109604119, 'deepth': 4.301804591531879}"
42,-0.10340058896690607,"{'Nodes_per_layer': 942.3003362178831, 'deepth': 2.258326461853221}"
43,-0.09398401249200106,"{'Nodes_per_layer': 779.2442742613532, 'deepth': 5.714244842238548}"
44,-0.09859632328152657,"{'Nodes_per_layer': 790.2333650316987, 'deepth': 2.558668721915241}"
45,-0.10088129248470068,"{'Nodes_per_layer': 768.2537370676753, 'deepth': 2.823502143985453}"
46,-0.09312491212040186,"{'Nodes_per_layer': 545.0554396398512, 'deepth': 5.602461130342159}"
47,-0.09428901318460703,"{'Nodes_per_layer': 534.7859628721225, 'deepth': 3.7067108874260204}"
48,-0.10797100234776735,"{'Nodes_per_layer': 555.6259604225099, 'deepth': 3.2133458692759804}"
49,-0.09288989752531052,"{'Nodes_per_layer': 523.3631437707143, 'deepth': 5.950130027438156}"
# cuda
