,target,params
0,-0.08503305446356535,"{'Nodes_per_layer': 437.78828045573795, 'deepth': 3.863619962928773}"
1,-0.10783060640096664,"{'Nodes_per_layer': 925.0098587531838, 'deepth': 2.596162019517439}"
2,-0.08525002002716064,"{'Nodes_per_layer': 897.2606245252089, 'deepth': 5.248414481270528}"
3,-0.08423511125147343,"{'Nodes_per_layer': 558.409133741814, 'deepth': 4.313163009096264}"
4,-0.08486235793679953,"{'Nodes_per_layer': 736.5553670920928, 'deepth': 5.447793342775613}"
5,-0.08775034546852112,"{'Nodes_per_layer': 560.0979173886083, 'deepth': 4.234850131734551}"
6,-0.08434902876615524,"{'Nodes_per_layer': 551.3480370017451, 'deepth': 5.046394288026605}"
7,-0.0882077943533659,"{'Nodes_per_layer': 725.9713698401017, 'deepth': 4.556214334057229}"
8,-0.08510423917323351,"{'Nodes_per_layer': 746.4403985424608, 'deepth': 3.4732845401704746}"
9,-0.08627333492040634,"{'Nodes_per_layer': 447.92506064914625, 'deepth': 2.3184961538027222}"
10,-0.08527158573269844,"{'Nodes_per_layer': 427.65727627189335, 'deepth': 2.125320614906782}"
11,-0.08678874466568232,"{'Nodes_per_layer': 887.2476587253195, 'deepth': 4.2735041372557045}"
12,-0.08909851405769587,"{'Nodes_per_layer': 756.002438720613, 'deepth': 5.812628843235858}"
13,-0.08413105923682451,"{'Nodes_per_layer': 419.0750425981643, 'deepth': 5.71978268257251}"
14,-0.08882850874215364,"{'Nodes_per_layer': 412.08543479373697, 'deepth': 2.233311212514189}"
15,-0.11135296523571014,"{'Nodes_per_layer': 542.9751479731078, 'deepth': 2.1893994049029373}"
16,-0.26075417920947075,"{'Nodes_per_layer': 905.9559751874355, 'deepth': 2.2926791202751526}"
17,-0.08428379707038403,"{'Nodes_per_layer': 458.81900569674553, 'deepth': 5.748686907545171}"
18,-0.08406129851937294,"{'Nodes_per_layer': 469.21767340497473, 'deepth': 3.578218231211051}"
19,-0.08396661840379238,"{'Nodes_per_layer': 480.0053836023384, 'deepth': 5.998274817840485}"
20,-0.08555560931563377,"{'Nodes_per_layer': 490.51553549984, 'deepth': 3.9240823815764085}"
21,-0.08409198466688395,"{'Nodes_per_layer': 501.4624179808463, 'deepth': 5.5860855590660545}"
22,-0.08726535551249981,"{'Nodes_per_layer': 511.5589959599475, 'deepth': 2.252070986452938}"
23,-0.08478308375924826,"{'Nodes_per_layer': 522.2461503714808, 'deepth': 5.64617043056186}"
24,-0.08807049132883549,"{'Nodes_per_layer': 714.1219581388292, 'deepth': 3.3884851718055606}"
25,-0.10324280429631472,"{'Nodes_per_layer': 702.5687051255869, 'deepth': 2.7513596682504855}"
26,-0.08528908342123032,"{'Nodes_per_layer': 875.9498771705827, 'deepth': 5.420867974360833}"
27,-0.08485025633126497,"{'Nodes_per_layer': 866.0680695585046, 'deepth': 3.63949574015453}"
28,-0.08480058144778013,"{'Nodes_per_layer': 856.0532227164733, 'deepth': 5.489957214588102}"
29,-0.0934923542663455,"{'Nodes_per_layer': 846.4906610790724, 'deepth': 2.3950371326526962}"
30,-0.08950997143983841,"{'Nodes_per_layer': 767.6812850020024, 'deepth': 3.5252956415561845}"
31,-0.08468452841043472,"{'Nodes_per_layer': 779.3161021654261, 'deepth': 5.076649786471043}"
32,-0.08955733757466078,"{'Nodes_per_layer': 788.6175178937993, 'deepth': 3.252191062302916}"
33,-0.08370184898376465,"{'Nodes_per_layer': 401.13298765811686, 'deepth': 5.801098120948054}"
34,-0.0865169633179903,"{'Nodes_per_layer': 392.3145335278588, 'deepth': 3.6705009066631176}"
35,-0.08374388236552477,"{'Nodes_per_layer': 381.88383694774365, 'deepth': 4.576212926633709}"
36,-0.08426611684262753,"{'Nodes_per_layer': 372.7919826703144, 'deepth': 4.029747305114242}"
37,-0.08465155959129333,"{'Nodes_per_layer': 363.34406222025433, 'deepth': 5.857805169349043}"
38,-0.0861577894538641,"{'Nodes_per_layer': 353.9428971739426, 'deepth': 2.8660822090845515}"
39,-0.08386216592043638,"{'Nodes_per_layer': 343.930956097784, 'deepth': 5.4459737154828}"
40,-0.0839437460526824,"{'Nodes_per_layer': 334.7935813409663, 'deepth': 4.30136617108661}"
41,-0.08387279231101274,"{'Nodes_per_layer': 325.3727887902296, 'deepth': 5.055743245819448}"
42,-0.084709782153368,"{'Nodes_per_layer': 316.2474953713611, 'deepth': 2.550010965461268}"
43,-0.08392358291894197,"{'Nodes_per_layer': 307.0264512873977, 'deepth': 5.933630894050453}"
44,-0.08400837052613497,"{'Nodes_per_layer': 298.4132430263319, 'deepth': 2.125971793698467}"
45,-0.08411759231239557,"{'Nodes_per_layer': 289.5651625636292, 'deepth': 5.794435662355174}"
46,-0.0863426337018609,"{'Nodes_per_layer': 280.09313827920676, 'deepth': 2.908218798146768}"
47,-0.08456463739275932,"{'Nodes_per_layer': 269.4395111537767, 'deepth': 4.284650974712938}"
48,-0.08403565362095833,"{'Nodes_per_layer': 259.61856599907685, 'deepth': 3.6356207651266828}"
49,-0.08437155466526747,"{'Nodes_per_layer': 249.97572027537396, 'deepth': 5.359831293523722}"
# cuda
