,target,params
0,-0.09760473445057868,"{'Nodes_per_layer': 546.6510394661971, 'deepth': 2.6312440412972466}"
1,-0.09707706496119499,"{'Nodes_per_layer': 399.2954232753088, 'deepth': 4.352502485844412}"
2,-0.09689015969634056,"{'Nodes_per_layer': 832.2229105660111, 'deepth': 5.104888175998099}"
3,-0.09708967208862304,"{'Nodes_per_layer': 385.4337163095253, 'deepth': 5.475067706365111}"
4,-0.10559687986969948,"{'Nodes_per_layer': 134.2055063513809, 'deepth': 3.3901095982739413}"
5,-0.11593612879514695,"{'Nodes_per_layer': 1000.0, 'deepth': 2.0}"
6,-0.09872183501720429,"{'Nodes_per_layer': 705.0608409287927, 'deepth': 5.618321683246246}"
7,-0.1000072993338108,"{'Nodes_per_layer': 830.7371451293957, 'deepth': 4.711338664387835}"
8,-0.09684525057673454,"{'Nodes_per_layer': 837.2187088377299, 'deepth': 4.473012914681466}"
9,-0.09897861704230308,"{'Nodes_per_layer': 391.8231875918511, 'deepth': 2.266089153437339}"
10,-0.1142597958445549,"{'Nodes_per_layer': 406.9261353173083, 'deepth': 2.209248760062073}"
11,-0.09915780648589134,"{'Nodes_per_layer': 378.9925151326919, 'deepth': 2.890215980076806}"
12,-0.10117324963212013,"{'Nodes_per_layer': 553.9426515594433, 'deepth': 2.2876587075004813}"
13,-0.09795484617352486,"{'Nodes_per_layer': 539.8572722391157, 'deepth': 4.456075909317875}"
14,-0.09845482409000397,"{'Nodes_per_layer': 532.6323606008523, 'deepth': 2.0293041056219217}"
15,-0.10184070244431495,"{'Nodes_per_layer': 712.6859566326895, 'deepth': 2.0066880771281532}"
16,-0.09668875485658646,"{'Nodes_per_layer': 697.1016059922315, 'deepth': 4.36637564918197}"
17,-0.1046038344502449,"{'Nodes_per_layer': 690.8531114540226, 'deepth': 2.0293753396269008}"
18,-0.09700756743550301,"{'Nodes_per_layer': 394.93922916922975, 'deepth': 5.932488358575238}"
19,-0.0978424720466137,"{'Nodes_per_layer': 524.4434553718686, 'deepth': 5.171714894225158}"
20,-0.09995582923293114,"{'Nodes_per_layer': 516.7061773360192, 'deepth': 3.364417167608712}"
21,-0.09607708007097245,"{'Nodes_per_layer': 846.1737675337661, 'deepth': 5.220844004620325}"
22,-0.09948612451553344,"{'Nodes_per_layer': 852.0108450561142, 'deepth': 3.12333661128638}"
23,-0.15280401408672334,"{'Nodes_per_layer': 842.2863742512848, 'deepth': 2.500037713704785}"
24,-0.10163581967353821,"{'Nodes_per_layer': 834.7783626018048, 'deepth': 4.125026036805899}"
25,-0.09767187014222145,"{'Nodes_per_layer': 396.5167754138633, 'deepth': 3.3582874383369354}"
26,-0.0966280996799469,"{'Nodes_per_layer': 849.2006408701288, 'deepth': 5.757674504836018}"
27,-0.09796332642436027,"{'Nodes_per_layer': 700.6981180443453, 'deepth': 4.781338856987869}"
28,-0.09603631272912025,"{'Nodes_per_layer': 389.1325088958843, 'deepth': 5.644706446723031}"
29,-0.09763147681951523,"{'Nodes_per_layer': 387.19614765094366, 'deepth': 2.3201113934153406}"
30,-0.09775503650307656,"{'Nodes_per_layer': 543.7912158615056, 'deepth': 5.034953314279141}"
31,-0.10469176471233368,"{'Nodes_per_layer': 527.8949823489697, 'deepth': 2.1909725329131318}"
32,-0.09954840913414956,"{'Nodes_per_layer': 382.7795341462027, 'deepth': 2.159938087576129}"
33,-0.09746911600232125,"{'Nodes_per_layer': 535.3436959502046, 'deepth': 5.630860347641303}"
34,-0.09699510410428047,"{'Nodes_per_layer': 549.1670286706787, 'deepth': 5.3997037480819525}"
35,-0.09683081433176995,"{'Nodes_per_layer': 520.300720964831, 'deepth': 5.992460907768699}"
36,-0.09981600567698479,"{'Nodes_per_layer': 521.5848091287955, 'deepth': 2.2296317338368272}"
37,-0.10471482574939728,"{'Nodes_per_layer': 536.4491190519173, 'deepth': 2.2371286186539545}"
38,-0.09648990631103516,"{'Nodes_per_layer': 531.1236116674872, 'deepth': 5.921662346186617}"
39,-0.09689903855323792,"{'Nodes_per_layer': 374.5125183855741, 'deepth': 5.906432901584903}"
40,-0.10041298642754555,"{'Nodes_per_layer': 372.95432236968827, 'deepth': 2.085774880288136}"
41,-0.09673858433961868,"{'Nodes_per_layer': 369.6754131565278, 'deepth': 5.929632915537219}"
42,-0.09712584391236305,"{'Nodes_per_layer': 365.5434670343323, 'deepth': 4.946886057186854}"
43,-0.09877181202173232,"{'Nodes_per_layer': 368.38944221171295, 'deepth': 2.4045486703433308}"
44,-0.09967874065041542,"{'Nodes_per_layer': 361.9419329402041, 'deepth': 2.559563564571126}"
45,-0.09763014316558838,"{'Nodes_per_layer': 856.9359894597912, 'deepth': 5.977676160508272}"
46,-0.10465166568756104,"{'Nodes_per_layer': 860.0980299492613, 'deepth': 2.917791192400102}"
47,-0.09705901592969894,"{'Nodes_per_layer': 357.5228224772856, 'deepth': 5.958163011661764}"
48,-0.09693638384342193,"{'Nodes_per_layer': 355.48681923813365, 'deepth': 2.437590960112783}"
49,-0.09787582233548164,"{'Nodes_per_layer': 353.3517366633036, 'deepth': 5.976258174260925}"
# cuda
