,target,params
0,-0.09620195534080267,"{'Nodes_per_layer': 157.79370707125605, 'deepth': 2.800867220007952}"
1,-0.09634046163409948,"{'Nodes_per_layer': 948.1939467224076, 'deepth': 4.304958634807775}"
2,-0.09642156586050987,"{'Nodes_per_layer': 231.34520279502073, 'deepth': 2.4008509407744816}"
3,-0.09661748353391886,"{'Nodes_per_layer': 487.5772142647387, 'deepth': 4.389789169424741}"
4,-0.09701752569526434,"{'Nodes_per_layer': 483.5100927909006, 'deepth': 5.049160124349526}"
5,-0.09544453769922256,"{'Nodes_per_layer': 154.8653478041526, 'deepth': 4.59332047531989}"
6,-0.09637511987239122,"{'Nodes_per_layer': 153.10973729618013, 'deepth': 5.928342369683369}"
7,-0.09606998041272163,"{'Nodes_per_layer': 215.49850224699793, 'deepth': 3.286484020871176}"
8,-0.11886893678456545,"{'Nodes_per_layer': 797.5763652416836, 'deepth': 2.890290191196294}"
9,-0.10411670338362455,"{'Nodes_per_layer': 921.8104341183285, 'deepth': 5.023224135752976}"
10,-0.0980866365134716,"{'Nodes_per_layer': 971.1558345846522, 'deepth': 3.1283469513605646}"
11,-0.09583315625786781,"{'Nodes_per_layer': 514.9039873807382, 'deepth': 5.763860596217261}"
12,-0.1074790246784687,"{'Nodes_per_layer': 537.3713631232785, 'deepth': 2.224777166659177}"
13,-0.09540516324341297,"{'Nodes_per_layer': 255.68662250833182, 'deepth': 5.896733485417394}"
14,-0.09733305498957634,"{'Nodes_per_layer': 275.97054046337576, 'deepth': 2.087601782111145}"
15,-0.09588427003473043,"{'Nodes_per_layer': 193.9444183999695, 'deepth': 5.443937400917477}"
16,-0.09546920377761126,"{'Nodes_per_layer': 304.66782239089036, 'deepth': 5.96705196015499}"
17,-0.09856169763952494,"{'Nodes_per_layer': 324.7369876439611, 'deepth': 2.7528974032164997}"
18,-0.09626482985913754,"{'Nodes_per_layer': 450.68461888592674, 'deepth': 2.1297868729101093}"
19,-0.09780279267579317,"{'Nodes_per_layer': 428.9689863916778, 'deepth': 2.9086444853824447}"
20,-0.09576809126883745,"{'Nodes_per_layer': 396.99976793428954, 'deepth': 5.661511665750588}"
21,-0.09571183286607265,"{'Nodes_per_layer': 377.24206313397445, 'deepth': 4.326459129413228}"
22,-0.09528119396418333,"{'Nodes_per_layer': 357.4458968550228, 'deepth': 5.71132443730219}"
23,-0.09858192875981331,"{'Nodes_per_layer': 665.3015127930466, 'deepth': 5.5390266273386555}"
24,-0.0956107210367918,"{'Nodes_per_layer': 720.199958508631, 'deepth': 5.795829351628045}"
25,-0.11068284884095192,"{'Nodes_per_layer': 738.7562942130307, 'deepth': 2.3355479439427866}"
26,-0.09669493976980448,"{'Nodes_per_layer': 704.7344266694024, 'deepth': 5.1108315201570065}"
27,-0.09714015945792198,"{'Nodes_per_layer': 614.1550273126587, 'deepth': 2.190521206068905}"
28,-0.09620591625571251,"{'Nodes_per_layer': 591.2980971884868, 'deepth': 4.273682962957981}"
29,-0.09809642378240824,"{'Nodes_per_layer': 573.391025342219, 'deepth': 5.342343413724155}"
30,-0.09544649813324213,"{'Nodes_per_layer': 636.2076996080453, 'deepth': 5.684767749137949}"
31,-0.09569643530994654,"{'Nodes_per_layer': 100.05753792048154, 'deepth': 2.2408380625509694}"
32,-0.09634861536324024,"{'Nodes_per_layer': 117.74809975599753, 'deepth': 2.3888903987352372}"
33,-0.09614513628184795,"{'Nodes_per_layer': 862.8186222105905, 'deepth': 5.931855991825932}"
34,-0.1113616256043315,"{'Nodes_per_layer': 880.9167792530568, 'deepth': 2.150767734167391}"
35,-0.10069406777620316,"{'Nodes_per_layer': 847.7091420943169, 'deepth': 5.626549595747763}"
36,-0.10105216223746538,"{'Nodes_per_layer': 343.71272907953994, 'deepth': 2.152782077311837}"
37,-0.09695505350828171,"{'Nodes_per_layer': 502.90003300607464, 'deepth': 2.054630302561942}"
38,-0.09743890538811684,"{'Nodes_per_layer': 291.76870055492566, 'deepth': 2.063272694009594}"
39,-0.09849272388964891,"{'Nodes_per_layer': 410.82773153917617, 'deepth': 2.402965298482025}"
40,-0.10337613243609667,"{'Nodes_per_layer': 999.8243633068779, 'deepth': 2.678361538420096}"
41,-0.10452625434845686,"{'Nodes_per_layer': 648.705810504377, 'deepth': 2.0}"
42,-0.09638265427201986,"{'Nodes_per_layer': 626.3815988073461, 'deepth': 5.3898025196358645}"
43,-0.09592327941209078,"{'Nodes_per_layer': 685.380647099299, 'deepth': 5.411468539417247}"
44,-0.09588325396180153,"{'Nodes_per_layer': 464.60246604767235, 'deepth': 5.6283981031401975}"
45,-0.09636749140918255,"{'Nodes_per_layer': 179.17138556797786, 'deepth': 6.0}"
46,-0.09580175206065178,"{'Nodes_per_layer': 244.21296826810402, 'deepth': 2.046799652542169}"
47,-0.09624573029577732,"{'Nodes_per_layer': 133.0477334571208, 'deepth': 2.0369782970854473}"
48,-0.09976248629391193,"{'Nodes_per_layer': 365.8422963498686, 'deepth': 2.2780710161018995}"
49,-0.09828994609415531,"{'Nodes_per_layer': 387.1980461898004, 'deepth': 2.0}"
# cuda
