,target,params
0,-0.09472330193966627,"{'Nodes_per_layer': 601.8334728964813, 'deepth': 2.280020452505149}"
1,-0.08527253195643425,"{'Nodes_per_layer': 771.5609309373956, 'deepth': 4.350029814558497}"
2,-0.09198158606886864,"{'Nodes_per_layer': 128.93317446784178, 'deepth': 4.226599907945156}"
3,-0.08564534317702055,"{'Nodes_per_layer': 933.2667727473357, 'deepth': 5.267282782255841}"
4,-0.08689266350120306,"{'Nodes_per_layer': 592.9615803000995, 'deepth': 4.026146522193028}"
5,-0.0875683119520545,"{'Nodes_per_layer': 771.26923758904, 'deepth': 4.492316760075122}"
6,-0.08711876440793276,"{'Nodes_per_layer': 771.9315314361276, 'deepth': 3.834653193048199}"
7,-0.08653374668210745,"{'Nodes_per_layer': 933.0930687394731, 'deepth': 4.482385114741927}"
8,-0.0849359231069684,"{'Nodes_per_layer': 263.7684828182303, 'deepth': 5.675492032458235}"
9,-0.0856317924335599,"{'Nodes_per_layer': 264.4138310680819, 'deepth': 5.985109472378392}"
10,-0.0860346257686615,"{'Nodes_per_layer': 788.6656361964996, 'deepth': 3.8500934119324586}"
11,-0.08558712527155876,"{'Nodes_per_layer': 263.8101014973927, 'deepth': 4.924354905699609}"
12,-0.09227961674332619,"{'Nodes_per_layer': 701.2105672021628, 'deepth': 2.055653788592369}"
13,-0.0858041811734438,"{'Nodes_per_layer': 772.4229873594072, 'deepth': 5.104778306959984}"
14,-0.08508941251784563,"{'Nodes_per_layer': 264.99489024722254, 'deepth': 5.092344928469931}"
15,-0.0853326041251421,"{'Nodes_per_layer': 262.6787629183191, 'deepth': 5.6542521962277}"
16,-0.08512006886303425,"{'Nodes_per_layer': 265.8714996632093, 'deepth': 5.763825168648664}"
17,-0.08599255047738552,"{'Nodes_per_layer': 265.9895537564985, 'deepth': 4.6018823653392875}"
18,-0.08500512316823006,"{'Nodes_per_layer': 267.03332639159726, 'deepth': 5.5880580597196055}"
19,-0.08502133376896381,"{'Nodes_per_layer': 267.6956831860332, 'deepth': 4.405419087876725}"
20,-0.08763097133487463,"{'Nodes_per_layer': 268.315073025791, 'deepth': 5.422811317688762}"
21,-0.08585211355239153,"{'Nodes_per_layer': 772.3995173889191, 'deepth': 5.090022931548324}"
22,-0.0858041699975729,"{'Nodes_per_layer': 267.221105805245, 'deepth': 3.259430119519865}"
23,-0.08800994325429201,"{'Nodes_per_layer': 773.5777872146094, 'deepth': 5.86392930548235}"
24,-0.09443986415863037,"{'Nodes_per_layer': 264.7472209723175, 'deepth': 3.900666361376368}"
25,-0.08563416730612516,"{'Nodes_per_layer': 261.4575319048296, 'deepth': 5.255610960464514}"
26,-0.08501019794493914,"{'Nodes_per_layer': 268.5235151891252, 'deepth': 3.4314936029492524}"
27,-0.08547267410904169,"{'Nodes_per_layer': 269.2774673915459, 'deepth': 2.630430911546525}"
28,-0.09132423903793097,"{'Nodes_per_layer': 267.9824623047583, 'deepth': 2.397128512312987}"
29,-0.08490105159580708,"{'Nodes_per_layer': 269.4328040003278, 'deepth': 3.8397245933996196}"
30,-0.08549759723246098,"{'Nodes_per_layer': 268.56904041937, 'deepth': 4.238593162121024}"
31,-0.08666209504008293,"{'Nodes_per_layer': 270.78174019708763, 'deepth': 3.2324086305936737}"
32,-0.08538508415222168,"{'Nodes_per_layer': 262.65063837079964, 'deepth': 4.656214184151158}"
33,-0.0853128656744957,"{'Nodes_per_layer': 261.65909511717035, 'deepth': 3.8186797750747146}"
34,-0.08682998362928629,"{'Nodes_per_layer': 260.63742245953466, 'deepth': 3.7758395944869423}"
35,-0.08523721434175968,"{'Nodes_per_layer': 266.8123478442169, 'deepth': 4.725412184715154}"
36,-0.08877129200845957,"{'Nodes_per_layer': 934.4049019546513, 'deepth': 5.937528040045874}"
37,-0.08545033168047667,"{'Nodes_per_layer': 262.52620027703796, 'deepth': 3.0375908069046256}"
38,-0.0858360044658184,"{'Nodes_per_layer': 261.8641403209299, 'deepth': 2.089121792740615}"
39,-0.08558512665331364,"{'Nodes_per_layer': 931.8442588577246, 'deepth': 5.796913419022896}"
40,-0.08619302790611982,"{'Nodes_per_layer': 930.5836775408943, 'deepth': 5.559132624493488}"
41,-0.0907562356442213,"{'Nodes_per_layer': 931.4855399985341, 'deepth': 4.710058617280717}"
42,-0.08554768189787865,"{'Nodes_per_layer': 270.4877871243111, 'deepth': 4.664049411753682}"
43,-0.08494862448424101,"{'Nodes_per_layer': 271.67610867331166, 'deepth': 4.851086488644427}"
44,-0.08564198203384876,"{'Nodes_per_layer': 272.5075952137754, 'deepth': 4.31341655651571}"
45,-0.08549905940890312,"{'Nodes_per_layer': 272.67117097337206, 'deepth': 5.545427665508109}"
46,-0.0860904660075903,"{'Nodes_per_layer': 270.8481399766098, 'deepth': 5.535500152562797}"
47,-0.08552208635956049,"{'Nodes_per_layer': 274.04630390597595, 'deepth': 5.769620539451145}"
48,-0.09619316831231117,"{'Nodes_per_layer': 273.5934979835673, 'deepth': 4.579715962219814}"
49,-0.08499233890324831,"{'Nodes_per_layer': 271.66760798901373, 'deepth': 4.053254908826354}"
# cuda
