,target,params
0,-0.09148718044161797,"{'Nodes_per_layer': 290.8517512356508, 'deepth': 2.594760805091372}"
1,-0.09479721542447805,"{'Nodes_per_layer': 957.7079578331303, 'deepth': 5.187924610103154}"
2,-0.09267002250999212,"{'Nodes_per_layer': 177.07483555438031, 'deepth': 3.4118959338861026}"
3,-0.09252729639410973,"{'Nodes_per_layer': 618.5946918974696, 'deepth': 3.149020918394849}"
4,-0.09336926601827145,"{'Nodes_per_layer': 439.5357160752825, 'deepth': 3.2079692395275585}"
5,-0.09166321810334921,"{'Nodes_per_layer': 299.3563843644846, 'deepth': 5.5768756981779966}"
6,-0.09143021795898676,"{'Nodes_per_layer': 291.1886195347523, 'deepth': 3.773530875347811}"
7,-0.09103473741561174,"{'Nodes_per_layer': 254.22900387725292, 'deepth': 5.916839327769679}"
8,-0.09313458949327469,"{'Nodes_per_layer': 760.7836920123299, 'deepth': 3.0484713761083735}"
9,-0.09140329714864492,"{'Nodes_per_layer': 100.13268972295552, 'deepth': 5.337459184392712}"
10,-0.09260183107107878,"{'Nodes_per_layer': 539.7492852249818, 'deepth': 5.975864539140045}"
11,-0.09100930485874414,"{'Nodes_per_layer': 848.3065642345633, 'deepth': 5.748769881654873}"
12,-0.12286993209272623,"{'Nodes_per_layer': 879.242274622585, 'deepth': 2.18531252362938}"
13,-0.09355063643306494,"{'Nodes_per_layer': 822.9849774975762, 'deepth': 5.855290472824798}"
14,-0.09134904202073812,"{'Nodes_per_layer': 220.64659593763554, 'deepth': 5.099540433782626}"
15,-0.09175577107816935,"{'Nodes_per_layer': 134.54455874029992, 'deepth': 4.294585596798212}"
16,-0.10863448586314917,"{'Nodes_per_layer': 579.5016412697032, 'deepth': 2.5389015055387154}"
17,-0.09415761101990938,"{'Nodes_per_layer': 650.8757411808842, 'deepth': 3.7954786807445378}"
18,-0.0915133273229003,"{'Nodes_per_layer': 507.0391896514188, 'deepth': 5.697821574264772}"
19,-0.09139128588140011,"{'Nodes_per_layer': 475.85788245764894, 'deepth': 3.617583281115351}"
20,-0.091306340880692,"{'Nodes_per_layer': 340.47450583007674, 'deepth': 5.894562929880683}"
21,-0.09180904924869537,"{'Nodes_per_layer': 372.90968447615376, 'deepth': 4.523581551514662}"
22,-0.09102890454232693,"{'Nodes_per_layer': 403.97513549962, 'deepth': 5.659868016489289}"
23,-0.09338904172182083,"{'Nodes_per_layer': 717.3854012121159, 'deepth': 4.059206830569304}"
24,-0.09503296576440334,"{'Nodes_per_layer': 999.7363811262107, 'deepth': 3.199506783672786}"
25,-0.09244726877659559,"{'Nodes_per_layer': 685.7835733008199, 'deepth': 6.0}"
26,-0.0957251526415348,"{'Nodes_per_layer': 790.3765957866738, 'deepth': 2.0157707552654776}"
27,-0.09294496569782495,"{'Nodes_per_layer': 199.7412826986027, 'deepth': 2.0}"
28,-0.09222941193729639,"{'Nodes_per_layer': 155.35324927338166, 'deepth': 6.0}"
29,-0.09934207051992416,"{'Nodes_per_layer': 930.5759184919619, 'deepth': 2.20953290145138}"
30,-0.09165288228541613,"{'Nodes_per_layer': 321.8821928202936, 'deepth': 2.0}"
31,-0.09111337084323168,"{'Nodes_per_layer': 740.1766467683303, 'deepth': 5.994980309382047}"
32,-0.09183507785201073,"{'Nodes_per_layer': 237.97891409319945, 'deepth': 2.0}"
33,-0.09457403887063265,"{'Nodes_per_layer': 523.4842341257641, 'deepth': 2.0}"
34,-0.09986353758722544,"{'Nodes_per_layer': 271.59227301274024, 'deepth': 2.015020066343874}"
35,-0.09081659372895956,"{'Nodes_per_layer': 116.0467517333083, 'deepth': 2.0348610380731373}"
36,-0.09361870214343071,"{'Nodes_per_layer': 420.12900945819206, 'deepth': 2.0}"
37,-0.11981749720871449,"{'Nodes_per_layer': 491.4479867131216, 'deepth': 2.7369050638802244}"
38,-0.09254140686243773,"{'Nodes_per_layer': 465.2003371955129, 'deepth': 3.8005818805017957}"
39,-0.09238915052264929,"{'Nodes_per_layer': 390.7340939010877, 'deepth': 5.1517944063482926}"
40,-0.09122187830507755,"{'Nodes_per_layer': 355.51559633284296, 'deepth': 4.429199755061326}"
41,-0.09650785103440285,"{'Nodes_per_layer': 836.9255603911706, 'deepth': 2.3503920568061143}"
42,-0.09502310212701559,"{'Nodes_per_layer': 700.0710440333332, 'deepth': 2.011030483265022}"
43,-0.12934294529259205,"{'Nodes_per_layer': 730.5160747557625, 'deepth': 2.5460821721365896}"
44,-0.09259105287492275,"{'Nodes_per_layer': 746.8166055386336, 'deepth': 6.0}"
45,-0.10622233711183071,"{'Nodes_per_layer': 108.13531467162079, 'deepth': 3.1115036548829544}"
46,-0.09226076491177082,"{'Nodes_per_layer': 122.09210586684944, 'deepth': 3.0825844909130824}"
47,-0.09084401838481426,"{'Nodes_per_layer': 347.98680899762996, 'deepth': 5.4078761862986315}"
48,-0.09140117466449738,"{'Nodes_per_layer': 246.43296965741933, 'deepth': 4.18971539938842}"
49,-0.09165548905730247,"{'Nodes_per_layer': 228.81369556848915, 'deepth': 3.93556051182511}"
# cuda
