,target,params
0,-0.19401365518569946,"{'Nodes_per_layer': 565.1365358885496, 'deepth': 2.8889077679851187}"
1,-0.18911872804164886,"{'Nodes_per_layer': 747.0171744342783, 'deepth': 4.275534305929868}"
2,-0.1916385553777218,"{'Nodes_per_layer': 401.1762374048617, 'deepth': 2.599986789115901}"
3,-0.18288546986877918,"{'Nodes_per_layer': 979.7487549239911, 'deepth': 3.108881846195173}"
4,-0.21087586134672165,"{'Nodes_per_layer': 379.35970029489545, 'deepth': 2.541635595366505}"
5,-0.18921458162367344,"{'Nodes_per_layer': 980.3815372955673, 'deepth': 4.160264632200107}"
6,-0.6509094908833504,"{'Nodes_per_layer': 977.8141600729099, 'deepth': 2.3517134853728283}"
7,-0.45155517384409904,"{'Nodes_per_layer': 981.4271120074443, 'deepth': 2.8419338865546537}"
8,-0.19413286074995995,"{'Nodes_per_layer': 979.6941763803766, 'deepth': 3.900233906217669}"
9,-0.17970979772508144,"{'Nodes_per_layer': 745.4661010090737, 'deepth': 4.231943600898854}"
10,-0.22084349766373634,"{'Nodes_per_layer': 746.4297700207476, 'deepth': 2.7982335855084406}"
11,-0.1824789922684431,"{'Nodes_per_layer': 743.8165806495273, 'deepth': 4.225118616498157}"
12,-0.2269765753298998,"{'Nodes_per_layer': 744.3947227213425, 'deepth': 2.5096676009649284}"
13,-0.19941898807883263,"{'Nodes_per_layer': 742.3457472095226, 'deepth': 3.445129439102465}"
14,-0.18019195087254047,"{'Nodes_per_layer': 399.97586865138487, 'deepth': 3.9144007274651593}"
15,-0.1771608479321003,"{'Nodes_per_layer': 401.4860897107786, 'deepth': 4.668160540891192}"
16,-0.17952766083180904,"{'Nodes_per_layer': 402.83877376893827, 'deepth': 3.3090660656931896}"
17,-0.17852832935750484,"{'Nodes_per_layer': 403.68076745292905, 'deepth': 4.959600675915585}"
18,-0.17747296206653118,"{'Nodes_per_layer': 404.66513384719025, 'deepth': 3.7717534236748618}"
19,-0.17605061456561089,"{'Nodes_per_layer': 405.96897994110475, 'deepth': 5.0}"
20,-0.18799353949725628,"{'Nodes_per_layer': 406.78200755235105, 'deepth': 2.951774161632051}"
21,-0.18067978136241436,"{'Nodes_per_layer': 407.89522535029164, 'deepth': 4.549275610236455}"
22,-0.1867650169879198,"{'Nodes_per_layer': 408.9988497337453, 'deepth': 2.6714720630973714}"
23,-0.17760257236659527,"{'Nodes_per_layer': 409.8852058842159, 'deepth': 4.624176697908728}"
24,-0.19331065379083157,"{'Nodes_per_layer': 410.81156331438876, 'deepth': 2.9124919428711693}"
25,-0.19347427785396576,"{'Nodes_per_layer': 404.4314696473463, 'deepth': 2.04731020880292}"
26,-0.18087328039109707,"{'Nodes_per_layer': 411.9049039432801, 'deepth': 4.926957197192445}"
27,-0.17870412953197956,"{'Nodes_per_layer': 413.5811804415318, 'deepth': 3.7723195425636176}"
28,-0.21888718008995056,"{'Nodes_per_layer': 412.8320725397292, 'deepth': 2.0576829318725287}"
29,-0.18420454673469067,"{'Nodes_per_layer': 415.2627990390522, 'deepth': 4.646610579446623}"
30,-0.17898790910840034,"{'Nodes_per_layer': 415.34384924604876, 'deepth': 2.7417929337271145}"
31,-0.18417551554739475,"{'Nodes_per_layer': 417.2561760249257, 'deepth': 3.6907065461810933}"
32,-0.25415521673858166,"{'Nodes_per_layer': 398.98186693844366, 'deepth': 2.0899784921783326}"
33,-0.18246281705796719,"{'Nodes_per_layer': 418.32980062418966, 'deepth': 2.0782424196492535}"
34,-0.1785887312144041,"{'Nodes_per_layer': 419.55271631556457, 'deepth': 3.6943539834823085}"
35,-0.2080954648554325,"{'Nodes_per_layer': 420.71695333457075, 'deepth': 2.001753689590933}"
36,-0.17738588899374008,"{'Nodes_per_layer': 421.2434020178641, 'deepth': 4.767187173212394}"
37,-0.17899521812796593,"{'Nodes_per_layer': 418.1521047567069, 'deepth': 4.9748951523666864}"
38,-0.17831838317215443,"{'Nodes_per_layer': 423.1793116963626, 'deepth': 4.2085906742029575}"
39,-0.20770124532282352,"{'Nodes_per_layer': 423.71886941848703, 'deepth': 2.370738340487451}"
40,-0.17958011664450169,"{'Nodes_per_layer': 425.5154821181106, 'deepth': 4.334328598359333}"
41,-0.18227607756853104,"{'Nodes_per_layer': 426.8850484072502, 'deepth': 3.1427386064475167}"
42,-0.180271590128541,"{'Nodes_per_layer': 427.63837100650096, 'deepth': 4.524025278037682}"
43,-0.17644277215003967,"{'Nodes_per_layer': 428.9939149673339, 'deepth': 3.1127741681017036}"
44,-0.17753814160823822,"{'Nodes_per_layer': 429.3458186345514, 'deepth': 4.803771744482521}"
45,-0.18334243260324,"{'Nodes_per_layer': 430.7678196451591, 'deepth': 2.8234643788932017}"
46,-0.17733626067638397,"{'Nodes_per_layer': 431.02481780854083, 'deepth': 4.806998905110097}"
47,-0.17779943719506264,"{'Nodes_per_layer': 432.92643144248865, 'deepth': 4.4515703606913695}"
48,-0.44637124612927437,"{'Nodes_per_layer': 432.78863815935455, 'deepth': 2.833073933570075}"
49,-0.17786711640655994,"{'Nodes_per_layer': 419.9271075269587, 'deepth': 4.9617504484115305}"
