,target,params
0,-0.001172293326817453,"{'colsample_bytree': 0.8815525985468429, 'learning_rate': 0.07687323029644019, 'max_depth': 4.669728253728419, 'n_estimators': 302.96973342110516, 'reg_lambda': 20.304066193742933, 'subsample': 0.46192565550255926}"
1,-0.001433877507224679,"{'colsample_bytree': 0.6695428421779803, 'learning_rate': 0.05075745919817738, 'max_depth': 4.2097545907781875, 'n_estimators': 472.0693251961709, 'reg_lambda': 14.809370018281061, 'subsample': 0.22403864537076512}"
2,-0.0011375972535461187,"{'colsample_bytree': 0.932265329851906, 'learning_rate': 0.07226006357678508, 'max_depth': 9.918139327881633, 'n_estimators': 412.8426638759598, 'reg_lambda': 29.4603577377466, 'subsample': 0.4604668239844702}"
3,-0.001136129954829812,"{'colsample_bytree': 0.9392576896750172, 'learning_rate': 0.036917147315337615, 'max_depth': 7.577584653884072, 'n_estimators': 335.0234181698494, 'reg_lambda': 19.992476003036366, 'subsample': 0.8080289298500067}"
4,-0.0010989062720909715,"{'colsample_bytree': 0.9669961056435217, 'learning_rate': 0.08012040278891745, 'max_depth': 8.391343717651178, 'n_estimators': 324.39392624977694, 'reg_lambda': 17.04630846504154, 'subsample': 0.39557095411666704}"
5,-0.0014243284240365028,"{'colsample_bytree': 0.7712290781438016, 'learning_rate': 0.018752404964323156, 'max_depth': 3.559096367308965, 'n_estimators': 382.7693516111287, 'reg_lambda': 10.239690080105262, 'subsample': 0.5744000553248619}"
6,-0.0013204399729147553,"{'colsample_bytree': 0.7670825257368294, 'learning_rate': 0.0759424102613947, 'max_depth': 8.785777767283223, 'n_estimators': 324.4878286994466, 'reg_lambda': 18.191349829057017, 'subsample': 0.3290721091603994}"
7,-0.0010700179263949394,"{'colsample_bytree': 0.9726872320302646, 'learning_rate': 0.04651669937198068, 'max_depth': 7.907525518654103, 'n_estimators': 324.3068107455663, 'reg_lambda': 16.823110657062667, 'subsample': 0.6170170382136304}"
8,-0.0013221746776252985,"{'colsample_bytree': 0.7769520496519435, 'learning_rate': 0.03413554589771059, 'max_depth': 6.983307626512607, 'n_estimators': 325.48879535078015, 'reg_lambda': 15.839977521255005, 'subsample': 0.8910974147040687}"
9,-0.0013363193720579147,"{'colsample_bytree': 0.7717208888068284, 'learning_rate': 0.04353995872001615, 'max_depth': 6.687732290758993, 'n_estimators': 323.3793678168359, 'reg_lambda': 17.147608424506664, 'subsample': 0.4004926504623703}"
10,-0.0014102606801316142,"{'colsample_bytree': 0.7635921192636854, 'learning_rate': 0.02370532338343536, 'max_depth': 9.283771872640088, 'n_estimators': 323.92205019121457, 'reg_lambda': 16.77973296228263, 'subsample': 0.860350022361432}"
11,-0.00150093634147197,"{'colsample_bytree': 0.6488834797835822, 'learning_rate': 0.09046972818544124, 'max_depth': 7.653303640343642, 'n_estimators': 324.0089659224518, 'reg_lambda': 16.968776913658786, 'subsample': 0.6186578573091023}"
12,-0.0012334277853369713,"{'colsample_bytree': 0.7252455451072439, 'learning_rate': 0.06743987417857798, 'max_depth': 4.406549308522361, 'n_estimators': 484.43262430873176, 'reg_lambda': 23.72698468566208, 'subsample': 0.6912267381566701}"
13,-0.0012194514274597168,"{'colsample_bytree': 0.8176910976695724, 'learning_rate': 0.08036965986041196, 'max_depth': 5.927566356088847, 'n_estimators': 380.24831071677994, 'reg_lambda': 25.75498692622783, 'subsample': 0.9094292583264654}"
14,-0.0021695769391953945,"{'colsample_bytree': 0.7441267187997648, 'learning_rate': 0.015704348272023598, 'max_depth': 4.970083848068167, 'n_estimators': 303.14275638345936, 'reg_lambda': 17.286611990372904, 'subsample': 0.26786047372988514}"
15,-0.0011348428670316935,"{'colsample_bytree': 0.8745500856012743, 'learning_rate': 0.048426853633816234, 'max_depth': 5.020443926689239, 'n_estimators': 458.53355814228246, 'reg_lambda': 15.916500870232564, 'subsample': 0.7557236104564886}"
16,-0.0011219943407922983,"{'colsample_bytree': 0.9308537899616808, 'learning_rate': 0.07704384606527533, 'max_depth': 5.186192533255263, 'n_estimators': 407.97030363599083, 'reg_lambda': 28.120315257177683, 'subsample': 0.8348885210419252}"
17,-0.0011081048287451267,"{'colsample_bytree': 0.890238015795845, 'learning_rate': 0.038234710233891314, 'max_depth': 5.948359232448279, 'n_estimators': 305.10151798637776, 'reg_lambda': 10.574802260158922, 'subsample': 0.7355232297984067}"
18,-0.0011830629082396626,"{'colsample_bytree': 0.7787727797819274, 'learning_rate': 0.09280134650571199, 'max_depth': 4.848961478653781, 'n_estimators': 376.5697798777963, 'reg_lambda': 12.39834110913854, 'subsample': 0.5925363928768521}"
19,-0.0010481768986210227,"{'colsample_bytree': 0.9480532614825548, 'learning_rate': 0.07731107608374879, 'max_depth': 6.742469776640068, 'n_estimators': 433.5953986342599, 'reg_lambda': 16.417240543924578, 'subsample': 0.82424352937263}"
