,target,params
0,-0.0011501626577228308,"{'colsample_bytree': 0.8405087403031424, 'learning_rate': 0.04487686026299511, 'max_depth': 9.753510002016936, 'n_estimators': 325.7834977327982, 'reg_lambda': 15.34368907920745, 'subsample': 0.6296557079482114}"
1,-0.0012287618592381477,"{'colsample_bytree': 0.8081561093385555, 'learning_rate': 0.06694817178872063, 'max_depth': 7.39723422195008, 'n_estimators': 305.42569624111024, 'reg_lambda': 18.254028227271895, 'subsample': 0.4063014145728099}"
2,-0.0011189949000254273,"{'colsample_bytree': 0.9313503214597788, 'learning_rate': 0.05335503305661306, 'max_depth': 8.528728490068698, 'n_estimators': 384.59463393022924, 'reg_lambda': 18.155700845894465, 'subsample': 0.553522163012693}"
3,-0.001198922866024077,"{'colsample_bytree': 0.83272631498532, 'learning_rate': 0.03851114745690644, 'max_depth': 4.0069494809283945, 'n_estimators': 461.97027993484846, 'reg_lambda': 13.010644050786624, 'subsample': 0.452829787656708}"
4,-0.0014722173800691962,"{'colsample_bytree': 0.6219126735209572, 'learning_rate': 0.08141505746125036, 'max_depth': 4.37507542746812, 'n_estimators': 355.12943607734763, 'reg_lambda': 28.585636500502062, 'subsample': 0.3381541390700896}"
5,-0.001493494724854827,"{'colsample_bytree': 0.6499771969524011, 'learning_rate': 0.05423201183631277, 'max_depth': 8.322636067646933, 'n_estimators': 388.0622865288465, 'reg_lambda': 13.558829497498506, 'subsample': 0.2837876621260275}"
6,-0.0010856977896764874,"{'colsample_bytree': 0.9627143953843014, 'learning_rate': 0.05738644320087639, 'max_depth': 6.272951931178314, 'n_estimators': 457.7696801694345, 'reg_lambda': 25.619757756152737, 'subsample': 0.5405004310270992}"
7,-0.0010973004391416907,"{'colsample_bytree': 0.9502480849604238, 'learning_rate': 0.0805981598594678, 'max_depth': 8.453866113718579, 'n_estimators': 427.1291216030524, 'reg_lambda': 11.649592016968294, 'subsample': 0.9827758635661874}"
8,-0.0011287408415228128,"{'colsample_bytree': 0.8907630086621662, 'learning_rate': 0.07306431000439126, 'max_depth': 7.45936738865018, 'n_estimators': 416.8418332884194, 'reg_lambda': 13.319099791555526, 'subsample': 0.43212635891865275}"
9,-0.0010651942575350404,"{'colsample_bytree': 0.9664227809149909, 'learning_rate': 0.08433750361646092, 'max_depth': 9.242089002667834, 'n_estimators': 471.51026633541323, 'reg_lambda': 12.630642724371699, 'subsample': 0.8684030322567362}"
10,-0.0015581613406538963,"{'colsample_bytree': 0.7093875698181007, 'learning_rate': 0.017728216272569312, 'max_depth': 4.849021690461848, 'n_estimators': 409.9218421394169, 'reg_lambda': 12.42086637372648, 'subsample': 0.6668342510420582}"
11,-0.001111242570914328,"{'colsample_bytree': 0.889200274616364, 'learning_rate': 0.05916774314514487, 'max_depth': 6.8318813994304906, 'n_estimators': 423.2894390835513, 'reg_lambda': 13.214456074205351, 'subsample': 0.8821285797530671}"
12,-0.0015079574659466743,"{'colsample_bytree': 0.6211095970533269, 'learning_rate': 0.09204409061748504, 'max_depth': 7.847447295056787, 'n_estimators': 424.2532592599034, 'reg_lambda': 10.445380882958247, 'subsample': 0.6889030596381447}"
13,-0.001112620229832828,"{'colsample_bytree': 0.9377494863448697, 'learning_rate': 0.06900706091661273, 'max_depth': 8.607452599147441, 'n_estimators': 384.5940444627835, 'reg_lambda': 18.461586169132183, 'subsample': 0.5546481745889921}"
14,-0.001253188936971128,"{'colsample_bytree': 0.7606901784654353, 'learning_rate': 0.048682014408074466, 'max_depth': 7.893699622261199, 'n_estimators': 472.3324240150773, 'reg_lambda': 12.761869873505752, 'subsample': 0.36447164536693794}"
15,-0.0012898457935079932,"{'colsample_bytree': 0.7703539685899367, 'learning_rate': 0.09015775198909781, 'max_depth': 9.905613197237905, 'n_estimators': 470.90746249566314, 'reg_lambda': 13.767599341485736, 'subsample': 0.2840994122552434}"
16,-0.0011427697027102113,"{'colsample_bytree': 0.9770058088526081, 'learning_rate': 0.07230513194624963, 'max_depth': 8.954473651760058, 'n_estimators': 470.9004130498736, 'reg_lambda': 11.682310487783447, 'subsample': 0.22129445965231076}"
17,-0.0012805701699107885,"{'colsample_bytree': 0.7388198975778669, 'learning_rate': 0.07828031850403204, 'max_depth': 6.54831779219643, 'n_estimators': 459.2932974595569, 'reg_lambda': 25.415551632409944, 'subsample': 0.9921888064167961}"
18,-0.0011926018632948399,"{'colsample_bytree': 0.829996351604433, 'learning_rate': 0.04460650712666677, 'max_depth': 6.260734131489708, 'n_estimators': 456.3386919348653, 'reg_lambda': 26.089931290589707, 'subsample': 0.7662692965006133}"
19,-0.0012369308387860656,"{'colsample_bytree': 0.7399323058386467, 'learning_rate': 0.06794097782116479, 'max_depth': 4.828697141425937, 'n_estimators': 457.4582060831581, 'reg_lambda': 25.075852313637164, 'subsample': 0.6290073254695394}"
20,-0.0010585089912638068,"{'colsample_bytree': 0.9745946734911686, 'learning_rate': 0.051694697158160004, 'max_depth': 9.89069059990661, 'n_estimators': 472.2076113889001, 'reg_lambda': 12.074368585986326, 'subsample': 0.6895794735440155}"
21,-0.0015862755244597793,"{'colsample_bytree': 0.6623813355925109, 'learning_rate': 0.035555917664293855, 'max_depth': 9.467315340978917, 'n_estimators': 472.44261749482723, 'reg_lambda': 10.589026943609927, 'subsample': 0.9973466416647863}"
22,-0.0013593084877356887,"{'colsample_bytree': 0.7071571387255795, 'learning_rate': 0.038657707697256335, 'max_depth': 7.271851121343586, 'n_estimators': 427.1026053383259, 'reg_lambda': 11.819991148465876, 'subsample': 0.4770533002630467}"
23,-0.0012991877738386393,"{'colsample_bytree': 0.7322070594246357, 'learning_rate': 0.05866664282719356, 'max_depth': 9.755113552190892, 'n_estimators': 471.8655999568078, 'reg_lambda': 12.245096404890734, 'subsample': 0.2471180645979807}"
24,-0.001673870487138629,"{'colsample_bytree': 0.6079662172476187, 'learning_rate': 0.0756863317726454, 'max_depth': 8.839447894674787, 'n_estimators': 471.6644401443331, 'reg_lambda': 12.523315802852915, 'subsample': 0.848094488948963}"
25,-0.0012670289725065231,"{'colsample_bytree': 0.8303888541678323, 'learning_rate': 0.06511896351527985, 'max_depth': 4.798619694520409, 'n_estimators': 328.5775784195566, 'reg_lambda': 23.50355573013688, 'subsample': 0.2979469078073198}"
26,-0.0010695196688175201,"{'colsample_bytree': 0.9850004691506964, 'learning_rate': 0.08067689451451918, 'max_depth': 8.832386311667495, 'n_estimators': 470.6688631790791, 'reg_lambda': 11.47198968594868, 'subsample': 0.5420499911935723}"
27,-0.0011600793804973364,"{'colsample_bytree': 0.8476766572241434, 'learning_rate': 0.034720919411025224, 'max_depth': 9.799081031926445, 'n_estimators': 472.5308793045772, 'reg_lambda': 12.084747142227696, 'subsample': 0.3530787780757785}"
28,-0.0013135059271007776,"{'colsample_bytree': 0.7329707589284798, 'learning_rate': 0.03108273313557023, 'max_depth': 6.764222473269212, 'n_estimators': 423.4860591167831, 'reg_lambda': 13.46311744531635, 'subsample': 0.33807452607440497}"
29,-0.0011365737300366163,"{'colsample_bytree': 0.9093598024371072, 'learning_rate': 0.04814197627812738, 'max_depth': 9.056980099827655, 'n_estimators': 415.0993171417241, 'reg_lambda': 28.22584908058342, 'subsample': 0.5258407880924355}"
30,-0.001483225729316473,"{'colsample_bytree': 0.6588399272197363, 'learning_rate': 0.06107647418483809, 'max_depth': 9.539678896300565, 'n_estimators': 451.73782762092503, 'reg_lambda': 12.304761488681589, 'subsample': 0.7783888309974512}"
31,-0.0011192227248102427,"{'colsample_bytree': 0.9070067479282389, 'learning_rate': 0.09252099608652348, 'max_depth': 7.886813586826815, 'n_estimators': 415.45093847735143, 'reg_lambda': 19.548320380727368, 'subsample': 0.6952955088646162}"
32,-0.0011801166692748666,"{'colsample_bytree': 0.8827070336008618, 'learning_rate': 0.09447428372378464, 'max_depth': 6.412238085265706, 'n_estimators': 457.76242687112824, 'reg_lambda': 25.771601333366934, 'subsample': 0.40196742645452926}"
33,-0.0010916597675532103,"{'colsample_bytree': 0.8966177441350275, 'learning_rate': 0.06353694621616013, 'max_depth': 9.15182740433465, 'n_estimators': 470.8381740691014, 'reg_lambda': 11.55781345274395, 'subsample': 0.5365513480268691}"
34,-0.0015877572586759925,"{'colsample_bytree': 0.6527728776487368, 'learning_rate': 0.02240278835894683, 'max_depth': 4.812652731192383, 'n_estimators': 491.44814049323384, 'reg_lambda': 18.224246321174892, 'subsample': 0.9569129020927745}"
