,T,P,zs
0,767.7515181694545,144915.2015992147,"[0.2125339452799681, 0.026694143244858023, 0.06812479329522604, 0.033891461600383505, 0.17162018114530622, 0.4871354754342583]"
1,316.18847460773344,349120.64105384005,"[0.09755676989821115, 0.13762316951710254, 0.2894980809751824, 0.24107088813738287, 0.0005811569404018558, 0.2336699345317191]"
2,407.1862378331305,789747.1452039178,"[0.41159983084546425, 0.3508586027369061, 0.02216791840782768, 0.09708879594314883, 0.06157151902086747, 0.0567133330457856]"
3,20.062641926522687,146145.30133353057,"[0.21374820297467811, 0.09844724217660487, 0.016368420875998275, 0.014706983567949024, 0.24935192669839198, 0.4073772237063777]"
4,91.18156806350304,376154.6081549424,"[0.25010669819235026, 0.04293943508470429, 0.21555918931626894, 0.039516478798149776, 0.3446131985743748, 0.10726500003415203]"
5,60.71233609446369,848226.5514820609,"[0.07573276897786338, 0.29480932440207586, 0.04261592161004771, 0.10945733584346222, 0.40155286782709326, 0.07583178133945742]"
6,406.06474167007167,690936.1894852961,"[0.07729574128732154, 0.032463771804560226, 0.5498395096778373, 0.11667028911323649, 0.21706599117780914, 0.006664696939235385]"
7,196.71672375095437,547680.7815585595,"[0.29590268953685234, 0.038680858400584446, 0.0020996186670893683, 0.17283230153495704, 0.11523794942535863, 0.37524658243515824]"
8,379.1525491191717,265061.338317157,"[0.20075621175232256, 0.4710810726716868, 0.12709753794460701, 0.14322438125326922, 0.007109636405717327, 0.05073115997239716]"
9,219.57534068950739,670178.0758942431,"[0.4106919176728648, 0.197173152392448, 0.004898478911603084, 0.10416986465205846, 0.1628816443871218, 0.12018494198390392]"
10,26.255659616535777,300089.0905192221,"[0.08637194917176232, 0.1254115373408277, 0.4285214757444231, 0.08573635562900728, 0.22789825768880811, 0.046060424425171435]"
11,378.96177769046574,801739.2944985795,"[0.03879615331455582, 0.053318600976556565, 0.06802234234878622, 0.45027415164643697, 0.18937235788699697, 0.20021639382666745]"
12,124.85820783262184,404524.6575388019,"[0.20551294455983296, 0.2668970598885914, 0.18909812327101472, 0.13711479560228504, 0.1408058202797414, 0.060571256398534605]"
13,543.7585026519238,807258.2201865639,"[0.050418007328985014, 0.0974310786527723, 0.2484250727635628, 0.22467085432124054, 0.10210315631300712, 0.2769518306204322]"
14,376.9034124574669,366608.8402032212,"[0.07464519734392498, 0.340327308290357, 0.33414032207525757, 0.12545769760234476, 0.07932511006568692, 0.04610436462242876]"
15,139.67225107361304,971464.2390884263,"[0.1322377152764124, 0.0990242977496615, 0.041803229864453804, 0.584601161965598, 0.01755060720575445, 0.12478298793811977]"
16,629.5157246332551,348589.72292344284,"[0.18095181814821615, 0.0619767047203371, 0.03888839012210876, 0.39192443484499473, 0.018718892078530416, 0.3075397600858129]"
17,596.5823335830916,815028.5034321133,"[0.009543947322400034, 0.06725407378523025, 0.33959048966027267, 0.3452124563257409, 0.18677847534324996, 0.051620557563106205]"
18,904.6077614338731,467122.9954351571,"[0.24423195585299198, 0.028694348291159764, 0.23321174617660378, 0.3141150458033502, 0.06040893556871762, 0.11933796830717659]"
19,229.45591159425774,546605.2159740883,"[0.37556285909238313, 0.04890859768957464, 0.09240790452191927, 0.001834864063929371, 0.036441055551394555, 0.4448447190807989]"
20,152.5201226448124,718547.46610797,"[0.15607642508011918, 0.29760283213224986, 0.04938925186500875, 0.22972188517094042, 0.011399091890017525, 0.25581051386166426]"
21,334.46394517890593,236224.02031336952,"[0.22527197795461762, 0.045650797249286376, 0.0183771271899699, 0.030175241379263654, 0.5580125702047662, 0.12251228602209605]"
22,70.80492439393035,646451.8062341645,"[0.18452790101776553, 0.3483264593918203, 0.163793000581313, 0.009581932489124662, 0.04027139250813673, 0.2534993140118398]"
23,815.9445548873161,924922.4594664313,"[0.257728272606822, 0.1991155874468389, 0.06339537376652768, 0.048507563362146094, 0.32018901293493385, 0.1110641898827315]"
24,543.2200638187434,454142.9003209816,"[0.10341870339966786, 0.21503477591102954, 0.4611788556150221, 0.08105069576881949, 0.09984722751742435, 0.039469741788036486]"
25,814.187370606673,595022.5924516646,"[0.020169314929615045, 0.21887016199212816, 0.34246575859194267, 0.12038240256247401, 0.22631149613833798, 0.07180086578550228]"
26,637.2282538283857,855451.9008964408,"[0.009909239737038935, 0.2726231177912909, 0.3311774365465669, 0.24965573697377771, 0.10357426706102896, 0.0330602018902966]"
27,601.9115613013493,318755.40652880736,"[0.06688882138774244, 0.20918298974853217, 0.041703878638823744, 0.16617800506900918, 0.192168752101451, 0.3238775530544414]"
28,31.514325293217176,297594.8124141048,"[0.04297622503398873, 0.00852950548117687, 0.003795779818736931, 0.07369229101568049, 0.2591965452885765, 0.6118096533618405]"
29,903.4317395548441,323284.7647386943,"[0.15936667663340448, 0.06893709054250155, 0.13851302159294993, 0.03805022811725921, 0.061997567219084136, 0.5331354158948005]"
30,708.6580740503417,399890.8012764137,"[0.27706089479633367, 0.0021516159016168857, 0.4362455480090577, 0.0028821453953862615, 0.2434084779359885, 0.038251317961617196]"
31,999.0854633798193,560175.0228017676,"[0.44793586572168564, 0.11921889803077093, 0.25382593685427285, 0.0831637822006143, 0.04496441836020683, 0.05089109883244946]"
32,327.26016207114174,366182.43036823545,"[0.04526034756896156, 0.007394319235487611, 0.17124976773607853, 0.30823864039409915, 0.05835887390828001, 0.4094980511570931]"
33,662.8740759474395,614214.7564996765,"[0.05168028392875931, 0.12375949187032467, 0.28963301630501087, 0.0454927187244074, 0.36514101772312846, 0.1242934714483693]"
34,748.693744963004,364442.2559129181,"[0.24637031335599713, 0.13475497249707624, 0.058760240410852996, 0.3818783371846844, 0.06478941087145335, 0.11344672567993583]"
35,219.4067865778504,570518.7240768359,"[0.14478590807190794, 0.0707017786398126, 0.048660077048616884, 0.29766186227284747, 0.18542441694203554, 0.25276595702477955]"
36,222.0917613197862,230659.45778254853,"[0.17761847563561928, 0.16238778235669643, 0.06133554389217626, 0.15145675715833132, 0.3158068457212366, 0.13139459523594013]"
37,561.3708377559013,198476.52650623766,"[0.19022994061414444, 0.23778528668764493, 0.27309380212119, 0.011971930793528688, 0.1640763612287253, 0.12284267855476674]"
38,527.338265419179,373310.81817128375,"[0.15824050394519523, 0.02942702763422893, 0.3395920957562474, 0.03153963828893225, 0.3490848005515269, 0.09211593382386946]"
39,359.58342153785736,809209.3801835147,"[0.09577118953080034, 0.10568898620616382, 0.0014659680358942476, 0.01623918963087148, 0.11096273803582571, 0.6698719285604442]"
40,682.1149175794617,358997.1310447761,"[0.08104477473649267, 0.05233314841915515, 0.012884509107016108, 0.2412553957247887, 0.6011137834513351, 0.011368388561212169]"
