,T,P,zs
0,590.1896665863654,849433.8378881111,"[0.030560564957857937, 0.1380755076755673, 0.16414391981092666, 0.3244667441171987, 0.17009688596475453, 0.17265637747369486]"
1,740.8031886380188,851541.5079351489,"[0.05374884703709285, 0.3126275660758501, 0.07226402164941528, 0.2002445461935817, 0.2607457352722308, 0.10036928377182935]"
2,276.5644440188567,395661.0813406253,"[0.015852713530418252, 0.2242456134125109, 0.05832441216841908, 0.06079466091353905, 0.13107774507930545, 0.5097048548958073]"
3,31.910188967718433,933119.6851935113,"[0.17308376948875043, 0.13351330469484715, 0.033729411931587766, 0.1331700955013106, 0.19951930768737636, 0.3269841106961277]"
4,283.2778759815648,512565.9735459624,"[0.043513252600232366, 0.2187053897682366, 0.06287114491425096, 0.15817111918136245, 0.07504131209051074, 0.4416977814454068]"
5,636.9478261894767,175581.8356402893,"[0.05579524021356363, 0.09249514053756473, 0.4008773789844238, 0.001863709086507159, 0.18990168137802524, 0.25906684979991534]"
6,918.7784092561667,160433.2482074826,"[0.2594226673839825, 0.06270131217193621, 0.24714463585921537, 0.2860541343903218, 0.1255035382194152, 0.019173711975129078]"
7,346.18531728721456,239938.18623596826,"[0.30748430686651534, 0.04094614698235891, 0.3615887930262231, 0.009262926461743733, 0.010037991893931463, 0.2706798347692275]"
8,869.0258871369141,516257.5818619669,"[0.025489826063555637, 0.1713932775162574, 0.31142994883120273, 0.2542638198651641, 0.029036200109011357, 0.20838692761480884]"
9,570.8854713076738,508108.36362299335,"[0.1029021719651067, 0.3503678310401574, 0.31463568070656034, 0.1528363889019503, 0.031977762632293655, 0.04728016475393169]"
10,491.59842683983703,989941.6573403738,"[0.30687466734145863, 0.30469006262784404, 0.06866082343000936, 0.09642209461507938, 0.050080859467986565, 0.17327149251762197]"
11,331.2273255210538,871214.8994090254,"[0.03149547231566095, 0.11829475749488703, 0.16005089220054014, 0.380776390871054, 0.05076904288131624, 0.25861344423654165]"
12,663.4911959146673,932044.7218632421,"[0.029491903546312436, 0.5588932614378331, 0.2787307013878489, 0.010385490161712781, 0.018027193519548797, 0.10447144994674382]"
13,253.2544428092611,975894.9497543797,"[0.18599693723560934, 0.04227025141563567, 0.006335513491770924, 0.4549303792510039, 0.037114489862321194, 0.273352428743659]"
14,305.8264414467679,338929.283147055,"[0.4278136477544578, 0.26063712218711493, 0.1841702200359313, 0.012158022388979886, 0.048074185576562144, 0.06714680205695399]"
15,522.6759040160002,485099.4916838621,"[0.3071329742004423, 0.09847668785981703, 0.25365202037533946, 0.2806373378178478, 0.05253402672150227, 0.007566953025051198]"
16,690.0628011649915,550767.5127904247,"[0.22823235206233647, 0.3700179207133252, 0.038709771562396446, 0.024491887952409874, 0.005715514713697453, 0.3328325529958346]"
17,981.6647113771351,129455.65821795876,"[0.36331439772705726, 0.022127124532506443, 0.09890524693275485, 0.12540834648094232, 0.35746635051784004, 0.03277853380889919]"
18,145.06335278927492,995221.1395146145,"[0.32119760943265574, 0.09781179083736098, 0.007741982658536198, 0.0788991405435736, 0.4536931114042942, 0.040656365123579334]"
19,39.251151582360436,645660.2048843319,"[0.07588392024196255, 0.2060287577050747, 0.3052099483976341, 0.16808079239896967, 0.055870356301515434, 0.18892622495484343]"
20,634.8796684212333,334911.8548682926,"[0.37685682308537183, 0.04689559332560632, 0.19174486223103435, 0.0034063301239389675, 0.11570290806563793, 0.2653934831684106]"
21,186.53899496584458,326357.2986764237,"[0.30655173501053, 0.021010427228613873, 0.12744837649782387, 0.33021054867644617, 0.08262050679974581, 0.13215840578684032]"
22,392.25924796341826,707353.254701524,"[0.2148558270146892, 0.539727413852588, 0.035307456419054355, 0.06434405681634102, 0.1016982378987068, 0.04406700799862056]"
23,712.2439005546113,652929.9547579583,"[0.1261767677635664, 0.2783430129651837, 0.057900614312842255, 0.029116231934595546, 0.4672240270257591, 0.041239345998053]"
24,774.2473542895738,118604.9769292257,"[0.10128103110749909, 0.3131868930590927, 0.1258281591756684, 0.1392128436755722, 0.3000882728041222, 0.020402800178045438]"
25,95.92307709091239,890621.1519814214,"[0.13706376581768787, 0.19967560362355705, 0.10105652596158621, 0.2570694222308761, 0.20456362553814053, 0.10057105682815239]"
26,913.1732637410915,191364.30209485575,"[0.17637197433675497, 0.19333381007736858, 0.16157778140689594, 0.058987804047710944, 0.058035094923458756, 0.3516935352078109]"
27,979.6962651652544,465831.3109655519,"[0.018171940178666603, 0.1237312008573445, 0.13841527902786047, 0.071728180138207, 0.2890690209830456, 0.3588843788148757]"
28,880.9646423082099,760295.0700065858,"[0.2113411882624181, 0.4151898105030118, 0.12396577061889914, 0.06495051653854722, 0.0849543205289575, 0.09959839354816627]"
