,trainning_time_consume(s),test_time_consume(s)
0,3.895440101623535,0.09201788902282715
1,3.9393303394317627,0.05987286567687988
2,5.431692838668823,0.14145779609680176
3,5.44834303855896,0.15695571899414062
4,6.143381118774414,0.10931181907653809
5,8.033313512802124,0.11419105529785156
6,8.429940938949585,0.1800835132598877
7,3.752765655517578,0.043387651443481445
8,7.870572566986084,0.2017984390258789
9,3.4473817348480225,0.037456512451171875
10,3.387000322341919,0.06343340873718262
11,4.675010681152344,0.1185445785522461
12,6.471606969833374,0.10836982727050781
13,6.784631013870239,0.12862730026245117
14,6.156676769256592,0.13794350624084473
15,4.443344593048096,0.1514890193939209
16,7.0542497634887695,0.22353100776672363
17,7.673494100570679,0.1591196060180664
18,6.2486889362335205,0.1595768928527832
19,4.561734914779663,0.1047205924987793
20,7.113078832626343,0.15996408462524414
21,4.719434976577759,0.13765764236450195
22,6.01201319694519,0.15940093994140625
23,4.469142913818359,0.13426518440246582
24,3.5525553226470947,0.021791934967041016
25,4.089803218841553,0.06913876533508301
26,5.323405027389526,0.11858963966369629
27,3.8935978412628174,0.09022021293640137
28,5.820066690444946,0.15688276290893555
29,7.682905435562134,0.1767880916595459
30,3.4586801528930664,0.06472444534301758
31,5.998931169509888,0.13586902618408203
32,5.793222904205322,0.11755871772766113
33,3.2367334365844727,0.03718876838684082
34,5.1191229820251465,0.1471867561340332
35,4.1236960887908936,0.0704488754272461
36,3.8847506046295166,0.08934545516967773
37,3.955010175704956,0.04789304733276367
38,7.093871831893921,0.15198493003845215
39,5.779714345932007,0.17557001113891602
40,4.107036113739014,0.10593008995056152
41,3.436629056930542,0.038809776306152344
42,3.422386646270752,0.042101383209228516
43,3.5377533435821533,0.03908896446228027
44,4.490900754928589,0.09517025947570801
45,7.540720701217651,0.21217560768127441
46,3.069650888442993,0.03376626968383789
47,6.632796764373779,0.15329670906066895
48,3.042461395263672,0.053354501724243164
49,2.4821419715881348,0.04037642478942871
50,5.305229663848877,0.12007403373718262
51,6.991303443908691,0.17342901229858398
52,4.244174242019653,0.05912446975708008
53,4.721114158630371,0.04584980010986328
54,5.254259824752808,0.08976387977600098
55,6.287491798400879,0.13642024993896484
56,3.8756320476531982,0.07128691673278809
57,7.152698516845703,0.13636517524719238
58,4.616754055023193,0.0834510326385498
59,6.541545867919922,0.16146111488342285
