,trainning_time_consume(s),test_time_consume(s)
0,13.726788997650146,0.24945950508117676
1,14.422653198242188,0.30758142471313477
2,11.553702592849731,0.2480640411376953
3,15.58574366569519,0.21540141105651855
4,31.521209478378296,0.3171231746673584
5,10.88818907737732,0.20165300369262695
6,12.150635957717896,0.19888782501220703
7,16.771926641464233,0.2518768310546875
8,10.916931629180908,0.1372377872467041
9,11.129018783569336,0.19804739952087402
10,11.479352474212646,0.2204761505126953
11,11.681948184967041,0.2500152587890625
12,16.195622205734253,0.23491859436035156
13,11.662973642349243,0.2557060718536377
14,12.118370532989502,0.20405125617980957
15,9.081830739974976,0.13714933395385742
16,12.09839916229248,0.2196042537689209
17,10.750176906585693,0.23989582061767578
18,18.62695550918579,0.18757081031799316
19,10.544705629348755,0.16024041175842285
20,17.760976552963257,0.2730984687805176
21,19.669729232788086,0.3520810604095459
22,15.199298858642578,0.17001748085021973
23,12.407346725463867,0.25238752365112305
24,18.445255041122437,0.2106189727783203
25,17.28711748123169,0.2959578037261963
26,17.655400037765503,0.2895989418029785
27,12.81208062171936,0.2783322334289551
28,15.960693359375,0.24371862411499023
29,14.704847574234009,0.2554941177368164
30,11.493455171585083,0.173353910446167
31,12.51532244682312,0.21134614944458008
32,14.190433979034424,0.28121447563171387
33,18.789171934127808,0.2405240535736084
34,12.855692386627197,0.26135969161987305
35,11.94950246810913,0.17603826522827148
36,13.538201332092285,0.2732059955596924
37,19.51935863494873,0.30429792404174805
38,19.688400983810425,0.23247432708740234
39,12.664526462554932,0.22947430610656738
40,21.16553831100464,0.32731056213378906
41,35.53536319732666,0.15483784675598145
42,13.477984189987183,0.20292305946350098
43,51.18618845939636,0.30681347846984863
44,11.017583847045898,0.1647346019744873
45,68.36926651000977,0.25298571586608887
46,23.508620738983154,0.29618000984191895
47,19.46584415435791,0.35065603256225586
48,12.555603742599487,0.28406524658203125
49,18.830781936645508,0.22957372665405273
50,13.603421926498413,0.31496167182922363
51,9.463808298110962,0.19330263137817383
52,16.924424648284912,0.2856171131134033
53,11.694555044174194,0.26029276847839355
54,16.238537549972534,0.26336121559143066
55,18.663594961166382,0.3259541988372803
56,15.133117198944092,0.27086710929870605
57,13.261960744857788,0.22480130195617676
58,11.956645488739014,0.2429039478302002
59,94.03657388687134,0.22995543479919434
