,T,P,zs
41101,91.03528353684491,112137.39961409708,"[0.13936719514567658, 0.11794419608343713, 0.44029854209988023, 0.05445043154003212, 0.2479396351309739]"
36115,626.8480561196824,800565.6772627828,"[0.2584466544084105, 0.20675464689862247, 0.033547207513210074, 0.4081187344213332, 0.09313275675842388]"
40084,173.14360986297922,301077.0822382056,"[0.031128449217160126, 0.29382714378542135, 0.4149786819270332, 0.14989487261284193, 0.11017085245754356]"
9716,309.14516048594083,172057.18905284093,"[0.0032090974919449507, 0.0720287920379192, 0.4317667628300476, 0.43555511881328796, 0.0574402288268002]"
22744,477.7138402511716,340647.7208133632,"[0.08730910261078868, 0.35070948939608076, 0.18806580013571167, 0.09425579111371309, 0.27965981674370577]"
34822,727.2173751755415,249433.59732940453,"[0.1831536458284389, 0.06600281386850673, 0.44186631788897135, 0.12485431194334776, 0.18412291047073523]"
48722,224.92796700437057,301316.2351122042,"[0.004268675224063234, 0.16803865096175202, 0.3272309379157499, 0.09081254401514824, 0.4096491918832866]"
30511,126.69482924830088,934126.970699968,"[0.1841281380194556, 0.22319165227058382, 0.127104375799608, 0.2734138904561425, 0.1921619434542102]"
15855,897.7219423496713,350661.1577665789,"[0.1026361652156786, 0.46066033978674265, 0.07998475260911446, 0.2307629560390102, 0.12595578634945412]"
700,623.160810636503,833897.7601640873,"[0.04112747962153776, 0.4562092979354729, 0.3112337007767349, 0.1448116642731067, 0.046617857393147756]"
47396,541.2010538301924,681914.3532652438,"[0.15746322244494498, 0.1818278098636015, 0.07970107699288176, 0.4718483105030069, 0.10915958019556488]"
44053,642.6862949600386,548436.2444977218,"[0.2129788873835596, 0.07285560424955324, 0.3123286551854095, 0.22545337077300293, 0.17638348240847473]"
40915,384.1131838120551,293637.9524350108,"[0.47908661499454314, 0.100699517832929, 0.03945852971252661, 0.3728314807412285, 0.0079238567187727]"
28332,756.6818371945877,199580.1586828557,"[0.14001600205283138, 0.00033773714970364375, 0.07492498036581263, 0.4243398588615971, 0.36038142157005526]"
23260,723.7650647026268,208775.0556379689,"[0.18470677516482145, 0.3241590102782451, 0.04690822445961752, 0.3695649756909244, 0.07466101440639158]"
42826,730.627471398513,967853.3236080208,"[0.2604373693999652, 0.1638891234111894, 0.06167164425119083, 0.016090176376701296, 0.4979116865609532]"
39480,616.4238988860858,741325.0106206159,"[0.1620362464460699, 0.44508805142320446, 0.09154585243976787, 0.08134065912390295, 0.21998919056705474]"
43560,65.56385746023022,158791.99789278567,"[0.006098351680399441, 0.14887678224305087, 0.09748975999987976, 0.4675526266262231, 0.27998247945044685]"
26811,746.5061653239559,574260.7876994142,"[0.010515636356466306, 0.6707174416075387, 0.17777183289204374, 0.07376074840590066, 0.06723434073805061]"
44689,548.1778909814878,108450.00231507023,"[0.09085218343843095, 0.11448104594827359, 0.24648448069975112, 0.06543264673688866, 0.4827496431766555]"
8644,149.19319125404192,296988.1794795204,"[0.12385374373472137, 0.3555009476654139, 0.05192945297438428, 0.01149223983690777, 0.45722361578857273]"
47554,266.3771977736165,990226.9850682964,"[0.699292076576534, 0.03050739091138888, 0.023906260343359065, 0.1320271175057916, 0.1142671546629265]"
33464,940.902412623208,424797.6698530868,"[0.15754763764961385, 0.07865467678482771, 0.32766732252533104, 0.013007704092157138, 0.4231226589480702]"
13700,79.99746245181625,232588.87320680448,"[0.2689675103936554, 0.05738715103407373, 0.28691428332718705, 0.13884734682845248, 0.24788370841663146]"
19652,707.9960930503566,439767.4964807776,"[0.2304996937799559, 0.18672626264345712, 0.32060310119756885, 0.11445332488601533, 0.14771761749300277]"
395,750.2241693361262,877646.5095945302,"[0.1448437388451133, 0.05625486270054412, 0.5396750647012635, 0.21645058931594235, 0.04277574443713689]"
28428,784.7785333459965,230812.42568057345,"[0.03541422688524758, 0.1483950103666465, 0.18005236076251283, 0.20959151073035745, 0.42654689125523554]"
11112,265.1093271834566,614252.1582197435,"[0.023635134632040377, 0.23391950059855635, 0.5177101332415639, 0.07065600102533245, 0.1540792305025069]"
34133,88.12334675256476,892806.5482589739,"[0.09173253212505372, 0.19723818907898966, 0.004091831099462302, 0.6065386586439486, 0.10039878905254553]"
23700,25.48382610126641,680074.2626431048,"[0.005322818128403804, 0.304178122945365, 0.19104915343732293, 0.3434273016159399, 0.15602260387296835]"
31324,191.9610063137933,208980.19775916857,"[0.020886317429400083, 0.055287874963398945, 0.14387918827940596, 0.23687603136348767, 0.5430705879643073]"
15207,430.7945715368445,793014.1480876666,"[0.0396079622978687, 0.3860091583965813, 0.01017059119766196, 0.25777159798919225, 0.30644069011869585]"
29946,671.448865559645,470496.9031933219,"[0.1335405158774129, 0.09282014164567115, 0.11320209279485147, 0.33253606336186825, 0.3279011863201961]"
9838,669.5246778933694,939371.6203676264,"[0.014323727790857778, 0.3162670674717577, 0.27480524738630213, 0.019701565280660107, 0.3749023920704222]"
13084,826.927748158154,979359.0617180988,"[0.2786919103265446, 0.2293021595717258, 0.09754990406145932, 0.0073898501070996546, 0.3870661759331705]"
49236,75.43537369006262,780050.797629092,"[0.2816592289677122, 0.5542046714298323, 0.00561737802835664, 0.12099860260137815, 0.03752011897272082]"
6602,282.2143068088126,989260.323274346,"[0.03760513927185201, 0.010171514859765921, 0.48020887704279536, 0.05516641474080287, 0.41684805408478387]"
47561,812.1836949044331,648989.1980820008,"[0.2261531533322707, 0.23633913345203675, 0.2477291954666391, 0.19600511328260636, 0.09377340446644694]"
41127,960.3021906342756,884335.5275293369,"[0.1903007604969523, 0.3714714112034473, 0.34245897317171603, 0.017863347641043015, 0.07790550748684157]"
15449,377.5950187118913,722081.5207862479,"[0.13349284251470603, 0.07814559608629165, 0.1588469723313602, 0.26306311816524036, 0.36645147090240177]"
47328,499.6423353374497,362001.77493874775,"[0.011475779529394443, 0.591601587168437, 0.18416015970099958, 0.08855423902416473, 0.12420823457700406]"
35592,646.4642585196368,344760.6547036046,"[0.1343937585399575, 0.37119901164581004, 0.04419771106981141, 0.0998004047306585, 0.3504091140137626]"
15643,925.4322999000188,673571.6758048994,"[0.33349990553083614, 0.12420766901891442, 0.3170892686921321, 0.10377339350782434, 0.12142976325029282]"
27823,51.79418547829063,934901.2806248812,"[0.34071579676294844, 0.09579745431923023, 0.003707163052788352, 0.13128268206179258, 0.4284969038032403]"
33747,90.24101266490112,485344.484276011,"[0.12706614404504984, 0.11739440122979887, 0.02131122692568176, 0.18053567529079975, 0.5536925525086699]"
9184,801.8547039028106,331881.61703339266,"[0.2671751589137045, 0.1471578325824871, 0.03387489044240498, 0.10933490848398188, 0.44245720957742135]"
48479,984.7609272569651,802846.3219510759,"[0.45858224952874016, 0.11430721860837861, 0.07511831373513254, 0.22446455122841003, 0.1275276668993386]"
9252,262.3090566783177,559362.6081315667,"[0.30538741455590457, 0.038204832587978445, 0.28058709552582095, 0.35065864428650734, 0.02516201304378864]"
4789,700.8542903142381,222564.6584332232,"[0.16017183122991938, 0.5889031081200216, 0.01563188030207333, 0.0679002320397131, 0.1673929483082727]"
7076,344.1473357822689,764482.5473578013,"[0.6453446945401233, 0.1984505424497014, 0.05496771200841543, 0.09749992910095559, 0.0037371219008041777]"
3845,701.9482329331427,264429.3709992744,"[0.08246236448554056, 0.040185548851840294, 0.08450840100220032, 0.3836330450157053, 0.40921064064471346]"
5674,69.72643670439324,430401.6325536766,"[0.011428259222266896, 0.3333293170236959, 0.18693210439639502, 0.30853272956473243, 0.1597775897929098]"
23703,467.0725271163956,301908.68873859086,"[0.35686199471942387, 0.00843872879419243, 0.19905586241230008, 0.3929355038357494, 0.04270791023833415]"
11874,759.9371103757011,796978.0509637463,"[0.534978564403221, 0.28431969345558966, 0.013156966974413141, 0.0908220120766149, 0.07672276309016125]"
18607,546.4549066076303,800328.1066347818,"[0.25234866417112134, 0.2924279063992239, 0.24236681385631706, 0.12978845527797991, 0.0830681602953577]"
2550,881.9416353530913,883134.7868126375,"[0.1576244799142214, 0.021101860053605162, 0.20131658090238383, 0.4321473438895539, 0.18780973524023584]"
25359,900.5574878914489,996347.3884270958,"[0.029262175065254088, 0.27244027250042624, 0.3416116954114828, 0.08156384204680174, 0.2751220149760351]"
47932,374.20241412286265,123380.510481325,"[0.18516196057850765, 0.22368014752872126, 0.07723802808008672, 0.13882875560888552, 0.3750911082037988]"
31917,40.14452118926759,335929.94533300993,"[0.04880164491393664, 0.36845821027959175, 0.029503612884770873, 0.4952099627710361, 0.05802656915066471]"
21763,237.81456829439804,222940.55120325388,"[0.34357316190720244, 0.23825876270103363, 0.0552404007108852, 0.17491207846623283, 0.18801559621464584]"
18609,27.34490160055479,140904.22109964877,"[0.08556849042542429, 0.47323151397052626, 0.04012432608712813, 0.0314407820272352, 0.369634887489686]"
23992,838.5216915664611,259256.6007953983,"[0.12563612386837786, 0.07125171542647904, 0.5324681206917222, 0.25921645747729294, 0.011427582536127804]"
27227,770.3331338858594,559103.6598423427,"[0.01409955734377556, 0.021649255445827673, 0.2978592797571356, 0.4647605903682442, 0.2016313170850169]"
14797,373.40122535230745,443578.4523077419,"[0.5712208843758714, 0.018080332021646134, 0.022937790976859898, 0.30356609122796846, 0.08419490139765405]"
8228,944.4651170709898,102704.39828561712,"[0.00926001316591332, 0.6215035737222445, 0.13618476771542806, 0.03963201351245412, 0.1934196318839599]"
35144,543.5842821506593,176396.8018798548,"[0.1401498203443012, 0.18365262638974028, 0.3229536984883863, 0.3499331326257764, 0.003310722151795723]"
27779,244.9071689248809,225958.77202061928,"[0.2932936628698841, 0.14246331879666296, 0.1743944200410334, 0.2844570946275527, 0.10539150366486678]"
15970,527.8023949940571,734538.1432332163,"[0.0519498052031216, 0.265858370106324, 0.1894054183070792, 0.021769474335512816, 0.47101693204796247]"
15286,538.3785100351071,584660.7388051605,"[0.016199745889712062, 0.47160795802471245, 0.1107758622583664, 0.06251836011427592, 0.33889807371293323]"
