,T,P,zs
5233,467.0912858995341,555362.052751052,"[0.02619482779641383, 0.3837348009863525, 0.5900703712172338]"
31014,261.63332752548,709657.3795632323,"[0.17455500958627485, 0.28657435208985715, 0.5388706383238681]"
19489,959.67942838721,390596.33685513714,"[0.5932304212453249, 0.25425437466716494, 0.15251520408751018]"
22495,830.816727032739,764303.574591676,"[0.22354688446656798, 0.11858502711540186, 0.6578680884180302]"
44589,673.0482051355075,469534.8834060128,"[0.320657001235428, 0.36130184796918424, 0.31804115079538786]"
10978,871.687986962205,100194.03950983836,"[0.37233646602095083, 0.15630375129683113, 0.4713597826822181]"
46516,372.0936520497961,155038.18433081126,"[0.8335392741183665, 0.1587064723547624, 0.007754253526871104]"
21232,717.0564026588194,163794.33447090315,"[0.31335709468924994, 0.0465990323098642, 0.6400438730008858]"
8856,995.0864214641311,815803.6475994169,"[0.7388996256275959, 0.08657759685238055, 0.17452277752002338]"
24959,793.4044591878944,357555.3047928339,"[0.8382805079752546, 0.058090124085825694, 0.10362936793891979]"
5384,428.3553790965631,191023.17893416545,"[0.9554607601926178, 0.009721031094161387, 0.03481820871322081]"
35167,778.0675290116702,878562.9419583974,"[0.31485753528671895, 0.16928357219429935, 0.5158588925189818]"
31087,63.16165019708181,974200.537729076,"[0.49356713880673686, 0.1592309315704688, 0.34720192962279434]"
28516,33.66918742098414,841356.163899443,"[0.4105364377869339, 0.23568520909278995, 0.3537783531202763]"
15079,30.34382538984669,171973.73218017558,"[0.6714803957245983, 0.27909256353657164, 0.049427040738830134]"
44195,48.46562134580824,153445.3674000037,"[0.058096026472379894, 0.49012173996271297, 0.45178223356490715]"
42224,677.3879504100073,569474.160202659,"[0.487046711571078, 0.09249755759983734, 0.4204557308290846]"
20367,100.17113990691465,541149.2727311298,"[0.2835955608321668, 0.0709299067778609, 0.6454745323899722]"
20081,593.6189904990616,877190.2827358304,"[0.21665036756140418, 0.13752467742978677, 0.645824955008809]"
6247,758.8680798597035,274254.8931803439,"[0.46278061176491775, 0.14368900730358164, 0.39353038093150056]"
843,101.7703679135202,338913.92813569144,"[0.7447626482655706, 0.05862679949701926, 0.19661055223741022]"
2200,521.4632180720752,688786.8449539569,"[0.4959464271843218, 0.26288605929245806, 0.2411675135232202]"
23131,61.698385485536406,102240.72721642966,"[0.04664186914377429, 0.13089244747023945, 0.8224656833859862]"
26513,397.30346172009394,580543.7020878963,"[0.21601173499584084, 0.025140753602403088, 0.7588475114017561]"
13040,625.414378517593,615937.6548091761,"[0.13813904542062885, 0.06862915923351334, 0.7932317953458579]"
6321,86.20082019651717,908916.4145344392,"[0.15215503502363487, 0.31679223493021885, 0.5310527300461464]"
36167,809.3853227534826,967823.2135268818,"[0.13637092882554702, 0.24767719757842396, 0.6159518735960289]"
36959,831.9678350882621,618663.1359874427,"[0.2838945674623435, 0.12699529319723268, 0.5891101393404239]"
46646,873.380527282874,481030.84373214905,"[0.575805023857479, 0.2747830350488613, 0.1494119410936596]"
34932,695.1681947905704,333068.7465096254,"[0.47375257790418907, 0.31190098095199903, 0.21434644114381196]"
6527,570.0546887909986,354086.1968184604,"[0.4276610758610664, 0.23704203808981858, 0.335296886049115]"
10404,430.9180717284012,349488.9086928389,"[0.32263104940938014, 0.33744829133488163, 0.33992065925573833]"
41246,568.7413555464768,796295.9099741965,"[0.4117639352487051, 0.4305953270717752, 0.15764073767951967]"
27678,368.43145567777856,766281.7629169212,"[0.29398249146293803, 0.01755410829801792, 0.6884634002390441]"
48601,952.5794362359716,693663.5232566632,"[0.6897754437952437, 0.20270297109494267, 0.10752158510981372]"
49589,285.724175309783,167468.72925398994,"[0.15285920374660858, 0.6151050380994622, 0.23203575815392927]"
23406,203.51142392705628,244132.05680827537,"[0.021615797777013914, 0.16449049427992404, 0.8138937079430622]"
47647,612.3797997739008,889102.1087199274,"[0.01256133095678635, 0.8161980673943815, 0.17124060164883223]"
19377,965.6638373079192,970852.3178854128,"[0.7257279273744319, 0.09679763783107188, 0.17747443479449634]"
5565,244.81321254665176,236325.1866719029,"[0.13581058151607558, 0.40667134793651577, 0.45751807054740856]"
34465,122.87383553820452,539824.7413525032,"[0.06104237538313935, 0.3889784093842774, 0.5499792152325832]"
32292,972.9203502388084,797089.2420999964,"[0.3150390285931842, 0.14509504365503736, 0.5398659277517784]"
5696,582.63871970901,322053.76782842603,"[0.03629920368637493, 0.6389397729598322, 0.32476102335379287]"
16862,702.4157347973024,795334.033323879,"[0.40002114294770025, 0.5946562021831587, 0.0053226548691409845]"
24288,380.6173926527492,328950.9739445877,"[0.028001065037520107, 0.5513947759921902, 0.4206041589702896]"
21734,117.77082337668654,412407.8364479988,"[0.4501589960207323, 0.11971854494551357, 0.4301224590337541]"
23213,487.1180537324277,175458.18336182446,"[0.39436722087509785, 0.41696682153615466, 0.18866595758874752]"
19735,820.605556223914,609010.7280915632,"[0.28596355518782324, 0.12352404776746956, 0.5905123970447074]"
16785,528.4976419233844,102309.22024664424,"[0.24533501430189433, 0.31642137359820366, 0.4382436120999021]"
21188,629.6484569338355,511129.1643666271,"[0.1261795068849206, 0.8562875291346589, 0.017532963980420497]"
16485,326.985668480096,539341.698748131,"[0.42058191786106625, 0.508375560124908, 0.0710425220140256]"
34198,62.61062666596138,585130.5140088235,"[0.6685578865409681, 0.04436361306871403, 0.28707850039031785]"
21857,606.7668873847076,516557.8143481288,"[0.34312046894519005, 0.55622507039866, 0.10065446065615007]"
30515,898.7587285398206,396609.8660641525,"[0.4999773143963036, 0.4118692066425858, 0.08815347896111059]"
39880,847.4498931743278,295385.593051537,"[0.30821067096103194, 0.3258273913702478, 0.3659619376687203]"
49488,28.763115501896387,127277.00161875608,"[0.4432365091262195, 0.0977921349984017, 0.4589713558753789]"
49507,688.9101493268763,738717.4642323462,"[0.11327355957053212, 0.8165699537768581, 0.07015648665260986]"
12870,271.7681219139983,583008.7473813507,"[0.428871628908689, 0.43528624904064617, 0.1358421220506647]"
14654,827.8600411647882,199415.2772815632,"[0.320578763849632, 0.5307896676285, 0.14863156852186798]"
8613,177.61821754910454,953490.4123272056,"[0.248701820835793, 0.018592156400295875, 0.7327060227639111]"
23565,50.64951230819738,603843.2033497698,"[0.08504336290664938, 0.00026819078309743446, 0.9146884463102531]"
45924,986.5296972706716,928183.3482664604,"[0.11695926780375801, 0.4597896462167669, 0.42325108597947514]"
12711,682.2791715610758,253073.23129881133,"[0.6480439305856011, 0.3031822713488098, 0.04877379806558917]"
32504,971.53775412166,698250.1726024135,"[0.14112029832372122, 0.6406778603113091, 0.21820184136496967]"
25868,99.4638683537976,660845.3575232911,"[0.3730434752108438, 0.04873159294359872, 0.5782249318455577]"
21911,658.8078870243306,549298.9613352498,"[0.18709022921749957, 0.7629944496983924, 0.04991532108410806]"
4867,140.10425081949558,166186.1507623968,"[0.09269837500226008, 0.025771239979945126, 0.8815303850177947]"
20651,765.6306322818265,631476.4611784146,"[0.1831666110017352, 0.5473703407593226, 0.2694630482389422]"
39357,805.0216025570238,127543.53144895252,"[0.6179047484644996, 0.2765740956074548, 0.10552115592804562]"
13000,157.4081331720358,843761.8515326888,"[0.2750710904108457, 0.6457689020612544, 0.0791600075279]"
29995,149.93685330432916,667076.1820881105,"[0.1966468601825894, 0.3472460695765609, 0.4561070702408496]"
24992,461.1607450730231,676830.6967958809,"[0.018974815973264583, 0.005126750260723416, 0.975898433766012]"
29374,604.9113339191978,132540.30085368332,"[0.30891753878163064, 0.401085631966445, 0.2899968292519244]"
48167,173.8908109219966,652183.8988679717,"[0.7297271641396724, 0.23991966073570192, 0.030353175124625553]"
1289,500.112684200438,534192.6418789928,"[0.7380376790430629, 0.07323386198734702, 0.18872845896958992]"
43079,385.9895247192461,282407.76444359927,"[0.04311209311018254, 0.805460646737471, 0.1514272601523464]"
49502,168.545182297552,540845.1889950307,"[0.15442404144632296, 0.7358020284647857, 0.10977393008889137]"
22925,917.93427475514,379420.3091005947,"[0.47643438025103446, 0.4306066932774821, 0.09295892647148359]"
37159,339.32079897042524,572303.9303127092,"[0.5120610327378096, 0.26119761383454476, 0.22674135342764562]"
30261,823.020346935566,670334.9620490093,"[0.16650504926770868, 0.6075977148966252, 0.2258972358356662]"
44993,751.052403413451,490250.97980479535,"[0.7992416014248405, 0.07371617798247296, 0.12704222059268655]"
79,266.0902803769516,588291.2916203298,"[0.018706564197318094, 0.27712868291422, 0.7041647528884618]"
22352,709.5791810019566,368826.5818738861,"[0.8409771179619883, 0.05760140013224827, 0.10142148190576356]"
5989,701.4312283706228,639251.6274245845,"[0.33802076004450393, 0.3560042466717117, 0.30597499328378425]"
13255,626.6089960898058,100312.12487766796,"[0.3492230416747013, 0.1684494337133386, 0.4823275246119601]"
44496,379.6306758885179,390116.3648261578,"[0.12155856535309725, 0.28998567199451847, 0.5884557626523844]"
36207,545.1686786982624,399867.537564664,"[0.2795413615443662, 0.3180922421383748, 0.40236639631725907]"
27037,693.1606562744114,241626.9497226693,"[0.507270108172286, 0.31405796643298817, 0.17867192539472584]"
31178,303.8795577715903,891436.4393549323,"[0.43245853800647976, 0.43486601008114345, 0.1326754519123768]"
1257,936.4381842831727,818128.1158670222,"[0.23643925545987265, 0.4715174735656046, 0.2920432709745227]"
46437,907.966690761293,116703.50403375924,"[0.4280768917764388, 0.531228241341696, 0.04069486688186531]"
14651,359.94431770437035,466947.8027314512,"[0.34864764364553397, 0.6315118729896195, 0.01984048336484661]"
45522,618.3078809925163,386782.8897706486,"[0.9048770112484245, 0.060027042604242374, 0.035095946147333294]"
2510,696.9023595481736,510156.3579802869,"[0.22105061158104838, 0.23199186806327687, 0.5469575203556747]"
39752,961.0586340288972,484670.9507795897,"[0.24546224834448951, 0.012367344473230292, 0.7421704071822802]"
23255,55.34183213247017,668658.7974147866,"[0.013979798090354994, 0.44142360523395546, 0.5445965966756895]"
25515,404.77966841902713,265422.9644681222,"[0.199483985351488, 0.2407056274880491, 0.5598103871604629]"
14806,595.3265513803836,406810.0080734075,"[0.5799489931457322, 0.02744607457871555, 0.3926049322755524]"
14843,398.1970544937404,669176.6731593814,"[0.15661021000546493, 0.026950240471293067, 0.816439549523242]"
14430,534.4375936796607,365995.4013701928,"[0.05664828631685753, 0.8851792878677641, 0.05817242581537843]"
38643,930.3440308417752,847169.734008008,"[0.16835049709654717, 0.16615850327986847, 0.6654909996235844]"
23666,883.335492236386,774858.4385880806,"[0.46977002983870386, 0.02577486442674779, 0.5044551057345483]"
26432,638.7231216567977,846425.8896152857,"[0.0827951067893362, 0.015450385284230529, 0.9017545079264333]"
31149,736.0610085872912,420801.3166700078,"[0.3693944062533129, 0.4549235096199653, 0.1756820841267218]"
49017,46.15070753369444,777116.9992843048,"[0.06961663702992414, 0.13877706147341468, 0.791606301496661]"
41958,292.76327636162176,917399.1109041772,"[0.5583481542487668, 0.19193550956194919, 0.24971633618928396]"
11152,546.3106464827293,525378.2746400004,"[0.21125543732357283, 0.16522549363533487, 0.6235190690410923]"
27900,603.8346564276225,259405.4077464874,"[0.6454604152928229, 0.09172281064304552, 0.2628167740641316]"
28757,822.3448170414455,811332.9915778349,"[0.7102952783224877, 0.11476950789635652, 0.1749352137811556]"
27919,974.1851246200584,651557.9307099979,"[0.11087497272734081, 0.8721608613913163, 0.01696416588134278]"
19865,91.71143795597804,223215.37128543697,"[0.5617870751460975, 0.05819135538535985, 0.38002156946854276]"
33104,898.1963557849319,580042.0056627329,"[0.6130989759044263, 0.26568783270772617, 0.1212131913878475]"
41876,462.64091732343087,952035.1217452822,"[0.06240496751066386, 0.1354122024906638, 0.8021828299986723]"
13061,622.3858102366404,942505.3663007906,"[0.30005838515357514, 0.32289386644062945, 0.37704774840579536]"
48737,733.5261587126355,753325.5028584449,"[0.5637695908264432, 0.13409813810342103, 0.30213227107013585]"
11582,18.74306363250729,931250.3596753303,"[0.07380888436141757, 0.49859315932777626, 0.42759795631080616]"
27075,431.4943307769025,216708.5073890272,"[0.18944765327513177, 0.35043045394451056, 0.46012189278035776]"
11032,672.5996304063077,570504.6551620495,"[0.6912623197914125, 0.22775349181754195, 0.08098418839104556]"
8872,940.0180281118184,412548.0738957144,"[0.48566431402983884, 0.32468088147726293, 0.18965480449289832]"
41486,230.6678191349984,896063.8331511962,"[0.1955261610085701, 0.24579310970130794, 0.5586807292901219]"
38165,681.308081854724,349224.7390656417,"[0.7112073752526343, 0.18061215700225303, 0.10818046774511242]"
16828,768.3228427326226,465761.449893121,"[0.3630620387132818, 0.36231956441636176, 0.27461839687035644]"
43054,984.296980895458,548454.6027687452,"[0.23334103376603718, 0.5837297779758956, 0.1829291882580673]"
43068,974.88685592238,795428.7963441099,"[0.21649970615585637, 0.0041669466516480735, 0.7793333471924956]"
19838,600.5318561550628,738194.5941587246,"[0.04809295675691769, 0.2703162681613806, 0.6815907750817017]"
43622,762.4018485286078,358974.24692404567,"[0.0717801086355357, 0.6948628091088779, 0.23335708225558646]"
43516,272.10816525328283,260824.49657025145,"[0.012360872225928741, 0.9030252600800358, 0.08461386769403542]"
10828,922.8747258739096,819115.1995821572,"[0.037309340682754745, 0.18815256091598276, 0.7745380984012625]"
15883,865.8311270981642,766943.6890554295,"[0.8856103519670356, 0.004494468734439007, 0.10989517929852528]"
30973,962.300855842814,313941.3911667204,"[0.0683753629307759, 0.18001330901704732, 0.7516113280521767]"
