,T,P,zs
27285,644.0504204810171,210248.51890642417,"[0.28586267633219087, 0.541581532759642, 0.17255579090816694]"
14026,757.6997409818166,159598.2818328627,"[0.49753897182318174, 0.06264122935483546, 0.43981979882198285]"
23305,125.96175582592495,913257.4740067876,"[0.7987535345973954, 0.020049835904493555, 0.181196629498111]"
38501,864.020512744974,126559.70422138945,"[0.2516043092410274, 0.21061924081735778, 0.5377764499416147]"
16946,259.50395251191446,534683.1343427498,"[0.5214629568704952, 0.1501240811733011, 0.3284129619562037]"
883,610.852721039361,689018.9488814927,"[0.6595561155812002, 0.23716760962254219, 0.10327627479625753]"
18691,980.9092816668934,984280.3559046522,"[0.5302301011574142, 0.06049049595014299, 0.40927940289244275]"
37853,88.37631005864127,660015.7773539483,"[0.9606490286470553, 0.0157869664557857, 0.02356400489715916]"
22371,831.6916085496516,154467.29945622283,"[0.2871027187288157, 0.14242249839307927, 0.5704747828781049]"
18669,913.8761115558224,196717.7964951012,"[0.5378326334635274, 0.3358279727315545, 0.1263393938049181]"
23393,188.1342543034202,713287.870929384,"[0.1933381833226412, 0.027330426245909856, 0.7793313904314488]"
1348,815.5063732091505,225623.3684661588,"[0.07590685482032251, 0.7671634486184247, 0.15692969656125283]"
28884,751.4441261292181,281541.83410473366,"[0.04792114594206903, 0.29064071386422335, 0.6614381401937077]"
29571,515.5190168989332,582935.9939439512,"[0.33724699200107633, 0.1692863566503912, 0.4934666513485325]"
18252,847.4231852563491,422796.28274732246,"[0.03134428281454819, 0.60447845896721, 0.3641772582182418]"
29154,590.2518663591924,842259.8548319634,"[0.421220811691685, 0.4372237940167208, 0.14155539429159406]"
31285,578.2102205492364,680244.6779679927,"[0.2987788307439997, 0.577319805737052, 0.1239013635189483]"
24779,770.7952231415527,460590.4139036359,"[0.6166874552284123, 0.2737404272010828, 0.10957211757050485]"
25864,105.51515500255326,791547.9992952545,"[0.0004988644473316688, 0.7038686484709556, 0.2956324870817127]"
21414,976.5447319545856,501649.7331425711,"[0.38607738921698365, 0.151304705271557, 0.46261790551145926]"
15999,424.915851943966,286445.2474724349,"[0.32377254042494213, 0.5187120388927774, 0.1575154206822804]"
48306,168.25176885530567,885542.7237063725,"[0.0710627146882093, 0.1800559933181765, 0.7488812919936141]"
19025,481.4765941899561,698152.121996554,"[0.22700538030706938, 0.06014407246511453, 0.7128505472278162]"
8847,718.2221590755482,727172.3874758566,"[0.5842274189904517, 0.28209953480820366, 0.1336730462013445]"
14871,999.5983968901612,477224.8900480679,"[0.1604700069005467, 0.310621254386349, 0.5289087387131043]"
23534,797.1460309527373,189857.43540956685,"[0.16457307305262628, 0.4737010445717504, 0.3617258823756235]"
10122,667.0960678104453,917700.4911136876,"[0.3371104848483738, 0.6263899309188905, 0.036499584232735686]"
18665,122.55919743664188,617872.20923897,"[0.13096648434281186, 0.8169025939329595, 0.05213092172422855]"
26430,129.15668167644378,960713.4189466406,"[0.35815168575176975, 0.003575193409760023, 0.6382731208384702]"
40108,851.2918950435313,937922.6380179336,"[0.5248628860324449, 0.2010493761889905, 0.27408773777856466]"
12553,900.6845504093588,673070.350237758,"[0.297451738914928, 0.5919187276565684, 0.11062953342850375]"
39000,893.5232099817721,545835.371369198,"[0.197872401602476, 0.37397175914709685, 0.4281558392504273]"
25078,741.2317951315806,741364.2678927346,"[0.5110429333574218, 0.19189904118772844, 0.29705802545484983]"
6502,236.7759233455305,182436.38709793868,"[0.6042143062520913, 0.3344714774282265, 0.06131421631968206]"
10422,668.7237731910519,681196.5783810766,"[0.22683622099140302, 0.40989680616588575, 0.36326697284271126]"
21038,755.8477604231142,397830.3271001412,"[0.08203752038654351, 0.8878080549043514, 0.03015442470910497]"
43104,87.32039862750324,692391.0641656575,"[0.23166002089372603, 0.044447075230749804, 0.7238929038755242]"
2637,107.28386087531702,713605.6918951056,"[0.5405713442502782, 0.41796780395065714, 0.041460851799064634]"
49847,500.467498649297,180191.61924652115,"[0.09966655587074041, 0.8957974808778079, 0.004535963251451808]"
22415,994.9880128082732,656771.2472704903,"[0.2070826038969897, 0.6954532906410082, 0.0974641054620022]"
19846,930.708556891266,182361.9665051848,"[0.48197480316167385, 0.23296817779125406, 0.2850570190470722]"
2099,832.7376855297904,928243.8516657588,"[0.11307856142420282, 0.4260867842595982, 0.46083465431619897]"
42443,905.0739760327456,869434.6089652465,"[0.5911007147008183, 0.18261231236592845, 0.22628697293325323]"
5970,815.2027749090478,420918.9448560735,"[0.10187495108596145, 0.8055953690149545, 0.09252967989908399]"
8278,233.1032607330428,131761.27332357722,"[0.4661073044339487, 0.4886493020466758, 0.04524339351937555]"
7311,473.3508775230544,686371.8089936347,"[0.29852104416239583, 0.012854454677999193, 0.6886245011596048]"
39096,542.4389656122522,989745.5477393311,"[0.47344895366129514, 0.040835577536978744, 0.485715468801726]"
31424,408.9445588522973,391584.477609679,"[0.06396091372247358, 0.5568602538738375, 0.37917883240368894]"
11278,701.631214191361,507912.7535917647,"[0.5866419406348208, 0.3659712131749316, 0.04738684619024763]"
274,538.6908260851367,544405.1498824533,"[0.058331191194117886, 0.5111531469645118, 0.43051566184137036]"
46314,335.52011248884884,971918.8644973058,"[0.2074151619848858, 0.1271258994993421, 0.6654589385157721]"
21277,811.3388105473844,612211.9616958252,"[0.5170137029966893, 0.2634199620503935, 0.21956633495291744]"
49243,313.1615280102537,376293.5388886375,"[0.5147346993269778, 0.170889645301906, 0.31437565537111617]"
7220,572.0356742452315,398123.3191341512,"[0.20889109303926917, 0.40974958776492976, 0.381359319195801]"
30510,418.3513516163937,550360.6368818474,"[0.29505673873894883, 0.25076342078419, 0.4541798404768612]"
24149,418.6769940930959,972523.4739003442,"[0.7158954381896901, 0.06261043165540899, 0.22149413015490085]"
37746,937.5016711554772,373662.3574576656,"[0.579255214338245, 0.07726000985805737, 0.3434847758036977]"
13655,946.0506325363436,212315.2750209577,"[0.004806106263467346, 0.9190574326812435, 0.07613646105528916]"
42802,993.1387781941274,951315.2597960576,"[0.12204145195024424, 0.5993239859178848, 0.278634562131871]"
29938,141.72721370106305,361882.017677127,"[0.3174189265811327, 0.21117067118076016, 0.47141040223810726]"
39418,115.80683943757724,692208.1890596536,"[0.0023369532986925244, 0.21263758477780528, 0.7850254619235021]"
38379,577.318866285598,694103.8504148542,"[0.7666964881770577, 0.013795310319724781, 0.2195082015032175]"
9636,164.2717904755754,351794.2628564215,"[0.5878143054346107, 0.18513351218954152, 0.2270521823758478]"
15581,321.3308392019508,280496.27303118934,"[0.5995145360095074, 0.2207563622832678, 0.17972910170722486]"
16261,990.1949690938584,267994.42266065034,"[0.19015924049684738, 0.0989965547858557, 0.710844204717297]"
