,T,P,zs
14512,174.17755825801268,592049.2892567726,"[0.05729795415603938, 0.8602615716811628, 0.08244047416279768]"
25745,249.7693748148811,373085.3303291847,"[0.12772611387296706, 0.42687104317079316, 0.4454028429562398]"
47839,115.8494098333424,388316.67540549405,"[0.3248160210331251, 0.26706078749500306, 0.4081231914718718]"
42664,973.7100151946156,970562.9272520472,"[0.19098791479592436, 0.35998470839630176, 0.44902737680777394]"
7987,776.7356744349102,372672.8592310319,"[0.7031008928459701, 0.1562246815330122, 0.1406744256210177]"
6881,295.63409309805667,544805.3054425567,"[0.38260948635657915, 0.016954352452053695, 0.6004361611913672]"
29254,133.07555227985654,499818.5015925937,"[0.5857723261089683, 0.1710497091989129, 0.2431779646921187]"
10523,617.7031344450955,973335.9911988608,"[0.16745671204230678, 0.33174637456747663, 0.5007969133902166]"
4589,665.0368019980724,358717.5141336681,"[0.15528917664212596, 0.2439597380270663, 0.6007510853308078]"
19751,912.3202851038104,188588.09875921672,"[0.6421194543953593, 0.24035477044612444, 0.11752577515851609]"
42848,262.8004259651138,960341.3654240774,"[0.40616572194296063, 0.26789298036793757, 0.32594129768910163]"
21488,583.1702368243945,645064.3894807339,"[0.6138355288679233, 0.37937976769774145, 0.0067847034343353286]"
42287,898.9556081887499,738939.4647973308,"[0.6432297971964219, 0.20480992365525855, 0.15196027914831947]"
11641,173.04387494727575,716146.6164539044,"[0.13520993131905057, 0.7775736165610379, 0.08721645211991162]"
19408,589.2897140506128,798882.207733189,"[0.1769096696430761, 0.4779415247996764, 0.34514880555724736]"
29038,905.334709535977,594219.307381726,"[0.21981459580352322, 0.4484294047325824, 0.3317559994638944]"
17708,20.19310680879237,922381.1314990264,"[0.3717662886848046, 0.12551246957949308, 0.5027212417357023]"
35825,585.4147182051078,237758.5336714682,"[0.38856671630263295, 0.14633009577350287, 0.4651031879238642]"
26207,126.66959630596496,440462.332411618,"[0.12382514776357575, 0.5243089588134241, 0.35186589342300023]"
2353,818.3296624412538,251132.76195183911,"[0.33249676767849873, 0.3093602195149951, 0.35814301280650623]"
20165,507.4718132010737,197703.43351265663,"[0.01600064898007718, 0.2287435837729323, 0.7552557672469906]"
15557,969.7838352205756,750167.9688848235,"[0.438779057002478, 0.12421856051812813, 0.4370023824793938]"
35897,448.5316349136729,836328.971532066,"[0.47146732942124653, 0.21751184645359342, 0.31102082412516013]"
2054,47.61791745423426,279884.92639987124,"[0.11196672281014441, 0.11124325044885038, 0.7767900267410053]"
18139,684.6110542180267,304093.37844608084,"[0.050647811966648595, 0.7271369373683039, 0.2222152506650476]"
15788,709.9074405583532,459069.798311291,"[0.44243376607934704, 0.5138501921147972, 0.04371604180585571]"
33911,551.1134041749607,634000.1688393777,"[0.13213931407351986, 0.781056456207529, 0.0868042297189511]"
35874,513.1389882157316,907795.8097341172,"[0.3948675733027141, 0.12524437617630127, 0.47988805052098454]"
15035,425.704037165848,675127.2897486533,"[0.35518335990413114, 0.038035774342710625, 0.6067808657531583]"
27750,874.0654109218631,526213.2624938416,"[0.009059055631374147, 0.8886594366570971, 0.1022815077115288]"
33339,520.957445558637,606971.296953893,"[0.08701327157468423, 0.20160661171924774, 0.7113801167060679]"
39699,813.2000360296569,319955.359340889,"[0.35914631821063553, 0.6401417581122678, 0.0007119236770964383]"
6869,966.3332680154411,594666.8152006607,"[0.16107486573048171, 0.4223733468296582, 0.4165517874398601]"
18088,40.707741921797336,667775.0417792265,"[0.022139130316326056, 0.20887226139521828, 0.7689886082884557]"
1511,926.6288548292785,700222.9065630374,"[0.27080695436190694, 0.6035598341669501, 0.12563321147114287]"
8681,676.0135373726365,638848.1241975053,"[0.2919436811333108, 0.684932932071717, 0.0231233867949722]"
12443,974.5556956932044,672422.0993120956,"[0.4375514704778199, 0.31351502719045565, 0.24893350233172437]"
22973,24.60387372722576,329423.5195608965,"[0.38136367631384904, 0.467767524045487, 0.15086879964066388]"
46571,585.9743802247646,739296.0934505878,"[0.5345041219364568, 0.20474055964662702, 0.26075531841691607]"
26973,913.6632826559,959808.6916654764,"[0.2486379776296007, 0.11418460132634858, 0.6371774210440507]"
12842,385.60769598241416,644794.6236988697,"[0.04375680034707728, 0.7600533676996312, 0.19618983195329145]"
10068,322.149193723709,853889.6692294254,"[0.037179061833447054, 0.07829425590097522, 0.8845266822655777]"
26648,79.48450891387637,584669.5604420593,"[0.4930506273167885, 0.20142521910246763, 0.3055241535807439]"
49559,392.54763551887504,125030.03306751265,"[0.4667977847812685, 0.39277813512906096, 0.14042408008967056]"
29852,716.675102735464,297316.23847351247,"[0.45320194620464793, 0.03769188377211386, 0.5091061700232382]"
8590,919.4257602071406,886132.321617529,"[0.14068026688699542, 0.7965578838235029, 0.06276184928950164]"
42340,924.0661873197624,231218.4494399299,"[0.05638267117766401, 0.6083648520098258, 0.3352524768125102]"
16621,539.9264517946419,725926.5897173625,"[0.448617530896842, 0.22369273193639946, 0.3276897371667585]"
43696,151.50245568238347,148530.03492111986,"[0.3962485709296682, 0.10193077819766609, 0.5018206508726658]"
10281,710.754845488669,815754.7356052008,"[0.7416595998225977, 0.12982013121112188, 0.1285202689662805]"
35935,752.3880456080267,609171.59342295,"[0.495162620390796, 0.42789901840555944, 0.07693836120364446]"
507,462.70106356573984,918871.6359925928,"[0.2759563625128581, 0.5330115281148727, 0.1910321093722693]"
44168,302.36803696712644,229662.08548345783,"[0.3163484777132895, 0.187533834241795, 0.4961176880449156]"
15081,735.8592116904068,863700.0971561747,"[0.05544704782002565, 0.841585785840087, 0.10296716633988742]"
37893,351.86884099059176,544236.4969931133,"[0.2149785822188551, 0.7370096629094239, 0.04801175487172105]"
37337,975.6575442634598,954183.4590739846,"[0.4235853175689919, 0.3309541504959561, 0.2454605319350521]"
152,718.0607021575951,678057.2222328607,"[0.5640386585413281, 0.13163977938538612, 0.3043215620732858]"
11179,39.22600697367891,499523.1252960561,"[0.7726607864028843, 0.226581536599376, 0.000757676997739681]"
45354,165.95514657311656,273114.3320938274,"[0.8250999243371436, 0.16490315174835568, 0.009996923914500515]"
45731,811.7193781126659,358233.8729076444,"[0.09615690372788753, 0.8678046987754963, 0.036038397496616206]"
41947,107.26158501659478,778369.3159730225,"[0.5154360907957996, 0.09141621185796649, 0.3931476973462339]"
25766,80.04347970509004,217379.5124747775,"[0.11828676828582438, 0.16204343289446363, 0.719669798819712]"
39194,889.8025308110429,300353.023764109,"[0.06726199538788666, 0.4352160138105292, 0.4975219908015841]"
40623,574.8870699812245,983107.5158047796,"[0.17832637426981732, 0.6013917231433673, 0.2202819025868155]"
36389,390.2131202514674,864958.5631278851,"[0.03923362582070313, 0.746968254643829, 0.21379811953546787]"
13132,276.5443158676385,786059.8820776438,"[0.33360386431441014, 0.20149136575293033, 0.46490476993265956]"
21007,555.964939676824,348399.4603237617,"[0.20470928049317025, 0.049722330648232164, 0.7455683888585974]"
39369,460.1580123781255,830111.1116837491,"[0.16150654285696003, 0.5422566089796186, 0.2962368481634214]"
39451,920.2809528756828,325522.35660060577,"[0.5813141122645398, 0.039290081971499656, 0.3793958057639606]"
48383,926.5963276574196,569387.9136012389,"[0.3187831853603146, 0.2425154866557677, 0.4387013279839178]"
24692,571.9684945631055,767430.8532637224,"[0.5824414004147518, 0.16447880197618217, 0.253079797609066]"
34520,391.83228745105816,858875.8771374816,"[0.17666723670246343, 0.46734367473008986, 0.35598908856744665]"
22621,591.4924882615043,664245.0001398582,"[0.4435432486497087, 0.5391919136274105, 0.01726483772288082]"
39519,830.0746955637626,548515.1464134312,"[0.8027924047518582, 0.0674828280152242, 0.12972476723291756]"
14395,303.48327653873224,944715.677444367,"[0.38256299768793567, 0.30910478891416393, 0.3083322133979004]"
3049,73.85351557346904,435346.2621712624,"[0.2809663409695771, 0.18877613927993134, 0.5302575197504915]"
40307,380.1905310824517,413039.7940222389,"[0.45568514063577537, 0.48244961950572574, 0.061865239858498955]"
22997,779.9358737316147,492042.1871742788,"[0.22510396362602728, 0.7005798531328261, 0.07431618324114658]"
49152,518.4428691335474,270393.976009719,"[0.4664883825580405, 0.011445694052246014, 0.5220659233897135]"
26361,988.048763171706,231152.65334580364,"[0.7484745063492985, 0.054524700526250774, 0.19700079312445076]"
37512,911.8895980298316,486570.0024737807,"[0.11149181300478361, 0.704754410352732, 0.1837537766424844]"
28468,861.1678707173936,200968.80730950943,"[0.30990079703369106, 0.40193757999336965, 0.2881616229729393]"
33978,878.2867742860427,498052.96646524913,"[0.9168346481286636, 0.003930435876642917, 0.0792349159946936]"
29793,921.6279601627248,839699.2344609561,"[0.12803218387213938, 0.6374416363735426, 0.23452617975431805]"
46185,686.5206330908712,254906.1049282689,"[0.3236997936323966, 0.5525283900549054, 0.12377181631269814]"
23533,398.1339252697365,569241.1635463922,"[0.01880881634215736, 0.37699901457677765, 0.6041921690810649]"
25309,570.6808401470494,488158.8102587191,"[0.5441129423844162, 0.45473434611284747, 0.0011527115027363968]"
8570,223.07386147326253,177422.34113973635,"[0.069916965009961, 0.1714092975703634, 0.7586737374196757]"
46439,438.9602266221551,324109.2067341126,"[0.33417322321494325, 0.30630818273147215, 0.3595185940535845]"
48162,671.0480451441267,624490.6860350065,"[0.008941650495864525, 0.2635822532292181, 0.7274760962749174]"
49603,748.6736777402238,355042.04943921743,"[0.15218290635876333, 0.30473219775366456, 0.5430848958875721]"
32851,918.5648135125916,185344.88356228068,"[0.5642845926376681, 0.1672189584437124, 0.2684964489186195]"
36765,310.3740445987876,952125.53315152,"[0.07688571616104124, 0.35875897102116705, 0.5643553128177917]"
8346,426.20050210403406,770435.2293899712,"[0.36962776487422705, 0.16263217905353616, 0.4677400560722368]"
26083,258.95237667060303,109997.4693406472,"[0.24018487160572077, 0.35409229548554827, 0.40572283290873096]"
23711,124.8656276277268,372539.78399120766,"[0.21180095171951407, 0.7080920811795787, 0.0801069671009072]"
29388,579.6422633881599,830052.3700868967,"[0.2717956115484056, 0.21057063471798762, 0.5176337537336069]"
47542,517.4569904990863,693242.326106655,"[0.19827601064858155, 0.1616643612155629, 0.6400596281358556]"
42952,358.1292015584189,168696.1124515215,"[0.34501953442356925, 0.19571776896622692, 0.4592626966102038]"
13191,38.35284893676726,690418.10490089,"[0.3860919785682273, 0.2491514601598165, 0.3647565612719562]"
16285,332.93127225626586,412765.613560183,"[0.1328263350061699, 0.682688901890653, 0.18448476310317713]"
8004,20.63853519753977,541998.5560418924,"[0.19041873210382979, 0.48249685795123476, 0.3270844099449354]"
259,615.7988803033262,302566.0764237689,"[0.7149728840596693, 0.22347142122426863, 0.06155569471606209]"
19589,853.1946659814487,515961.316800313,"[0.5153766286678252, 0.01809983246685048, 0.4665235388653242]"
1127,732.1464374132264,897430.8637481179,"[0.7472767315105217, 0.16434937680677797, 0.08837389168270059]"
27696,73.69375864861365,623330.8866440691,"[0.23439283641952427, 0.2871497135037556, 0.4784574500767202]"
35904,26.883519485367707,890360.7631367086,"[0.7508853400811115, 0.08323690693065766, 0.16587775298823082]"
13721,941.8937087731546,198411.2271573573,"[0.15791159608796115, 0.4894539133313246, 0.35263449058071417]"
26338,391.2088577577924,731492.5719443738,"[0.047601560842465626, 0.3393856247131503, 0.613012814444384]"
28028,595.1130559498445,606108.7159252705,"[0.5744388876140948, 0.17143488195993764, 0.2541262304259675]"
3350,149.39112248810994,122500.45248876128,"[0.34056696695595834, 0.11402353015338947, 0.5454095028906522]"
49989,379.4091864050513,672540.6831750353,"[0.4137968771032216, 0.058634109925365295, 0.5275690129714131]"
28113,16.10954102505324,451205.37900696695,"[0.3651122334319227, 0.16013437794899835, 0.474753388619079]"
30084,343.8671181565177,815798.0144808026,"[0.5210237183057566, 0.08861783853153213, 0.39035844316271123]"
45251,564.2608345404055,730677.4672356514,"[0.2655217440376693, 0.6138314575431421, 0.12064679841918864]"
46214,892.9374997983455,855683.5792172523,"[0.5838645832032802, 0.30037416497869424, 0.11576125181802563]"
44834,741.1382091220795,502971.9920757786,"[0.23212106026606932, 0.7125017999765846, 0.05537713975734616]"
9133,268.7445644606635,734907.8855559891,"[0.07091719346358255, 0.8979001636217324, 0.031182642914685182]"
16505,877.0651946509001,867672.1342008504,"[0.15972471058744603, 0.26465228844735383, 0.5756230009652001]"
6317,99.26187574233036,956897.2278591018,"[0.20323486127762522, 0.15272423331473847, 0.6440409054076364]"
45932,476.7146134570291,444076.1774575944,"[0.9227964186597526, 0.050241054093156726, 0.026962527247090622]"
161,345.9819350218303,975093.8242798096,"[0.8338228028277315, 0.054847155917712276, 0.11133004125455634]"
25143,751.1140702710039,638510.1892504421,"[0.2975159451085754, 0.48803294704284017, 0.21445110784858445]"
32426,178.56506293885454,574397.5749535782,"[0.0009605565420008986, 0.49285570705571957, 0.5061837364022795]"
10597,572.2729748911169,546815.4605559616,"[0.1509031537122113, 0.7202369564768439, 0.12885988981094482]"
2640,407.8967795334897,215137.18718154484,"[0.43938960625532425, 0.041416995440444526, 0.5191933983042314]"
27444,349.7461695720864,609939.923443911,"[0.4082899487212734, 0.5799046992354945, 0.011805352043232202]"
26953,844.6443957833918,597637.3764088453,"[0.7167160542757114, 0.016626490146634983, 0.2666574555776535]"
3761,694.2417613178957,122302.6052209115,"[0.23023345705447912, 0.006189921849637173, 0.7635766210958836]"
12015,960.0085324936708,666511.2684698311,"[0.1766911903460141, 0.007706318782511358, 0.8156024908714746]"
5410,257.67671285457146,279461.45887006284,"[0.37621974151914667, 0.36991093715777595, 0.25386932132307743]"
42129,944.7614429027648,771920.0278280996,"[0.10300390714134099, 0.09086656517687469, 0.8061295276817841]"
20686,312.52118782907326,690054.4302597706,"[0.29428597990488947, 0.6079819119602684, 0.097732108134842]"
36400,536.5060760206801,461416.7335751885,"[0.2720065967749357, 0.41171406523779747, 0.3162793379872669]"
10760,427.8198186405136,326916.22630885674,"[0.18550106946527004, 0.12558649868797436, 0.6889124318467557]"
5746,845.8624699167688,599650.9438432204,"[0.48203369571871907, 0.5088257675451389, 0.00914053673614213]"
6962,383.7442461713092,123074.10367172658,"[0.29844017659172534, 0.010118324399278494, 0.6914414990089961]"
5132,982.658459627088,560756.74759113,"[0.267888548635112, 0.3586696726809898, 0.3734417786838981]"
46639,368.424062316884,266902.11245832243,"[0.06243821638526566, 0.03139417674084735, 0.9061676068738871]"
603,58.02093276170313,848041.5844137297,"[0.4876188319927101, 0.4995026641285523, 0.012878503878737428]"
39753,510.23901933806303,561536.1464474406,"[0.5521248830124208, 0.1384032082087418, 0.30947190877883735]"
6818,358.3214464372516,514056.5883175315,"[0.027437925413107477, 0.07957375349679817, 0.8929883210900943]"
35850,398.83302404221735,857348.1797754662,"[0.18514035393545136, 0.31781910800236896, 0.49704053806217957]"
8978,849.9931359056753,797836.9609304111,"[0.7089628584264326, 0.09961903632341713, 0.19141810525015038]"
41384,331.34543538819355,666652.1575006793,"[0.30029922253162256, 0.20123106064108476, 0.4984697168272928]"
11576,780.6738711751518,265093.1614213018,"[0.37894927286546143, 0.3999408666221381, 0.22110986051240045]"
43359,130.1936277221306,754066.595632458,"[0.04715671077095215, 0.30584131501859374, 0.6470019742104541]"
37693,657.8766770235495,314903.0573568184,"[0.2801882462752234, 0.34049386925506014, 0.3793178844697165]"
2338,229.8683392336424,951397.2805786016,"[0.32307508977677185, 0.5878875578514897, 0.08903735237173843]"
11850,844.4988306193086,925613.675510721,"[0.014178550585629203, 0.27191020181405373, 0.7139112476003171]"
29908,793.7527935826342,304882.84616860305,"[0.12713150409835217, 0.6701201725673649, 0.20274832333428297]"
44944,366.4311355648719,709405.7217307576,"[0.028970003488951575, 0.13016651909512195, 0.8408634774159264]"
47184,92.02161483642504,108341.7619449731,"[0.13007301972590382, 0.7774150038951043, 0.09251197637899183]"
21497,187.43578905976173,199140.55855658167,"[0.09725890481281525, 0.7997891998054553, 0.10295189538172937]"
7259,259.23815048596435,794672.7972732662,"[0.3291997168371806, 0.4350891262506626, 0.23571115691215663]"
7786,820.2770491157984,147375.34201487922,"[0.013121340084172388, 0.8595145610625413, 0.1273640988532864]"
37407,457.4480552228762,834849.5524982663,"[0.35357404862882463, 0.4121154262592864, 0.23431052511188893]"
15982,396.855984485654,219477.58101687185,"[0.0028284090187359542, 0.6064076132408298, 0.3907639777404343]"
25334,383.0066246782709,825205.8012664935,"[0.8627542329240558, 0.028981192103486448, 0.10826457497245774]"
24281,788.7644289291164,317855.964766401,"[0.22388698903544973, 0.6461014873434486, 0.13001152362110155]"
46523,845.6516728250544,208766.3048981745,"[0.6980621531754971, 0.01824482442176412, 0.2836930224027389]"
17947,972.6038957852684,174176.60163734847,"[0.37729046648778874, 0.27293249925504176, 0.3497770342571695]"
42869,755.0419637199186,423808.3572467269,"[0.5313673219306098, 0.07801010178397744, 0.3906225762854128]"
46897,995.8191424295836,279061.6244014497,"[0.20080566999511146, 0.674872141696464, 0.12432218830842459]"
27902,471.2547896617144,144207.4583866118,"[0.1894778255751101, 0.5952957632590737, 0.21522641116581614]"
42627,120.6675943206794,369920.8077924264,"[0.2994061707544969, 0.3481683569796656, 0.3524254722658376]"
31094,676.9977514736238,499198.30033230525,"[0.525459048829129, 0.03601525666656457, 0.43852569450430645]"
49313,91.68136933346256,913877.0407677306,"[0.36472317117866443, 0.1370864414625732, 0.4981903873587622]"
4659,384.1764170912188,979726.1924079472,"[0.41969385888991845, 0.10441613905670437, 0.47589000205337717]"
49310,397.71072820149607,712127.9730430843,"[0.4130728631378639, 0.12903446038423175, 0.4578926764779044]"
16560,115.40790810768176,877562.6244240431,"[0.2613171019520063, 0.0012378376988630407, 0.7374450603491307]"
13072,941.579071607524,210624.2748983193,"[0.23735489213553895, 0.7618442706659014, 0.0008008371985596257]"
32086,719.229008234507,704147.6111310419,"[0.479819641893166, 0.2719550663700677, 0.2482252917367662]"
42002,318.8306711988563,930477.9916226808,"[0.3756818652300874, 0.1156165795550629, 0.5087015552148496]"
470,394.5182711757148,168218.76746951463,"[0.4163237406692111, 0.37275314817163124, 0.21092311115915768]"
31401,180.8580156432141,807592.8557271342,"[0.2918833645003408, 0.25524757146211374, 0.45286906403754545]"
13230,920.6396976102326,542529.4087167319,"[0.08654222521185166, 0.3028681101207399, 0.6105896646674085]"
7099,468.2469770998052,829920.7852580459,"[0.12123132578618498, 0.4738345982039785, 0.4049340760098366]"
31701,896.3030878761951,436631.95798887353,"[0.17907544646299306, 0.5399653084847301, 0.2809592450522768]"
20478,422.254158702625,603657.8675606376,"[0.6578971747942169, 0.2334958216102207, 0.1086070035955624]"
38319,116.29144033768766,249899.0329888212,"[0.4959095253461861, 0.3591931117967337, 0.14489736285708016]"
