,T,P,zs
20262,771.5761321789037,773112.6507865954,"[0.5901794477134765, 0.08287731242783458, 0.3269432398586888]"
25494,713.565279754748,768931.6977989101,"[0.6848172743668212, 0.1180691543418087, 0.19711357129137005]"
30470,519.3406636923238,867617.9077460006,"[0.23348901555994817, 0.24292344286066522, 0.5235875415793866]"
26706,824.0150982218373,866030.7720006102,"[0.1916613128338817, 0.7099000241638594, 0.09843866300225902]"
30381,19.65177883281796,871183.7901521007,"[0.08068686147025991, 0.008998975817572055, 0.9103141627121679]"
3244,889.5416374149139,174176.98938710388,"[0.7983814023582504, 0.09872811397420175, 0.10289048366754781]"
29187,277.2850793034287,385641.67670882674,"[0.2734041578584475, 0.4079823941832844, 0.31861344795826796]"
26137,117.8044787389283,878337.3402240769,"[0.08410254279544117, 0.2507479580954366, 0.6651494991091224]"
38100,346.8209913502942,706033.7083989723,"[0.04124165171033298, 0.3213389073739281, 0.6374194409157389]"
732,349.7763821545962,693964.1668244479,"[0.7255917967182975, 0.2224883248229108, 0.05191987845879141]"
14206,297.009509435116,231751.0126093117,"[0.0002920932095115725, 0.7596298331729127, 0.2400780736175758]"
21149,958.5258119882224,915414.3708189218,"[0.6057410052406434, 0.12221204426225415, 0.2720469504971026]"
9857,659.1129948834761,278275.90582104586,"[0.5828376955050666, 0.0509033874321324, 0.366258917062801]"
18665,280.09183215296866,804361.4052748426,"[0.5990887910666456, 0.06276944742002136, 0.338141761513333]"
49575,962.7860689026136,912925.7071985634,"[0.0014447470601087243, 0.49013863740746727, 0.508416615532424]"
5292,459.30921251805415,981211.0265274758,"[0.548268424816344, 0.1680244814995353, 0.2837070936841207]"
5101,64.727080437038,369620.97770421096,"[0.46103826995180147, 0.43831266755376364, 0.10064906249443491]"
48458,885.8364686246912,787774.8904430735,"[0.23067879109824788, 0.7118408024091488, 0.0574804064926034]"
19438,586.1422571684737,332339.00736573513,"[0.22483131379000879, 0.3213481394957291, 0.4538205467142622]"
38210,33.73741868547657,894994.5229998443,"[0.3135958945603331, 0.00040124579545294364, 0.6860028596442139]"
4422,523.349062145149,178044.26607099813,"[0.2710118677144959, 0.6603575273254765, 0.06863060496002764]"
