,T,P,zs
29658,639.9291500602458,792402.3558189899,"[0.2811960519828193, 0.2611568580208694, 0.4576470899963113]"
29630,782.590131289365,642012.9029927934,"[0.5216694774601008, 0.004069857799697926, 0.4742606647402013]"
22312,725.5900268834554,284322.9324230945,"[0.5448949825372468, 0.029427478567639907, 0.4256775388951132]"
22591,922.8653194858706,505355.9356292349,"[0.28502619580988037, 0.07614517445722929, 0.6388286297328903]"
10519,353.2570599333262,654699.6038238675,"[0.48044505590331127, 0.3969811944222861, 0.12257374967440285]"
28372,744.1084678420945,529492.8286720016,"[0.12475753077015113, 0.16203631067366736, 0.7132061585561815]"
8489,619.477797685953,257232.18337265163,"[0.37751530515941034, 0.049321678623336015, 0.5731630162172536]"
45486,467.5598761564247,975375.9688942102,"[0.6660612928492311, 0.1208083947280167, 0.21313031242275207]"
6839,821.1776576431267,345421.5505706867,"[0.257242913446337, 0.17962119532602439, 0.5631358912276386]"
1061,335.85702862744967,767882.1190991717,"[0.06406923164348137, 0.8275205132363264, 0.10841025512019227]"
18747,936.661080982687,756028.6487057914,"[0.03466196629655136, 0.33504193592545983, 0.6302960977779887]"
9645,958.0030792686744,622221.4075930896,"[0.4722097304092635, 0.384578413842973, 0.14321185574776343]"
21651,651.7760644722595,882948.3354114719,"[0.2072698791037355, 0.3361102967524454, 0.456619824143819]"
3258,982.5731026244994,601124.5267647466,"[0.18422453458362287, 0.46228876467723135, 0.35348670073914595]"
3160,292.6583881989564,217497.7210695952,"[0.5295402241492121, 0.41054556125062946, 0.059914214600158514]"
15279,581.5540907492403,492263.3907759739,"[0.5516441877173429, 0.028652307917315024, 0.41970350436534215]"
23733,443.4650542075629,531726.7322463951,"[0.04165962207603351, 0.2590405561611716, 0.6992998217627948]"
20609,897.4177920443678,891981.1682288541,"[0.007767120983449091, 0.32874779120914727, 0.6634850878074037]"
7823,121.40250796423533,274238.08577713463,"[0.01874499264983649, 0.40160987648951474, 0.5796451308606486]"
26292,517.8180824828826,424746.64334672166,"[0.027001216861633884, 0.22243186799107353, 0.7505669151472926]"
617,886.3983580931113,115184.3550048194,"[0.3244093371013598, 0.07756724053194236, 0.598023422366698]"
44062,958.5407859196144,784087.2159139131,"[0.12073832659247233, 0.21067470907570765, 0.66858696433182]"
9497,207.2896598406175,615951.036462761,"[0.043761463740913616, 0.8251687880034478, 0.1310697482556385]"
23754,372.6235316576704,590294.9828944767,"[0.310209796322809, 0.3162159303162012, 0.37357427336098975]"
17363,672.3418278762966,667119.143732392,"[0.5059767862347199, 0.19955421678997926, 0.2944689969753009]"
6939,446.51886747280486,783560.6374469637,"[0.03700549809969779, 0.13022245205425367, 0.8327720498460485]"
6289,495.4144177251104,345172.5853689312,"[0.21891800817215837, 0.24799316132096272, 0.5330888305068789]"
8391,240.28165242580343,343313.3919404008,"[0.05791884414990131, 0.1457251741488203, 0.7963559817012784]"
43211,386.0270347739953,594257.6510683511,"[0.3433947714123461, 0.0815208651231658, 0.5750843634644882]"
1980,574.6459694950194,107331.51305265064,"[0.039756199629665145, 0.3255982051219711, 0.6346455952483637]"
37352,496.7456087020517,536124.3794492448,"[0.4657454158526629, 0.2581043936467925, 0.2761501905005445]"
14673,646.0384418569962,128263.3605514521,"[0.5595572177194722, 0.09877360339831048, 0.3416691788822173]"
30469,504.3082769393145,739583.2105151097,"[0.004379397099260014, 0.24205749202849494, 0.7535631108722449]"
11658,769.6684972805311,181106.82639031665,"[0.24350322182003092, 0.6788931475182437, 0.07760363066172532]"
28318,848.9290796530959,944140.3417269132,"[0.1518873885471183, 0.21674060448593102, 0.6313720069669507]"
6549,735.4545353047585,188180.307051608,"[0.2789829320157819, 0.06453812725935636, 0.6564789407248618]"
40537,727.2751670724341,326839.0106804254,"[0.017750511094519226, 0.606194851914283, 0.3760546369911978]"
24910,969.8352493114844,595431.7728494683,"[0.688774676063648, 0.2672984306816178, 0.04392689325473423]"
27297,391.2616431289561,551633.9936161793,"[0.28150806888486735, 0.031274597100335644, 0.687217334014797]"
18180,214.8666373850056,504613.67607233394,"[0.23215737542311818, 0.46714269214362714, 0.3006999324332547]"
33447,347.0415915860571,222049.88909094132,"[0.15273495514632426, 0.4172034345154518, 0.4300616103382239]"
9087,494.6658748705672,763830.0098740015,"[0.09883441260414326, 0.828757671143248, 0.0724079162526086]"
14251,66.76395900220211,558163.304190079,"[0.023988988325276003, 0.23346774309938886, 0.7425432685753349]"
21946,526.3958979857715,208816.6938567257,"[0.36984195365202055, 0.3999593942438562, 0.2301986521041232]"
20020,129.73932499587818,335753.166435102,"[0.13515959304020547, 0.8525567415992649, 0.012283665360529553]"
47962,895.2728051470185,781924.9903386543,"[0.6849202549541424, 0.22002480566423566, 0.09505493938162175]"
10316,240.73632916384125,918622.3647570148,"[0.7509831563606995, 0.05201417132708501, 0.1970026723122157]"
47652,267.0517521749184,223300.10256115696,"[0.07148132363674511, 0.5739336129453894, 0.3545850634178655]"
35623,849.1038445408348,320670.4658131153,"[0.6419733610186996, 0.1823712003684473, 0.1756554386128531]"
45554,948.9636771388568,374343.55736392905,"[0.23522035847401157, 0.5799964602089848, 0.1847831813170036]"
7792,569.9369624538012,638371.9886240767,"[0.3420959870508875, 0.62432621675739, 0.03357779619172245]"
39750,127.20150455173166,265938.3693319872,"[0.21932826637563718, 0.6264064317149096, 0.15426530190945328]"
42997,782.1449387898211,969892.5467328996,"[0.15899852847131526, 0.798532961346558, 0.042468510182126586]"
19807,704.9352479039392,799247.3599002229,"[0.1185950014624684, 0.2587048933373567, 0.6227001052001749]"
29967,742.3423560493667,287148.4791594404,"[0.7087886104909271, 0.018415767213592327, 0.27279562229548043]"
43356,856.7097099120597,444631.20960370894,"[0.1442464587263307, 0.7932752664863634, 0.062478274787306005]"
17652,159.39907567675706,736997.1578880439,"[0.4055558358984022, 0.048346910781064185, 0.5460972533205337]"
9955,245.5729263475418,468459.2221074574,"[0.3907895082731002, 0.38463214435339904, 0.22457834737350083]"
22527,812.858625007304,556950.8957238668,"[0.7230805055034293, 0.1438338709896197, 0.13308562350695102]"
22279,101.3278501162564,100598.81792851543,"[0.4333161101951484, 0.15631263367187384, 0.41037125613297787]"
41486,70.39524972063055,288392.7114873474,"[0.11040355904325061, 0.8402290476958407, 0.04936739326090863]"
26835,76.48793725236091,997873.2123540292,"[0.3054844048764502, 0.08479142719547868, 0.609724167928071]"
